日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter,weekday,is_weekend,is_mon,is_fri
110/11/02,54.5390909090909,83.0,,,,,64.25,,,,,40.0,,,,,43.0,,,,,3308.5,,,,,63.2,,,23.9,29.2,20.23333333333333,,0.0,,78.33333333333333,8.0,23.54444444444444,23.9,23.266666666666666,23.70952380952381,24.866666666666664,22.73333333333333,23.626666666666665,24.9,21.53333333333333,25.735555555555557,28.933333333333334,21.53333333333333,28.766666666666666,29.2,28.366666666666664,29.085714285714285,31.0,28.133333333333336,28.59777777777777,31.0,23.933333333333334,30.56,34.26666666666667,23.933333333333334,19.83333333333333,20.23333333333333,19.566666666666663,20.04285714285714,20.83333333333333,19.2,20.324444444444445,20.933333333333334,19.2,22.50111111111111,26.25,19.2,,,,,,,,,,,,,76.44444444444444,78.33333333333333,73.66666666666667,75.09523809523809,78.33333333333333,70.66666666666667,76.46666666666667,81.66666666666667,70.66666666666667,77.78888888888888,93.33333333333331,67.66666666666667,8.988888888888889,9.6,8.0,8.938095238095238,10.6,7.033333333333334,8.882222222222222,11.466666666666669,5.5,8.024444444444445,14.85,3.766666666666666,0.0,0.0,0.0,6.999999999999999,,,,,8.966666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,1,0,0,0
110/11/03,51.70333333333334,68.74545454545454,,,,,54.43636363636363,,,,,39.95454545454545,,,,,28.79090909090908,,,,,2177.0,,,,,54.5390909090909,,,23.433333333333334,29.166666666666668,19.33333333333333,,0.0,,76.0,7.5,23.6,23.9,23.433333333333334,23.504761904761903,24.23333333333333,22.73333333333333,23.6,24.9,21.53333333333333,25.56111111111111,28.933333333333334,21.53333333333333,29.03333333333333,29.2,28.73333333333333,28.823809523809523,29.433333333333334,28.133333333333336,28.58,31.0,23.933333333333334,30.392222222222223,34.26666666666667,23.933333333333334,19.75555555555556,20.23333333333333,19.33333333333333,19.88095238095238,20.83333333333333,19.2,20.217777777777776,20.933333333333334,19.2,22.30777777777778,26.25,19.2,,,,,,,,,,,,,77.22222222222221,78.33333333333333,76.0,74.90476190476191,78.33333333333333,70.66666666666667,76.8,81.66666666666667,70.66666666666667,77.72222222222221,93.33333333333331,67.66666666666667,8.28888888888889,9.366666666666667,7.5,9.004761904761905,10.6,7.5,8.84,11.466666666666669,5.5,8.076666666666666,14.85,3.766666666666666,0.0,0.0,0.0,6.999999999999999,,,,,9.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,2,0,0,0
110/11/04,48.04076923076923,68.13333333333334,,,73.29292929292929,,51.45,,,56.71212121212121,,35.5,,,38.48484848484848,,32.63333333333334,,,34.80808080808081,,2267.4166666666665,,,2584.305555555555,,51.70333333333334,,,24.133333333333336,29.1,20.83333333333333,,0.0,,80.0,5.566666666666666,23.822222222222223,24.133333333333336,23.433333333333334,23.49047619047619,24.133333333333336,22.73333333333333,23.59111111111111,24.9,21.53333333333333,25.40888888888889,28.933333333333334,21.53333333333333,29.155555555555555,29.2,29.1,28.776190476190475,29.2,28.133333333333336,28.568888888888885,31.0,23.933333333333334,30.22,34.099999999999994,23.933333333333334,20.13333333333333,20.83333333333333,19.33333333333333,19.88095238095238,20.83333333333333,19.2,20.244444444444444,20.933333333333334,19.2,22.17111111111111,26.25,19.2,,,,,,,,,,,,,78.1111111111111,80.0,76.0,75.47619047619048,80.0,70.66666666666667,77.13333333333334,81.66666666666667,70.66666666666667,77.84444444444443,93.33333333333331,67.66666666666667,7.022222222222222,8.0,5.566666666666666,8.471428571428572,10.6,5.566666666666666,8.657777777777778,11.466666666666669,5.5,8.054444444444444,14.85,3.766666666666666,0.0,0.0,0.0,6.999999999999999,,,,,8.266666666666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,3,0,0,0
110/11/05,51.43181818181818,65.91538461538461,,,67.59805749805749,,47.27692307692308,,,51.0544289044289,,33.23076923076923,,,36.22843822843823,,32.68461538461538,,,31.369619269619267,,2016.6153846153843,,,2153.67735042735,,48.04076923076923,,,24.73333333333333,30.066666666666663,21.23333333333333,,0.0,,82.0,5.333333333333333,24.1,24.73333333333333,23.433333333333334,23.666666666666664,24.73333333333333,22.73333333333333,23.58,24.866666666666664,21.53333333333333,25.276666666666664,28.933333333333334,21.53333333333333,29.444444444444443,30.066666666666663,29.1,29.052380952380958,30.066666666666663,28.366666666666664,28.55111111111111,31.0,23.933333333333334,30.10111111111111,34.099999999999994,23.933333333333334,20.46666666666666,21.23333333333333,19.33333333333333,20.01428571428571,21.23333333333333,19.2,20.27777777777777,21.23333333333333,19.2,22.05444444444444,26.25,19.2,,,,,,,,,,,,,79.33333333333333,82.0,76.0,76.85714285714286,82.0,70.66666666666667,77.35555555555557,82.0,70.66666666666667,78.14444444444443,93.33333333333331,67.66666666666667,6.133333333333333,7.5,5.333333333333333,7.995238095238095,10.6,5.333333333333333,8.631111111111112,11.466666666666669,5.333333333333333,8.020000000000001,14.85,3.766666666666666,0.0,0.0,0.0,6.999999999999999,,,,,8.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,4,0,0,1
110/11/06,49.74818181818182,67.54545454545455,,,67.1980574980575,,50.91818181818182,,,49.88170163170164,,35.31818181818182,,,34.68298368298368,,32.22727272727273,,,32.51507381507381,,2182.909090909091,,,2155.647047397047,,51.43181818181818,,,25.4,31.46666666666667,21.2,,0.0,,81.0,6.2,24.75555555555556,25.4,24.133333333333336,24.047619047619047,25.4,23.266666666666666,23.657777777777778,25.4,21.53333333333333,25.17777777777778,28.933333333333334,21.53333333333333,30.21111111111111,31.46666666666667,29.1,29.442857142857143,31.46666666666667,28.366666666666664,28.75777777777778,31.46666666666667,23.933333333333334,30.04222222222222,34.099999999999994,23.933333333333334,21.08888888888889,21.23333333333333,20.83333333333333,20.3,21.23333333333333,19.33333333333333,20.295555555555552,21.23333333333333,19.2,21.95,26.25,19.2,,,,,,,,,,,,,81.0,82.0,80.0,78.33333333333334,82.0,73.66666666666667,77.37777777777778,82.0,70.66666666666667,78.34444444444443,93.33333333333331,67.66666666666667,5.7,6.2,5.333333333333333,7.366666666666666,9.6,5.333333333333333,8.28,11.0,5.333333333333333,8.026666666666667,14.85,3.766666666666666,0.0,0.0,0.0,6.999999999999999,,,,,10.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,5,1,0,0
110/11/07,46.964,65.87272727272727,,,66.44452214452214,,49.118181818181824,,,49.104428904428914,,34.127272727272725,,,34.22540792540793,,31.74545454545455,,,32.21911421911422,,2439.818181818182,,,2213.114219114219,,49.74818181818182,,,25.8,31.23333333333333,21.76666666666667,,0.0,,79.66666666666667,6.833333333333333,25.311111111111117,25.8,24.73333333333333,24.40952380952381,25.8,23.433333333333334,23.94222222222222,25.8,22.633333333333336,25.082222222222224,28.933333333333334,21.53333333333333,30.92222222222222,31.46666666666667,30.066666666666663,29.85238095238095,31.46666666666667,28.73333333333333,29.244444444444444,31.46666666666667,26.23333333333333,29.975555555555555,34.099999999999994,23.933333333333334,21.4,21.76666666666667,21.2,20.61428571428571,21.76666666666667,19.33333333333333,20.382222222222214,21.76666666666667,19.2,21.855555555555554,26.25,19.2,,,,,,,,,,,,,80.8888888888889,82.0,79.66666666666667,79.19047619047618,82.0,76.0,77.4,82.0,70.66666666666667,78.43333333333334,93.33333333333331,67.66666666666667,6.122222222222223,6.833333333333333,5.333333333333333,6.971428571428571,9.366666666666667,5.333333333333333,8.066666666666666,11.0,5.333333333333333,8.091111111111111,14.85,3.766666666666666,0.0,0.0,0.0,6.999999999999999,,,,,9.46666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,6,1,0,0
110/11/08,55.35,64.28999999999999,83.0,,65.90272727272728,69.07176490176491,47.74,64.25,,49.25878787878789,52.16995004995005,29.67,40.0,,33.03848484848485,35.40010989010989,34.61999999999999,43.0,,32.86424242424243,33.671655011655005,2039.5,3308.5,,2220.7424242424245,2347.394189144189,46.964,63.2,,24.9,30.96666666666667,20.666666666666668,,0.0,,80.33333333333333,6.7,25.366666666666664,25.8,24.9,24.61428571428572,25.8,23.433333333333334,24.035555555555558,25.8,22.633333333333336,24.948888888888884,28.933333333333334,21.53333333333333,31.222222222222225,31.46666666666667,30.96666666666667,30.17142857142857,31.46666666666667,29.1,29.34,31.46666666666667,26.23333333333333,29.881111111111117,34.099999999999994,23.933333333333334,21.211111111111112,21.76666666666667,20.666666666666668,20.75238095238095,21.76666666666667,19.33333333333333,20.433333333333334,21.76666666666667,19.2,21.673333333333336,26.25,19.2,,,,,,,,,,,,,80.33333333333333,81.0,79.66666666666667,79.61904761904762,82.0,76.0,77.6,82.0,70.66666666666667,78.44444444444443,93.33333333333331,67.66666666666667,6.577777777777778,6.833333333333333,6.2,6.59047619047619,8.0,5.333333333333333,8.146666666666667,11.0,5.333333333333333,8.13888888888889,14.85,3.766666666666666,0.0,0.0,0.0,6.999999999999999,,,,,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,0,0,1,0
110/11/09,46.09,74.4,68.74545454545454,,68.18757575757576,67.84319347319347,56.0,54.43636363636363,,50.95272727272728,50.99137862137862,33.35,39.95454545454545,,32.38242424242424,34.45010989010989,41.05,28.79090909090908,,35.805151515151515,33.39308358308358,4827.0,2177.0,,3102.1060606060605,2564.32276057276,55.35,54.5390909090909,,22.166666666666668,26.766666666666666,17.166666666666668,,0.0,,80.0,12.133333333333333,24.28888888888889,25.8,22.166666666666668,24.366666666666667,25.8,22.166666666666668,24.004444444444445,25.8,22.166666666666668,24.735555555555557,28.933333333333334,21.53333333333333,29.655555555555555,31.23333333333333,26.766666666666666,29.823809523809523,31.46666666666667,26.766666666666666,29.375555555555557,31.46666666666667,26.766666666666666,29.636666666666667,34.0,23.933333333333334,19.866666666666667,21.76666666666667,17.166666666666668,20.314285714285717,21.76666666666667,17.166666666666668,20.195555555555558,21.76666666666667,17.166666666666668,21.41722222222222,26.25,17.166666666666668,,,,,,,,,,,,,80.0,80.33333333333333,79.66666666666667,79.85714285714286,82.0,76.0,77.4888888888889,82.0,70.66666666666667,78.4111111111111,93.33333333333331,67.66666666666667,8.555555555555555,12.133333333333333,6.7,7.180952380952381,12.133333333333333,5.333333333333333,8.255555555555555,12.133333333333333,5.333333333333333,8.371666666666666,14.85,3.766666666666666,0.0,0.0,0.0,6.999999999999999,,,,,9.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,1,0,0,0
110/11/10,44.32090909090909,65.38181818181819,68.13333333333334,,68.02393939393939,67.36267399267399,46.518181818181816,51.45,,50.086060606060606,49.860209790209794,29.4,35.5,,30.80666666666667,32.942317682317686,35.98181818181819,32.63333333333334,,37.21727272727273,34.42035631035631,2921.2727272727275,2267.4166666666665,,3262.590909090909,2670.647435897436,46.09,51.70333333333334,,18.83333333333333,24.133333333333336,16.5,,0.0,,63.0,10.333333333333334,21.966666666666665,24.9,18.83333333333333,23.709523809523805,25.8,18.83333333333333,23.69111111111111,25.8,18.83333333333333,24.398888888888887,28.83333333333333,18.83333333333333,27.28888888888889,30.96666666666667,24.133333333333336,29.104761904761908,31.46666666666667,24.133333333333336,29.1,31.46666666666667,24.133333333333336,29.343333333333337,34.0,23.933333333333334,18.11111111111111,20.666666666666668,16.5,19.90952380952381,21.76666666666667,16.5,19.933333333333334,21.76666666666667,16.5,21.137222222222224,26.25,16.5,,,,,,,,,,,,,74.44444444444444,80.33333333333333,63.0,78.0,82.0,63.0,76.51111111111112,82.0,63.0,77.98888888888888,93.33333333333331,63.0,9.722222222222223,12.133333333333333,6.7,7.5857142857142845,12.133333333333333,5.333333333333333,8.211111111111112,12.133333333333333,5.333333333333333,8.522777777777778,14.85,3.766666666666666,0.0,0.0,0.0,6.999999999999999,,,,,7.633333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,2,0,0,0
110/11/11,51.028,60.054545454545455,65.91538461538461,,66.61212121212121,66.20856143856143,44.6,47.27692307692308,,49.03939393939394,48.881638361638366,27.563636363636363,33.23076923076923,,30.104545454545452,31.808551448551448,32.49090909090909,32.68461538461538,,36.50757575757576,34.40000999000999,2902.2727272727275,2016.6153846153843,,3550.1818181818185,2761.341158841158,44.32090909090909,48.04076923076923,,18.566666666666663,23.366666666666664,14.866666666666667,,0.0,,56.333333333333336,10.566666666666666,19.855555555555554,22.166666666666668,18.566666666666663,22.91428571428571,25.8,18.566666666666663,23.27111111111111,25.8,18.566666666666663,24.05666666666667,27.8,18.566666666666663,24.75555555555556,26.766666666666666,23.366666666666664,28.285714285714285,31.46666666666667,23.366666666666664,28.59111111111111,31.46666666666667,23.366666666666664,28.988888888888887,33.666666666666664,23.366666666666664,16.17777777777778,17.166666666666668,14.866666666666667,19.057142857142857,21.76666666666667,14.866666666666667,19.56,21.76666666666667,14.866666666666667,20.75777777777778,25.133333333333336,14.866666666666667,,,,,,,,,,,,,66.44444444444444,80.0,56.333333333333336,74.61904761904762,82.0,56.333333333333336,75.11111111111111,82.0,56.333333333333336,77.47777777777779,93.33333333333331,56.333333333333336,11.011111111111113,12.133333333333333,10.333333333333334,8.3,12.133333333333333,5.333333333333333,8.446666666666665,12.133333333333333,5.333333333333333,8.38,13.4,3.766666666666666,0.0,0.0,0.0,6.999999999999999,,,,,8.499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,3,0,0,0
110/11/12,39.85083333333333,71.72,67.54545454545455,,65.71878787878788,67.03779220779221,51.14,50.91818181818182,,47.419393939393935,49.4335064935065,33.3,35.31818181818182,,30.087878787878783,31.81844155844156,38.42,32.22727272727273,,35.63090909090909,35.21935064935065,2681.4,2182.909090909091,,2834.9818181818187,2856.31038961039,51.028,51.43181818181818,,18.966666666666665,26.633333333333336,13.233333333333334,,0.0,,60.0,9.8,18.788888888888884,18.966666666666665,18.566666666666663,22.09047619047619,25.8,18.566666666666663,22.92,25.8,18.566666666666663,23.76888888888889,27.8,18.566666666666663,24.711111111111112,26.633333333333336,23.366666666666664,27.79523809523809,31.46666666666667,23.366666666666664,28.404444444444444,31.46666666666667,23.366666666666664,28.815555555555555,33.666666666666664,23.366666666666664,14.866666666666667,16.5,13.233333333333334,17.914285714285715,21.76666666666667,13.233333333333334,19.05333333333333,21.76666666666667,13.233333333333334,20.36111111111111,24.933333333333334,13.233333333333334,,,,,,,,,,,,,59.77777777777778,63.0,56.333333333333336,71.47619047619048,81.0,56.333333333333336,74.04444444444445,82.0,56.333333333333336,76.63333333333334,93.33333333333331,56.333333333333336,10.233333333333334,10.566666666666666,9.8,8.938095238095238,12.133333333333333,6.2,8.48,12.133333333333333,5.333333333333333,8.41,13.4,3.766666666666666,0.0,0.0,0.0,5.333333333333333,,,,,13.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,4,0,0,1
110/11/13,39.23090909090909,54.18333333333334,65.87272727272727,,61.98595959595959,65.12891774891774,39.80833333333333,49.118181818181824,,45.18277777777778,47.84638528138528,26.71666666666667,34.127272727272725,,29.193434343434344,30.58965367965368,27.46666666666667,31.74545454545455,,32.79252525252525,34.53926406926407,3076.4166666666665,2439.818181818182,,2886.6964646464644,2983.954329004329,39.85083333333333,49.74818181818182,,20.466666666666665,26.1,16.3,,0.1666666666666666,,70.0,7.633333333333333,19.33333333333333,20.466666666666665,18.566666666666663,21.385714285714283,25.8,18.566666666666663,22.717777777777776,25.8,18.566666666666663,23.568888888888885,27.8,18.566666666666663,25.366666666666664,26.633333333333336,23.366666666666664,27.02857142857143,31.23333333333333,23.366666666666664,28.26888888888889,31.46666666666667,23.366666666666664,28.67,33.666666666666664,23.366666666666664,14.800000000000002,16.3,13.233333333333334,17.214285714285715,21.76666666666667,13.233333333333334,18.786666666666665,21.76666666666667,13.233333333333334,20.087777777777777,24.933333333333334,13.233333333333334,,,,,,,,,,,,,62.11111111111112,70.0,56.333333333333336,69.90476190476191,80.33333333333333,56.333333333333336,73.88888888888889,82.0,56.333333333333336,75.98888888888888,93.33333333333331,56.333333333333336,9.333333333333334,10.566666666666666,7.633333333333333,9.142857142857142,12.133333333333333,6.7,8.41111111111111,12.133333333333333,5.333333333333333,8.516666666666667,13.4,3.766666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.666666666666666,,,,,9.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,5,1,0,0
110/11/14,39.373636363636365,55.64545454545455,64.28999999999999,,60.51626262626263,63.66787878787879,39.3,47.74,,43.41611111111112,46.44378787878788,25.954545454545453,29.67,,28.657070707070705,29.42212121212121,29.69090909090909,34.61999999999999,,31.85919191919192,34.24575757575757,3306.090909090909,2039.5,,3021.3025252525254,3107.7075757575763,39.23090909090909,46.964,,19.5,23.83333333333333,16.766666666666666,,5.666666666666667,,81.33333333333333,10.2,19.64444444444445,20.466666666666665,18.966666666666665,20.485714285714284,24.9,18.566666666666663,22.50222222222222,25.8,18.566666666666663,23.35,27.8,18.566666666666663,25.522222222222226,26.633333333333336,23.83333333333333,25.97142857142857,30.96666666666667,23.366666666666664,27.94222222222222,31.46666666666667,23.366666666666664,28.52888888888889,33.666666666666664,23.366666666666664,15.433333333333332,16.766666666666666,13.233333333333334,16.500000000000004,20.666666666666668,13.233333333333334,18.624444444444443,21.76666666666667,13.233333333333334,19.82333333333333,24.933333333333334,13.233333333333334,,,,,,,,,,,,,70.44444444444444,81.33333333333333,60.0,70.14285714285714,81.33333333333333,56.333333333333336,74.6,82.0,56.333333333333336,75.5888888888889,85.33333333333333,56.333333333333336,9.21111111111111,10.2,7.633333333333333,9.623809523809523,12.133333333333333,6.7,8.384444444444444,12.133333333333333,5.333333333333333,8.731111111111112,13.4,5.333333333333333,5.833333333333334,5.833333333333334,5.833333333333334,6.0,,,,,7.066666666666663,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,6,1,0,0
110/11/15,44.7,54.92727272727273,74.4,83.0,54.91868686868687,62.33034632034632,38.79090909090909,56.0,64.25,39.29974747474747,45.16534632034632,23.79090909090909,33.35,40.0,25.48737373737374,28.58225108225108,31.13636363636364,41.05,43.0,29.43131313131313,33.748095238095246,2335.0,4827.0,3308.5,2905.8358585858587,3149.921861471862,39.373636363636365,55.35,63.2,19.933333333333334,24.83333333333333,16.599999999999998,,0.0,,73.66666666666667,10.0,19.966666666666665,20.466666666666665,19.5,19.776190476190475,22.166666666666668,18.566666666666663,22.28,25.8,18.566666666666663,23.09666666666666,27.8,18.566666666666663,24.922222222222217,26.1,23.83333333333333,25.09523809523809,26.766666666666666,23.366666666666664,27.706666666666667,31.46666666666667,23.366666666666664,28.26333333333333,33.666666666666664,23.366666666666664,16.555555555555554,16.766666666666666,16.3,15.91904761904762,17.166666666666668,13.233333333333334,18.426666666666662,21.76666666666667,13.233333333333334,19.54555555555556,24.33333333333333,13.233333333333334,,,,,,,,,,,,,75.0,81.33333333333333,70.0,69.19047619047619,81.33333333333333,56.333333333333336,74.6,82.0,56.333333333333336,75.2,82.0,56.333333333333336,9.277777777777777,10.2,7.633333333333333,10.095238095238091,12.133333333333333,7.633333333333333,8.411111111111111,12.133333333333333,5.333333333333333,8.883333333333333,13.4,5.333333333333333,5.833333333333334,5.833333333333334,5.833333333333334,5.833333333333333,,,,,8.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,0,0,1,0
110/11/16,39.4725,55.333333333333336,65.38181818181819,68.74545454545454,55.3020202020202,59.6065367965368,45.46666666666667,46.518181818181816,54.43636363636363,41.18585858585859,43.66058441558442,31.46666666666667,29.4,39.95454545454545,27.070707070707076,28.31320346320346,23.866666666666667,35.98181818181819,28.79090909090908,28.231313131313133,31.293333333333333,3247.833333333333,2921.2727272727275,2177.0,2962.974747474748,2924.3266233766235,44.7,46.09,54.5390909090909,21.433333333333334,27.96666666666667,16.53333333333333,,0.0,,77.33333333333333,4.7,20.28888888888889,21.433333333333334,19.5,19.67142857142857,21.433333333333334,18.566666666666663,22.14444444444445,25.8,18.566666666666663,22.884444444444444,25.8,18.566666666666663,25.54444444444444,27.96666666666667,23.83333333333333,25.266666666666666,27.96666666666667,23.366666666666664,27.655555555555555,31.46666666666667,23.366666666666664,28.07333333333333,31.46666666666667,23.366666666666664,16.63333333333333,16.766666666666666,16.53333333333333,15.828571428571427,16.766666666666666,13.233333333333334,18.21555555555556,21.76666666666667,13.233333333333334,19.285555555555558,21.76666666666667,13.233333333333334,,,,,,,,,,,,,77.44444444444444,81.33333333333333,73.66666666666667,68.80952380952381,81.33333333333333,56.333333333333336,74.6,82.0,56.333333333333336,75.17777777777778,82.0,56.333333333333336,8.299999999999999,10.2,4.7,9.033333333333331,10.566666666666666,4.7,8.1,12.133333333333333,4.7,8.671111111111111,13.4,4.7,5.666666666666667,5.833333333333334,5.833333333333334,5.833333333333333,,,,,11.433333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,1,0,0,0
110/11/17,37.31454545454546,54.41666666666666,60.054545454545455,68.13333333333334,54.89242424242424,58.04008658008659,38.95,44.6,51.45,41.06919191919192,42.57941558441559,24.6,27.563636363636363,35.5,26.61919191919192,27.627489177489178,29.816666666666663,32.49090909090909,32.63333333333334,28.273232323232325,30.4125974025974,3313.4166666666665,2902.2727272727275,2267.4166666666665,2965.4166666666665,2980.3471861471858,39.4725,44.32090909090909,51.70333333333334,22.766666666666666,28.73333333333333,18.433333333333334,,0.0,,80.66666666666667,8.5,21.37777777777778,22.766666666666666,19.933333333333334,20.23333333333333,22.766666666666666,18.566666666666663,22.068888888888885,25.8,18.566666666666663,22.84777777777777,25.8,18.566666666666663,27.177777777777777,28.73333333333333,24.83333333333333,25.92380952380952,28.73333333333333,23.366666666666664,27.62444444444445,31.46666666666667,23.366666666666664,28.111111111111107,31.46666666666667,23.366666666666664,17.188888888888886,18.433333333333334,16.53333333333333,16.104761904761904,18.433333333333334,13.233333333333334,18.09555555555556,21.76666666666667,13.233333333333334,19.21,21.76666666666667,13.233333333333334,,,,,,,,,,,,,77.22222222222223,80.66666666666667,73.66666666666667,71.33333333333334,81.33333333333333,56.333333333333336,74.75555555555555,82.0,56.333333333333336,75.61111111111111,82.0,56.333333333333336,7.733333333333333,10.0,4.7,8.771428571428572,10.566666666666666,4.7,8.133333333333333,12.133333333333333,4.7,8.507777777777779,12.133333333333333,4.7,0.0,5.833333333333334,5.833333333333334,5.833333333333333,,,,,10.299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,2,0,0,0
