觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2023-01-02 03:00:00,996.4,16.3,96.0,0.0,0.0,2.1,262.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 04:00:00,996.5,16.1,97.0,0.0,0.0,1.4,262.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 05:00:00,996.7,16.1,97.0,0.2,0.0,2.0,62.0,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 06:00:00,997.1,16.2,97.0,0.0,0.0,2.2,218.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 07:00:00,997.9,16.1,97.0,0.4,121.0,1.8,128.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 08:00:00,998.4,16.6,97.0,0.0,0.0,2.7,221.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 09:00:00,998.9,16.9,97.0,0.0,0.0,3.2,246.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 10:00:00,998.4,17.4,94.0,0.8,260.0,3.0,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 11:00:00,997.5,17.9,91.0,1.3,239.0,4.1,241.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 12:00:00,997.1,18.3,89.0,0.0,0.0,1.4,229.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 13:00:00,996.1,18.5,89.0,1.0,229.0,2.9,253.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 14:00:00,995.3,18.1,93.0,1.5,215.0,3.3,238.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 15:00:00,995.3,18.8,89.0,0.7,231.0,3.3,191.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 16:00:00,995.2,18.6,88.0,1.3,231.0,3.9,197.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 17:00:00,995.6,18.1,90.0,1.2,216.0,3.3,235.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 18:00:00,996.2,17.7,90.0,0.6,216.0,3.4,201.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 19:00:00,997.3,17.2,91.0,1.5,213.0,3.7,199.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 20:00:00,997.9,17.0,89.0,2.6,188.0,7.1,207.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 21:00:00,997.9,16.5,93.0,2.6,185.0,6.3,174.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 22:00:00,997.6,16.5,90.0,2.9,184.0,6.5,172.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 23:00:00,997.4,16.3,88.0,3.0,186.0,7.4,199.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 00:00:00,997.2,16.2,87.0,2.3,172.0,5.0,181.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 01:00:00,997.9,15.9,89.0,1.3,184.0,3.4,185.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 02:00:00,997.8,15.8,89.0,2.1,185.0,4.1,163.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 03:00:00,997.6,15.4,91.0,1.9,194.0,5.3,180.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 04:00:00,997.5,15.4,91.0,2.7,190.0,5.2,193.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 05:00:00,997.1,15.3,90.0,2.4,207.0,7.0,195.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 06:00:00,997.1,15.6,88.0,2.6,181.0,6.6,176.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 07:00:00,997.7,15.7,88.0,1.9,184.0,5.1,175.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 08:00:00,998.7,15.6,90.0,1.7,210.0,4.7,163.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 09:00:00,998.7,15.9,90.0,2.2,209.0,6.4,180.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 10:00:00,998.3,16.4,87.0,3.2,184.0,7.1,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 11:00:00,998.1,16.8,84.0,2.8,182.0,7.4,183.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 12:00:00,997.1,17.2,80.0,2.6,203.0,6.9,190.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 13:00:00,996.8,16.9,80.0,3.3,189.0,8.1,181.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 14:00:00,996.6,16.8,79.0,3.2,188.0,6.9,194.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 15:00:00,996.6,16.4,80.0,2.9,183.0,6.3,178.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 16:00:00,996.8,15.6,84.0,3.6,194.0,7.9,220.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 17:00:00,996.7,15.4,84.0,2.2,189.0,5.8,191.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 18:00:00,997.1,14.9,84.0,2.5,188.0,5.7,181.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 19:00:00,997.5,14.7,84.0,3.2,189.0,6.2,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 20:00:00,997.6,14.5,85.0,2.6,188.0,6.8,185.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 21:00:00,998.0,14.3,86.0,2.0,195.0,5.8,182.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 22:00:00,998.2,14.1,86.0,1.6,201.0,4.8,175.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 23:00:00,998.3,14.1,86.0,1.8,192.0,4.5,214.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 00:00:00,998.2,14.0,87.0,1.6,198.0,3.9,175.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 01:00:00,998.1,13.9,87.0,2.2,196.0,5.6,227.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 02:00:00,997.7,13.9,86.0,2.0,197.0,4.5,194.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 03:00:00,997.4,13.9,87.0,1.6,207.0,4.3,221.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 04:00:00,997.3,13.8,87.0,1.5,194.0,3.6,211.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 05:00:00,997.3,13.8,87.0,1.6,199.0,4.1,227.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 06:00:00,997.7,14.0,87.0,1.9,194.0,5.9,215.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 07:00:00,998.2,14.0,87.0,1.8,212.0,4.4,200.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 08:00:00,998.5,14.4,84.0,1.8,192.0,4.8,195.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 09:00:00,999.1,15.2,81.0,1.9,200.0,4.3,223.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 10:00:00,998.9,16.6,75.0,1.5,184.0,5.3,225.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 11:00:00,997.9,18.5,69.0,2.5,201.0,6.0,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 12:00:00,996.8,19.7,67.0,2.3,215.0,4.7,208.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 13:00:00,996.4,19.8,70.0,2.3,182.0,4.7,195.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 14:00:00,995.8,19.9,67.0,3.0,214.0,5.9,215.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 15:00:00,995.2,19.6,70.0,2.3,213.0,5.8,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 16:00:00,995.1,19.1,73.0,1.7,195.0,4.8,213.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 17:00:00,995.4,18.0,78.0,1.7,206.0,4.1,204.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 18:00:00,995.6,16.2,88.0,0.0,0.0,3.0,183.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 19:00:00,996.6,15.6,92.0,0.0,0.0,1.0,305.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 20:00:00,997.2,15.1,93.0,0.0,0.0,0.9,305.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 21:00:00,997.5,15.0,94.0,0.0,0.0,0.6,304.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 22:00:00,998.1,14.8,94.0,0.0,0.0,0.5,305.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 23:00:00,998.1,14.7,95.0,0.0,0.0,0.4,305.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 00:00:00,998.1,14.6,95.0,0.0,0.0,0.8,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 01:00:00,998.0,14.2,96.0,0.0,0.0,0.8,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 02:00:00,997.8,14.3,96.0,0.5,56.0,1.2,77.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 03:00:00,997.4,14.6,95.0,0.0,0.0,0.7,13.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 04:00:00,997.7,14.8,94.0,0.0,0.0,0.6,23.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 05:00:00,998.1,14.9,95.0,1.1,202.0,1.8,208.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 06:00:00,998.5,14.8,95.0,0.2,0.0,2.2,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 07:00:00,999.0,14.1,96.0,0.0,0.0,0.7,181.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 08:00:00,999.2,14.6,96.0,0.0,0.0,0.5,169.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 09:00:00,999.2,17.9,81.0,1.6,230.0,4.5,228.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 10:00:00,998.9,18.9,79.0,3.5,215.0,6.7,207.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 11:00:00,998.2,20.6,72.0,3.2,211.0,7.3,224.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 12:00:00,997.5,20.0,79.0,2.6,204.0,6.8,224.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 13:00:00,996.8,19.4,83.0,2.7,192.0,6.2,186.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 14:00:00,996.2,19.1,85.0,3.4,194.0,7.9,175.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 15:00:00,995.8,18.9,85.0,3.9,182.0,8.7,193.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 16:00:00,995.9,18.6,87.0,4.0,189.0,9.5,199.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 17:00:00,996.3,18.3,88.0,3.1,179.0,8.2,177.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 18:00:00,996.5,18.2,89.0,3.4,176.0,7.5,161.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 19:00:00,997.3,18.0,89.0,3.7,178.0,8.8,179.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 20:00:00,997.6,18.0,89.0,3.0,175.0,7.5,176.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 21:00:00,997.8,18.1,88.0,2.9,179.0,7.1,193.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 22:00:00,998.0,17.3,92.0,0.7,189.0,5.5,174.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05 23:00:00,997.8,16.7,94.0,0.0,0.0,1.2,205.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 00:00:00,997.5,16.6,93.0,0.0,0.0,1.3,174.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 01:00:00,997.3,16.4,90.0,0.0,0.0,1.1,299.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 02:00:00,997.3,16.2,95.0,0.0,0.0,2.2,225.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 03:00:00,996.9,16.2,94.0,0.5,190.0,2.2,221.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 04:00:00,996.9,16.5,93.0,0.9,216.0,2.9,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 05:00:00,997.2,16.3,96.0,1.7,212.0,3.9,218.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 06:00:00,997.7,16.6,94.0,1.4,197.0,3.7,192.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 07:00:00,998.0,16.9,92.0,1.8,194.0,4.1,178.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 08:00:00,998.9,16.6,95.0,2.8,205.0,5.2,231.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 09:00:00,999.1,17.2,92.0,2.9,181.0,6.5,185.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 10:00:00,999.0,17.3,90.0,3.9,183.0,8.9,188.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 11:00:00,998.5,17.6,88.0,3.5,184.0,8.5,168.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 12:00:00,997.8,17.0,92.0,3.7,184.0,8.8,185.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 13:00:00,997.0,16.9,93.0,4.3,181.0,8.6,214.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 14:00:00,996.1,16.7,91.0,4.1,185.0,9.5,195.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 15:00:00,995.9,16.2,90.0,4.0,185.0,9.5,188.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 16:00:00,995.5,16.0,87.0,4.1,182.0,9.3,196.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 17:00:00,995.9,15.7,88.0,3.1,184.0,9.8,167.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 18:00:00,996.0,15.8,88.0,2.4,195.0,6.6,196.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 19:00:00,996.4,15.0,91.0,1.0,206.0,4.1,178.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 20:00:00,996.6,14.3,93.0,0.9,175.0,2.9,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 21:00:00,996.9,14.0,94.0,0.9,189.0,2.0,197.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 22:00:00,996.8,13.2,96.0,0.4,26.0,1.3,28.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06 23:00:00,996.6,12.7,97.0,0.6,19.0,1.1,43.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 00:00:00,996.6,12.5,97.0,0.7,35.0,1.5,23.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 01:00:00,996.1,11.7,97.0,0.7,31.0,1.4,22.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 02:00:00,995.7,11.3,97.0,0.4,42.0,1.2,29.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 03:00:00,995.3,10.8,97.0,0.7,49.0,1.4,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 04:00:00,995.2,10.6,97.0,0.7,35.0,1.4,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 05:00:00,995.1,11.0,97.0,0.9,44.0,1.3,33.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 06:00:00,995.3,11.1,97.0,0.6,50.0,1.2,77.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 07:00:00,995.1,11.3,97.0,0.7,37.0,1.1,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 08:00:00,995.3,12.2,97.0,0.5,66.0,1.2,51.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 09:00:00,995.6,15.5,80.0,0.3,45.0,2.3,246.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 10:00:00,995.4,18.0,66.0,2.4,239.0,4.4,236.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 11:00:00,995.0,20.1,59.0,2.6,212.0,5.2,230.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 12:00:00,994.3,20.5,57.0,2.4,218.0,5.9,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 13:00:00,993.4,21.3,53.0,2.9,203.0,5.9,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 14:00:00,992.7,21.5,52.0,3.1,199.0,6.6,204.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 15:00:00,992.3,21.0,54.0,2.2,208.0,5.9,214.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 16:00:00,992.6,20.6,57.0,2.6,191.0,5.1,178.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 17:00:00,993.2,18.4,65.0,1.9,186.0,5.0,196.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 18:00:00,993.9,16.2,77.0,0.0,0.0,3.2,193.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 19:00:00,994.7,15.5,84.0,0.3,228.0,0.8,228.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 20:00:00,995.4,14.6,88.0,0.0,0.0,0.8,228.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 21:00:00,995.5,13.8,91.0,0.0,0.0,0.8,228.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 22:00:00,995.6,13.5,92.0,0.6,22.0,1.7,16.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07 23:00:00,995.4,13.3,93.0,0.0,0.0,1.2,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 00:00:00,995.2,13.3,93.0,0.0,0.0,1.0,25.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 01:00:00,995.0,13.2,94.0,0.0,0.0,1.3,211.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 02:00:00,994.9,12.9,95.0,0.0,0.0,1.2,244.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 03:00:00,994.6,12.7,96.0,0.3,16.0,1.0,12.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 04:00:00,994.4,12.6,96.0,0.3,16.0,0.8,18.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 05:00:00,994.9,12.5,96.0,0.5,52.0,1.0,22.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 06:00:00,995.3,12.4,97.0,0.6,56.0,1.4,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 07:00:00,995.7,12.6,97.0,0.6,29.0,1.2,31.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 08:00:00,996.2,13.8,97.0,0.6,58.0,1.4,77.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 09:00:00,996.3,17.7,85.0,0.3,34.0,1.7,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 10:00:00,996.2,20.6,69.0,1.0,239.0,3.0,224.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 11:00:00,995.8,21.9,65.0,2.4,237.0,4.2,247.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 12:00:00,995.4,23.3,63.0,2.5,227.0,5.0,246.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 13:00:00,994.4,24.0,61.0,2.1,237.0,4.0,250.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 14:00:00,994.4,22.9,64.0,1.3,114.0,5.3,111.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 15:00:00,994.4,22.1,67.0,1.7,211.0,6.3,110.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 16:00:00,994.4,21.8,68.0,1.3,206.0,4.4,214.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 17:00:00,994.7,20.0,75.0,1.2,146.0,2.8,154.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 18:00:00,995.3,17.7,86.0,0.0,0.0,2.5,152.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 19:00:00,995.2,16.6,91.0,0.0,0.0,1.5,27.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 20:00:00,995.4,16.4,92.0,0.8,32.0,1.5,31.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 21:00:00,996.1,15.7,94.0,0.7,58.0,1.7,46.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 22:00:00,995.9,16.0,93.0,0.7,268.0,1.5,272.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08 23:00:00,995.4,15.9,94.0,0.9,62.0,1.7,53.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-09 00:00:00,995.5,16.1,94.0,0.7,45.0,1.5,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-09 01:00:00,995.2,15.7,95.0,0.3,37.0,1.1,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-09 02:00:00,994.8,15.9,94.0,0.8,59.0,1.5,85.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-09 03:00:00,994.9,16.2,94.0,1.3,48.0,2.9,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-09 04:00:00,994.4,16.2,93.0,0.5,32.0,1.9,22.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-09 05:00:00,994.5,15.9,95.0,0.0,0.0,1.0,300.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-09 06:00:00,994.6,15.8,96.0,0.0,0.0,0.7,296.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-09 07:00:00,994.8,15.7,96.0,0.7,48.0,1.6,20.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
