觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2024-09-08 03:00:00,992.6,24.8,100.0,0.1,0.0,1.9,217.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 04:00:00,992.2,24.7,100.0,0.0,0.0,2.2,91.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 05:00:00,992.6,24.6,100.0,0.3,211.0,1.1,226.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 06:00:00,992.6,24.8,100.0,0.7,108.0,1.3,226.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 07:00:00,993.1,25.0,100.0,1.2,95.0,2.3,101.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 08:00:00,993.2,26.2,100.0,0.6,87.0,1.7,70.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 09:00:00,993.4,26.8,100.0,1.1,69.0,2.1,94.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 10:00:00,993.4,27.9,100.0,0.8,359.0,2.8,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 11:00:00,992.9,28.8,94.0,1.1,321.0,2.6,69.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 12:00:00,992.1,29.0,91.0,1.7,343.0,3.4,330.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 13:00:00,991.3,30.2,84.0,2.2,333.0,5.4,310.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 14:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,4.6,342.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 15:00:00,989.9,28.0,92.0,1.1,73.0,4.5,354.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 16:00:00,989.7,27.3,96.0,1.1,338.0,3.0,352.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 17:00:00,989.8,26.5,100.0,0.5,56.0,3.3,1.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 18:00:00,990.0,26.6,100.0,0.7,187.0,2.1,340.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 19:00:00,990.5,26.7,100.0,1.1,151.0,2.2,155.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 20:00:00,990.9,26.0,100.0,0.6,215.0,2.1,195.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 21:00:00,991.8,25.9,99.0,1.3,215.0,3.0,221.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 22:00:00,991.2,24.9,97.0,0.7,215.0,3.9,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08 23:00:00,990.7,24.6,100.0,0.7,216.0,2.0,221.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 00:00:00,990.0,24.6,100.0,0.7,106.0,2.0,221.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 01:00:00,989.5,24.2,100.0,0.5,214.0,1.9,216.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 02:00:00,989.2,24.6,100.0,0.7,141.0,1.5,223.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 03:00:00,988.9,24.4,100.0,0.6,208.0,1.6,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 04:00:00,989.0,24.6,100.0,0.7,144.0,1.5,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 05:00:00,989.5,24.4,100.0,0.7,154.0,2.0,221.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 06:00:00,989.4,24.0,100.0,0.3,137.0,2.0,141.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 07:00:00,989.7,25.9,100.0,0.4,125.0,2.5,162.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 08:00:00,990.3,28.6,82.0,1.0,130.0,3.2,152.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 09:00:00,990.3,29.9,76.0,1.0,5.0,3.5,80.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 10:00:00,990.3,31.3,68.0,1.4,84.0,3.9,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 11:00:00,989.6,30.4,76.0,1.1,336.0,4.1,339.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 12:00:00,988.9,31.3,70.0,2.3,334.0,4.6,336.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 13:00:00,988.6,31.5,70.0,2.5,330.0,5.5,1.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 14:00:00,987.8,30.3,77.0,1.4,333.0,5.9,309.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 15:00:00,987.2,32.0,72.0,1.3,1.0,4.9,303.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 16:00:00,986.7,30.2,81.0,0.6,320.0,5.6,51.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 17:00:00,986.6,29.3,82.0,0.5,155.0,3.3,146.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 18:00:00,987.5,27.2,96.0,1.3,84.0,3.9,74.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 19:00:00,987.9,26.7,100.0,0.9,208.0,3.6,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 20:00:00,988.9,26.6,94.0,1.2,222.0,3.2,214.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 21:00:00,989.5,25.7,97.0,0.7,227.0,2.4,211.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 22:00:00,989.5,25.6,99.0,0.7,180.0,2.5,209.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09 23:00:00,989.6,25.3,99.0,0.1,0.0,1.8,176.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 00:00:00,989.1,25.0,100.0,0.1,0.0,1.2,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 01:00:00,989.1,24.5,100.0,0.2,0.0,1.3,74.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 02:00:00,988.7,24.1,100.0,0.3,218.0,1.4,226.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 03:00:00,988.0,24.0,100.0,0.4,216.0,1.9,214.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 04:00:00,988.0,24.0,100.0,0.0,0.0,2.0,220.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 05:00:00,988.3,23.9,100.0,0.4,194.0,1.9,170.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 06:00:00,988.6,23.6,100.0,0.3,189.0,1.2,200.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 07:00:00,988.9,25.8,100.0,0.0,0.0,1.3,151.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 08:00:00,989.3,28.9,83.0,0.9,110.0,2.2,168.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 09:00:00,989.7,30.2,76.0,0.8,336.0,3.6,328.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 10:00:00,989.3,29.7,82.0,2.1,331.0,3.8,342.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 11:00:00,988.9,31.1,73.0,1.5,360.0,4.3,338.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 12:00:00,988.5,32.2,66.0,0.9,44.0,5.2,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 13:00:00,988.0,31.6,72.0,1.7,339.0,5.4,87.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 14:00:00,987.6,31.7,76.0,1.7,356.0,5.5,342.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 15:00:00,987.3,30.5,80.0,1.7,340.0,5.6,327.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 16:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,5.5,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 17:00:00,987.2,29.2,88.0,1.3,336.0,6.1,307.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 18:00:00,987.5,28.3,92.0,1.7,335.0,4.0,333.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 19:00:00,987.9,27.6,97.0,1.0,318.0,3.7,322.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 20:00:00,988.7,27.3,95.0,0.6,322.0,2.7,322.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 21:00:00,989.3,26.5,100.0,0.7,110.0,2.5,329.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 22:00:00,989.5,26.1,100.0,0.7,164.0,2.4,156.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10 23:00:00,989.6,25.3,100.0,0.5,194.0,2.3,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 00:00:00,989.4,25.0,100.0,0.7,132.0,2.1,168.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 01:00:00,989.1,25.3,100.0,1.2,151.0,2.6,147.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 02:00:00,989.0,25.5,100.0,1.2,155.0,3.1,158.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 03:00:00,989.1,25.4,100.0,1.3,156.0,3.0,182.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 04:00:00,989.1,25.3,95.0,1.6,142.0,3.0,154.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 05:00:00,989.5,25.1,94.0,0.5,206.0,3.3,162.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 06:00:00,990.0,24.4,100.0,0.8,139.0,1.8,155.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 07:00:00,990.5,26.3,88.0,1.5,146.0,3.0,168.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 08:00:00,990.9,29.5,74.0,0.6,131.0,2.6,176.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 09:00:00,991.1,31.1,73.0,0.5,230.0,3.4,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 10:00:00,991.3,32.6,66.0,0.7,214.0,3.1,330.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 11:00:00,990.9,33.0,71.0,0.8,294.0,3.4,327.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 12:00:00,990.4,32.6,77.0,1.5,306.0,5.5,318.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 13:00:00,989.8,32.3,78.0,1.3,293.0,5.8,322.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 14:00:00,989.2,31.8,79.0,1.9,307.0,5.6,326.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 15:00:00,989.0,31.6,75.0,1.8,307.0,4.5,310.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 16:00:00,989.0,30.7,81.0,1.1,67.0,4.3,316.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 17:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,2.8,148.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 18:00:00,989.5,27.6,100.0,1.3,99.0,3.5,141.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 19:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,3.2,102.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 20:00:00,990.2,27.2,98.0,0.2,0.0,2.6,129.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 21:00:00,990.6,26.6,100.0,0.0,0.0,1.6,70.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 22:00:00,991.0,27.0,95.0,0.1,0.0,1.9,133.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11 23:00:00,991.2,27.2,100.0,0.4,162.0,1.2,216.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 00:00:00,991.0,26.8,100.0,0.7,102.0,1.7,70.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 01:00:00,990.7,26.0,100.0,0.7,156.0,2.9,141.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 02:00:00,990.3,26.2,100.0,0.5,115.0,1.8,147.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 03:00:00,990.2,25.9,100.0,0.6,152.0,2.2,173.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 04:00:00,990.1,25.6,100.0,1.1,87.0,2.6,76.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 05:00:00,990.3,26.0,100.0,1.0,88.0,2.1,77.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 06:00:00,990.7,25.8,100.0,0.9,86.0,2.4,133.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 07:00:00,990.8,26.2,100.0,1.0,71.0,1.9,69.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 08:00:00,991.1,27.6,99.0,1.1,340.0,2.1,297.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 09:00:00,991.2,29.4,86.0,1.1,53.0,3.3,80.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 10:00:00,990.6,29.8,84.0,0.9,329.0,4.1,316.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 11:00:00,989.8,30.7,79.0,2.4,340.0,5.3,334.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 12:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,4.6,6.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 13:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 14:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 15:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 16:00:00,987.5,28.7,100.0,0.6,322.0,3.0,321.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 17:00:00,987.2,29.0,100.0,0.4,209.0,1.6,297.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 18:00:00,987.2,28.5,100.0,0.2,0.0,1.4,216.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 19:00:00,987.2,27.5,100.0,0.1,0.0,2.1,129.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 20:00:00,987.2,26.8,100.0,0.3,210.0,1.8,232.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 21:00:00,987.7,26.5,100.0,0.5,164.0,2.6,69.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 22:00:00,987.8,26.1,100.0,0.4,210.0,1.5,158.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12 23:00:00,987.8,26.2,100.0,0.3,199.0,2.3,202.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 00:00:00,987.2,26.0,100.0,0.3,155.0,2.6,98.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 01:00:00,986.8,25.7,100.0,0.0,0.0,2.0,149.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 02:00:00,986.5,25.6,100.0,0.7,148.0,2.4,136.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 03:00:00,986.3,25.5,100.0,0.4,202.0,2.3,195.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 04:00:00,986.5,25.3,100.0,0.2,0.0,1.4,220.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 05:00:00,986.9,25.1,100.0,0.8,132.0,2.2,96.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 06:00:00,987.2,25.1,100.0,0.2,0.0,3.1,162.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 07:00:00,987.9,25.8,100.0,0.8,101.0,2.5,169.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 08:00:00,988.1,27.4,100.0,0.5,73.0,2.4,170.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 09:00:00,988.1,30.6,87.0,1.2,75.0,3.1,91.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 10:00:00,987.7,31.9,76.0,1.9,54.0,4.5,81.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 11:00:00,987.1,32.2,73.0,1.8,358.0,4.4,82.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 12:00:00,986.1,31.6,73.0,2.3,329.0,5.1,306.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 13:00:00,985.2,31.8,72.0,1.9,314.0,5.5,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 14:00:00,984.1,33.8,62.0,1.9,337.0,4.5,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 15:00:00,983.4,34.2,62.0,2.1,343.0,5.3,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 16:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,5.9,326.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 17:00:00,982.7,31.9,61.0,1.7,326.0,5.6,339.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 18:00:00,983.0,30.2,67.0,1.2,327.0,5.7,352.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 19:00:00,983.4,29.0,70.0,1.3,322.0,4.6,329.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 20:00:00,985.1,28.5,75.0,1.7,208.0,5.2,174.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 21:00:00,985.7,26.6,83.0,1.0,215.0,4.6,190.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 22:00:00,985.0,26.0,91.0,0.6,178.0,1.6,213.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13 23:00:00,984.8,25.1,98.0,0.4,179.0,1.9,216.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 00:00:00,984.5,24.9,100.0,0.0,0.0,1.4,226.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 01:00:00,984.4,25.0,100.0,0.4,188.0,2.5,233.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 02:00:00,983.5,24.7,100.0,0.2,0.0,2.4,43.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 03:00:00,983.1,24.8,100.0,0.6,214.0,2.4,228.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 04:00:00,982.7,24.6,100.0,0.0,0.0,1.6,229.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 05:00:00,982.7,24.2,100.0,0.9,90.0,1.9,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 06:00:00,983.2,24.2,100.0,0.2,0.0,1.8,75.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 07:00:00,983.9,24.6,100.0,0.3,87.0,1.9,340.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 08:00:00,984.0,27.0,84.0,1.1,19.0,4.5,71.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 09:00:00,984.2,28.3,78.0,0.6,323.0,4.0,82.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 10:00:00,984.4,30.9,67.0,1.7,77.0,5.4,83.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 11:00:00,984.0,31.3,66.0,2.3,345.0,4.0,79.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 12:00:00,983.0,31.7,68.0,2.0,347.0,5.8,334.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 13:00:00,982.6,26.6,95.0,1.2,344.0,6.6,335.0,5.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 14:00:00,982.2,25.1,100.0,1.1,340.0,5.5,354.0,6.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 15:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,4.2,334.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 16:00:00,982.3,25.5,100.0,1.6,338.0,3.9,320.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 17:00:00,982.4,25.4,100.0,1.8,344.0,3.6,333.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 18:00:00,982.7,24.8,100.0,0.9,333.0,4.2,344.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 19:00:00,983.1,24.2,100.0,1.2,321.0,2.9,340.0,2.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 20:00:00,983.4,24.0,100.0,0.0,0.0,2.0,90.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 21:00:00,983.7,23.8,100.0,0.4,105.0,1.4,138.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 22:00:00,983.4,23.8,100.0,0.5,81.0,1.4,155.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14 23:00:00,982.8,23.6,100.0,0.3,71.0,2.3,147.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 00:00:00,982.4,23.3,100.0,0.8,198.0,2.3,217.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 01:00:00,982.1,22.6,100.0,0.8,122.0,2.2,53.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 02:00:00,982.0,22.4,100.0,1.0,142.0,3.2,174.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 03:00:00,982.0,22.7,100.0,1.3,159.0,3.2,159.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 04:00:00,982.3,22.6,100.0,1.1,98.0,2.7,172.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 05:00:00,982.8,22.3,100.0,1.0,131.0,2.7,168.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15 06:00:00,983.3,22.1,100.0,0.1,0.0,1.9,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
