觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2024-01-08 12:00:00,994.3,19.7,52.0,1.3,211.0,3.7,226.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-08 13:00:00,993.2,20.8,52.0,1.8,223.0,3.7,234.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-08 14:00:00,992.8,20.8,53.0,1.1,214.0,3.5,229.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-08 15:00:00,992.7,21.0,58.0,0.6,111.0,4.0,201.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-08 16:00:00,993.2,19.8,69.0,2.0,109.0,4.1,110.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-08 17:00:00,993.9,18.6,80.0,1.1,108.0,3.4,119.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-08 18:00:00,994.5,17.8,84.0,0.8,128.0,2.2,102.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-08 19:00:00,994.8,17.5,87.0,0.0,0.0,1.8,237.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-08 20:00:00,995.0,17.2,91.0,0.5,194.0,1.7,225.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-08 21:00:00,994.7,16.9,93.0,1.2,220.0,2.7,222.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-08 22:00:00,994.3,16.6,94.0,1.1,212.0,2.6,251.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-08 23:00:00,994.1,16.5,94.0,0.9,237.0,3.3,239.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 00:00:00,994.5,16.6,94.0,0.3,245.0,1.6,255.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 01:00:00,994.3,16.4,97.0,0.2,0.0,1.3,295.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 02:00:00,993.7,15.9,98.0,0.6,245.0,1.2,255.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 03:00:00,993.0,15.6,98.0,0.4,319.0,0.8,319.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 04:00:00,993.1,15.5,98.0,0.0,0.0,0.7,104.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 05:00:00,993.6,15.7,98.0,0.7,244.0,1.9,257.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 06:00:00,993.7,15.6,98.0,0.0,0.0,1.4,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 07:00:00,993.9,15.9,98.0,1.7,246.0,3.2,250.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 08:00:00,993.5,16.3,97.0,0.0,0.0,2.6,246.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 09:00:00,994.3,17.1,91.0,1.3,222.0,3.5,258.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 10:00:00,993.5,17.3,82.0,1.6,253.0,4.0,201.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 11:00:00,992.8,19.0,76.0,2.8,232.0,4.5,207.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 12:00:00,991.8,20.1,72.0,3.2,226.0,5.3,215.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 13:00:00,990.7,20.4,66.0,2.3,193.0,7.1,240.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 14:00:00,989.9,20.6,63.0,2.4,210.0,5.1,189.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 15:00:00,989.7,19.6,68.0,2.5,218.0,6.3,228.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 16:00:00,989.6,20.9,72.0,2.1,181.0,4.4,180.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 17:00:00,990.1,19.9,79.0,2.2,205.0,5.8,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 18:00:00,990.8,18.2,85.0,2.2,188.0,4.4,193.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 19:00:00,991.4,17.1,89.0,1.5,199.0,5.1,204.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 20:00:00,991.8,17.0,89.0,1.0,211.0,3.2,199.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 21:00:00,992.2,16.8,89.0,1.4,205.0,3.0,236.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 22:00:00,991.9,16.4,91.0,1.3,184.0,3.2,230.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-09 23:00:00,992.3,16.4,91.0,0.4,176.0,2.3,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 00:00:00,992.2,16.1,91.0,0.7,230.0,2.9,199.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 01:00:00,992.5,15.8,93.0,1.4,188.0,4.2,182.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 02:00:00,992.5,15.9,92.0,0.9,206.0,4.3,235.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 03:00:00,992.6,16.2,89.0,1.5,214.0,5.3,203.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 04:00:00,992.6,16.3,86.0,2.6,197.0,6.1,184.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 05:00:00,992.7,16.3,82.0,2.2,192.0,6.1,188.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 06:00:00,993.0,16.1,84.0,3.1,190.0,7.0,202.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 07:00:00,993.8,16.0,83.0,3.5,196.0,7.8,192.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 08:00:00,993.7,15.9,84.0,3.7,197.0,8.1,197.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 09:00:00,994.6,16.2,76.0,4.6,201.0,9.9,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 10:00:00,994.3,15.9,68.0,3.3,202.0,9.5,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 11:00:00,994.7,16.6,70.0,4.2,212.0,10.2,201.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 12:00:00,994.9,15.5,73.0,5.3,201.0,12.2,214.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 13:00:00,994.7,15.0,72.0,3.8,215.0,10.6,227.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 14:00:00,993.5,15.7,66.0,5.2,200.0,12.3,206.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 15:00:00,993.6,16.4,62.0,5.5,204.0,13.7,215.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 16:00:00,993.8,14.4,60.0,4.3,195.0,11.6,215.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 17:00:00,994.0,14.9,61.0,4.2,198.0,9.2,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 18:00:00,994.8,13.8,71.0,3.6,199.0,9.9,195.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 19:00:00,995.1,13.0,73.0,1.6,220.0,6.0,195.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 20:00:00,995.2,13.4,54.0,1.6,217.0,3.6,215.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 21:00:00,995.1,12.8,52.0,1.0,206.0,4.1,233.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 22:00:00,995.0,11.6,61.0,1.0,194.0,2.4,207.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-10 23:00:00,995.0,9.7,75.0,0.0,0.0,1.2,200.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 00:00:00,995.0,7.9,85.0,0.9,15.0,1.6,22.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 01:00:00,994.6,7.3,90.0,0.4,36.0,1.8,40.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 02:00:00,994.6,6.9,92.0,0.4,59.0,1.3,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 03:00:00,994.2,6.5,94.0,0.6,45.0,1.1,28.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 04:00:00,994.4,6.1,95.0,0.6,54.0,1.4,23.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 05:00:00,994.4,5.9,95.0,0.5,60.0,1.5,68.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 06:00:00,995.0,6.2,96.0,-99.7,-999.7,1.5,43.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 07:00:00,995.5,5.8,96.0,0.5,61.0,1.2,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 08:00:00,996.2,6.9,96.0,0.6,63.0,1.7,80.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 09:00:00,997.3,10.4,72.0,0.7,213.0,2.4,233.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 10:00:00,996.2,13.1,58.0,2.8,235.0,4.3,235.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 11:00:00,995.1,14.8,55.0,2.3,212.0,5.3,237.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 12:00:00,993.9,16.1,52.0,2.4,200.0,6.2,230.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 13:00:00,993.6,17.3,47.0,2.4,216.0,5.4,228.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 14:00:00,993.5,17.7,46.0,2.5,206.0,5.7,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 15:00:00,993.2,16.7,46.0,2.5,210.0,5.2,207.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 16:00:00,993.5,15.7,54.0,2.4,201.0,4.9,211.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 17:00:00,994.1,15.1,62.0,2.1,189.0,4.6,193.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 18:00:00,994.1,12.9,76.0,0.0,0.0,3.3,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 19:00:00,994.3,10.7,87.0,0.0,0.0,1.2,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 20:00:00,995.0,9.5,92.0,0.3,39.0,1.1,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 21:00:00,995.0,9.3,92.0,0.7,62.0,1.6,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 22:00:00,995.1,8.9,94.0,0.5,56.0,1.9,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-11 23:00:00,995.0,9.3,93.0,1.3,36.0,2.9,25.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 00:00:00,994.8,8.7,94.0,0.7,56.0,2.4,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 01:00:00,994.8,8.3,95.0,0.6,60.0,1.9,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 02:00:00,994.6,8.4,95.0,0.5,67.0,1.8,44.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 03:00:00,994.1,8.5,95.0,0.9,56.0,2.2,43.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 04:00:00,993.7,8.5,94.0,0.9,48.0,2.5,33.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 05:00:00,994.0,8.5,93.0,1.1,50.0,2.3,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 06:00:00,994.5,8.6,91.0,1.1,44.0,2.9,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 07:00:00,995.2,8.4,93.0,0.7,53.0,2.7,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 08:00:00,995.6,9.5,88.0,1.1,42.0,2.7,51.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 09:00:00,995.5,13.2,79.0,0.9,49.0,2.1,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 10:00:00,995.6,16.7,67.0,0.5,332.0,1.8,23.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 11:00:00,994.6,17.0,56.0,1.8,216.0,3.9,243.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 12:00:00,993.7,18.2,55.0,2.7,225.0,4.5,232.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 13:00:00,992.6,18.8,53.0,2.7,236.0,4.8,224.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 14:00:00,992.2,19.5,49.0,2.0,205.0,5.9,226.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 15:00:00,992.1,19.3,59.0,2.1,200.0,5.9,202.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 16:00:00,992.6,18.7,64.0,1.0,207.0,4.4,144.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 17:00:00,993.3,18.1,71.0,0.7,146.0,3.2,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 18:00:00,993.7,15.5,84.0,0.0,0.0,2.5,133.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 19:00:00,994.5,13.5,91.0,0.0,0.0,0.7,325.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 20:00:00,994.8,12.4,94.0,0.0,0.0,0.7,325.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 21:00:00,995.0,11.5,95.0,0.0,0.0,0.9,336.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 22:00:00,995.1,11.1,96.0,0.0,0.0,1.2,340.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-12 23:00:00,994.7,10.6,96.0,0.6,49.0,1.5,7.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 00:00:00,994.6,10.3,97.0,0.5,52.0,1.5,33.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 01:00:00,994.7,9.8,97.0,0.8,47.0,2.1,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 02:00:00,994.5,9.4,97.0,0.7,52.0,1.9,46.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 03:00:00,994.5,9.2,97.0,0.7,45.0,1.8,71.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 04:00:00,994.6,8.6,97.0,0.7,61.0,1.6,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 05:00:00,994.9,8.4,97.0,0.5,53.0,1.8,34.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 06:00:00,995.2,7.7,97.0,0.5,59.0,1.5,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 07:00:00,995.6,7.6,97.0,0.7,63.0,2.1,75.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 08:00:00,996.0,8.5,96.0,0.5,48.0,2.2,34.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 09:00:00,996.2,13.0,69.0,1.2,30.0,2.8,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 10:00:00,995.9,16.5,52.0,0.2,0.0,2.4,31.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 11:00:00,995.2,17.9,37.0,2.5,238.0,4.8,230.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 12:00:00,994.7,18.6,34.0,2.6,222.0,5.6,209.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 13:00:00,993.8,20.1,38.0,2.6,228.0,5.3,232.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 14:00:00,993.2,21.3,41.0,1.7,234.0,4.9,232.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 15:00:00,992.8,22.0,54.0,1.2,112.0,4.5,120.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 16:00:00,992.9,21.7,56.0,1.5,138.0,4.6,129.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 17:00:00,993.5,19.1,68.0,0.0,0.0,4.0,114.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 18:00:00,994.2,16.0,84.0,0.3,12.0,1.1,13.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 19:00:00,994.7,14.4,90.0,0.6,20.0,1.2,13.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 20:00:00,995.2,13.4,92.0,0.6,42.0,1.4,23.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 21:00:00,995.6,13.0,93.0,0.0,0.0,2.1,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 22:00:00,995.7,12.8,92.0,0.0,0.0,1.3,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-13 23:00:00,995.5,12.5,91.0,0.3,46.0,1.7,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 00:00:00,995.4,12.2,89.0,0.4,30.0,2.1,32.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 01:00:00,995.3,10.9,94.0,0.6,7.0,1.8,27.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 02:00:00,995.4,10.2,95.0,0.8,29.0,1.5,39.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 03:00:00,995.5,9.7,95.0,0.7,39.0,1.7,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 04:00:00,995.6,9.6,95.0,0.4,55.0,1.8,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 05:00:00,996.0,10.0,93.0,1.0,42.0,2.4,31.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 06:00:00,996.3,9.7,93.0,0.9,51.0,2.3,50.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 07:00:00,996.9,9.7,93.0,1.1,48.0,3.0,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 08:00:00,997.4,11.1,88.0,1.2,42.0,2.9,52.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 09:00:00,997.9,14.2,74.0,0.5,40.0,2.8,50.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 10:00:00,997.7,18.2,51.0,0.0,0.0,2.7,230.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 11:00:00,997.2,19.6,46.0,1.9,222.0,4.4,228.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 12:00:00,996.3,20.3,45.0,1.3,233.0,4.3,265.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 13:00:00,995.2,21.2,45.0,1.9,238.0,3.6,207.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 14:00:00,994.8,21.2,49.0,0.6,179.0,4.3,205.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 15:00:00,994.7,20.6,61.0,1.5,167.0,5.8,111.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 16:00:00,994.7,20.9,61.0,0.4,196.0,3.3,225.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 17:00:00,995.4,19.1,73.0,0.7,159.0,2.6,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 18:00:00,995.7,16.7,84.0,0.0,0.0,2.9,163.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 19:00:00,996.0,15.1,90.0,0.3,10.0,1.1,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 20:00:00,996.3,13.8,93.0,0.5,29.0,1.0,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 21:00:00,996.4,12.8,95.0,0.6,35.0,1.3,33.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 22:00:00,996.8,12.4,96.0,0.7,53.0,1.2,33.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-14 23:00:00,996.8,12.3,96.0,0.5,61.0,1.2,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 00:00:00,996.5,12.4,96.0,0.4,54.0,1.3,53.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 01:00:00,996.5,12.1,96.0,0.4,53.0,2.0,21.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 02:00:00,996.5,11.7,97.0,0.4,57.0,1.6,50.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 03:00:00,996.1,11.5,97.0,0.6,51.0,2.0,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 04:00:00,996.0,11.0,97.0,0.6,58.0,1.6,34.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 05:00:00,996.3,10.5,97.0,0.5,52.0,1.4,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 06:00:00,996.9,10.0,97.0,0.8,58.0,1.4,49.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 07:00:00,997.2,9.8,98.0,0.9,60.0,1.5,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 08:00:00,997.7,10.4,98.0,0.3,63.0,1.6,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 09:00:00,997.9,14.5,80.0,0.0,0.0,2.0,277.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 10:00:00,997.8,16.8,62.0,2.5,219.0,5.6,203.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 11:00:00,996.8,19.2,63.0,4.4,210.0,9.1,206.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 12:00:00,995.7,18.1,67.0,4.9,207.0,11.7,235.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 13:00:00,994.9,18.2,66.0,4.6,202.0,11.0,199.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 14:00:00,994.6,17.2,71.0,3.7,205.0,9.7,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 15:00:00,994.6,17.9,72.0,3.4,202.0,7.4,208.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-01-15 16:00:00,995.2,18.0,76.0,3.8,201.0,8.5,213.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
