觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2021-09-13 08:00:00,981.5,27.4,71.0,4.4,207.0,,,0.0,,,,,,,
2021-09-13 09:00:00,981.6,29.2,65.0,4.1,217.0,,,0.0,,,,,,,
2021-09-13 10:00:00,981.6,29.8,65.0,5.2,205.0,,,0.0,,,,,,,
2021-09-13 11:00:00,981.6,30.5,64.0,5.1,207.0,,,0.0,,,,,,,
2021-09-13 12:00:00,981.7,31.4,61.0,4.7,221.0,,,0.0,,,,,,,
2021-09-13 13:00:00,982.1,26.5,89.0,2.9,210.0,,,1.5,,,,,,,
2021-09-13 14:00:00,982.6,24.8,94.0,4.0,204.0,,,2.5,,,,,,,
2021-09-13 15:00:00,981.3,28.5,80.0,4.0,210.0,,,0.0,,,,,,,
2021-09-13 16:00:00,981.7,29.2,72.0,3.9,226.0,,,0.0,,,,,,,
2021-09-13 17:00:00,982.5,28.6,73.0,3.4,218.0,,,0.0,,,,,,,
2021-09-13 18:00:00,982.9,27.7,76.0,3.5,206.0,,,0.0,,,,,,,
2021-09-13 19:00:00,983.5,27.2,76.0,3.0,207.0,,,0.0,,,,,,,
2021-09-13 20:00:00,983.9,27.0,77.0,3.5,213.0,,,0.0,,,,,,,
2021-09-13 21:00:00,984.6,26.6,80.0,3.6,211.0,,,0.0,,,,,,,
2021-09-13 22:00:00,985.0,25.9,82.0,3.1,213.0,,,0.0,,,,,,,
2021-09-13 23:00:00,985.5,25.7,83.0,3.3,210.0,,,0.0,,,,,,,
2021-09-14 00:00:00,985.8,25.7,83.0,3.1,208.0,,,0.0,,,,,,,
2021-09-14 01:00:00,985.7,25.8,83.0,3.3,207.0,,,0.0,,,,,,,
2021-09-14 02:00:00,985.3,25.7,83.0,3.6,207.0,,,0.0,,,,,,,
2021-09-14 03:00:00,985.1,26.0,81.0,3.8,209.0,,,0.0,,,,,,,
2021-09-14 04:00:00,985.2,25.5,83.0,2.9,207.0,,,0.0,,,,,,,
2021-09-14 05:00:00,985.5,25.3,84.0,3.3,209.0,,,0.0,,,,,,,
2021-09-14 06:00:00,986.3,25.0,86.0,2.6,209.0,,,0.0,,,,,,,
2021-09-14 07:00:00,986.9,26.1,81.0,2.9,205.0,,,0.0,,,,,,,
2021-09-14 08:00:00,986.9,27.6,75.0,3.7,208.0,,,0.0,,,,,,,
2021-09-14 09:00:00,987.1,28.9,70.0,4.2,208.0,,,0.0,,,,,,,
2021-09-14 10:00:00,987.2,30.4,66.0,3.4,223.0,,,0.0,,,,,,,
2021-09-14 11:00:00,987.1,31.6,62.0,3.4,205.0,,,0.0,,,,,,,
2021-09-14 12:00:00,986.6,32.3,60.0,2.9,225.0,,,0.0,,,,,,,
2021-09-14 13:00:00,986.1,32.8,57.0,2.4,208.0,,,0.0,,,,,,,
2021-09-14 14:00:00,985.6,31.3,70.0,1.8,267.0,,,0.0,,,,,,,
2021-09-14 15:00:00,985.1,31.5,71.0,1.4,254.0,,,0.0,,,,,,,
2021-09-14 16:00:00,985.0,31.4,65.0,2.2,229.0,,,0.0,,,,,,,
2021-09-14 17:00:00,985.4,29.8,63.0,1.5,232.0,,,0.0,,,,,,,
2021-09-14 18:00:00,986.0,27.7,76.0,0.3,195.0,,,0.0,,,,,,,
2021-09-14 19:00:00,986.6,26.4,85.0,0.2,0.0,,,0.0,,,,,,,
2021-09-14 20:00:00,986.9,26.1,84.0,0.0,0.0,,,0.0,,,,,,,
2021-09-14 21:00:00,987.7,25.8,86.0,0.8,185.0,,,0.0,,,,,,,
2021-09-14 22:00:00,987.5,25.8,86.0,1.7,200.0,,,0.0,,,,,,,
2021-09-14 23:00:00,987.7,25.4,88.0,1.2,187.0,,,0.0,,,,,,,
2021-09-15 00:00:00,987.7,26.0,86.0,1.1,217.0,,,0.0,,,,,,,
2021-09-15 01:00:00,987.4,25.5,88.0,1.1,209.0,,,0.0,,,,,,,
2021-09-15 02:00:00,987.0,25.4,88.0,1.0,189.0,,,0.0,,,,,,,
2021-09-15 03:00:00,986.6,25.2,88.0,1.7,216.0,,,0.0,,,,,,,
2021-09-15 04:00:00,986.1,24.7,88.0,2.1,202.0,,,0.0,,,,,,,
2021-09-15 05:00:00,986.7,24.5,87.0,2.0,203.0,,,0.0,,,,,,,
2021-09-15 06:00:00,986.6,24.4,86.0,2.4,201.0,,,0.0,,,,,,,
2021-09-15 07:00:00,987.0,24.6,83.0,2.2,196.0,,,0.0,,,,,,,
2021-09-15 08:00:00,987.3,26.5,71.0,1.9,188.0,,,0.0,,,,,,,
2021-09-15 09:00:00,987.1,29.3,61.0,1.4,183.0,,,0.0,,,,,,,
2021-09-15 10:00:00,986.9,31.2,61.0,0.9,35.0,,,0.0,,,,,,,
2021-09-15 11:00:00,986.5,31.5,60.0,2.7,66.0,,,0.0,,,,,,,
2021-09-15 12:00:00,985.9,32.4,62.0,1.3,31.0,,,0.0,,,,,,,
2021-09-15 13:00:00,985.6,31.3,67.0,2.0,26.0,,,0.0,,,,,,,
2021-09-15 14:00:00,985.1,31.0,67.0,2.5,32.0,,,0.0,,,,,,,
2021-09-15 15:00:00,984.4,30.7,65.0,1.8,17.0,,,0.0,,,,,,,
2021-09-15 16:00:00,984.6,30.3,69.0,1.7,45.0,,,0.0,,,,,,,
2021-09-15 17:00:00,985.0,29.4,75.0,0.4,1.0,,,0.0,,,,,,,
2021-09-15 18:00:00,985.3,28.5,78.0,0.3,316.0,,,0.0,,,,,,,
2021-09-15 19:00:00,985.8,27.5,85.0,0.0,0.0,,,0.0,,,,,,,
2021-09-15 20:00:00,986.3,26.4,90.0,0.0,0.0,,,0.0,,,,,,,
2021-09-15 21:00:00,987.0,26.1,91.0,0.4,205.0,,,0.0,,,,,,,
2021-09-15 22:00:00,987.2,25.5,91.0,0.0,0.0,,,0.0,,,,,,,
2021-09-15 23:00:00,986.9,25.3,92.0,0.3,189.0,,,0.0,,,,,,,
2021-09-16 00:00:00,986.2,24.9,91.0,0.3,102.0,,,0.0,,,,,,,
2021-09-16 01:00:00,985.7,24.3,90.0,0.0,0.0,,,0.0,,,,,,,
2021-09-16 02:00:00,985.4,23.8,90.0,0.4,190.0,,,0.0,,,,,,,
2021-09-16 03:00:00,985.1,24.0,88.0,0.6,199.0,,,0.0,,,,,,,
2021-09-16 04:00:00,985.0,23.9,88.0,0.0,0.0,,,0.0,,,,,,,
2021-09-16 05:00:00,985.4,23.3,91.0,0.3,203.0,,,0.0,,,,,,,
2021-09-16 06:00:00,985.8,23.1,90.0,0.7,198.0,,,0.0,,,,,,,
2021-09-16 07:00:00,986.0,24.4,85.0,0.7,194.0,,,0.0,,,,,,,
2021-09-16 08:00:00,986.4,26.2,76.0,1.1,208.0,,,0.0,,,,,,,
2021-09-16 09:00:00,985.8,29.3,69.0,1.0,57.0,,,0.0,,,,,,,
2021-09-16 10:00:00,985.7,30.3,67.0,1.6,29.0,,,0.0,,,,,,,
2021-09-16 11:00:00,984.9,30.7,66.0,1.6,34.0,,,0.0,,,,,,,
2021-09-16 12:00:00,984.3,32.5,59.0,0.9,221.0,,,0.0,,,,,,,
2021-09-16 13:00:00,983.7,29.8,74.0,2.6,15.0,,,0.0,,,,,,,
2021-09-16 14:00:00,983.1,29.8,74.0,2.6,25.0,,,0.0,,,,,,,
2021-09-16 15:00:00,983.0,27.9,72.0,1.2,83.0,,,0.0,,,,,,,
2021-09-16 16:00:00,983.4,28.2,80.0,1.1,67.0,,,0.0,,,,,,,
2021-09-16 17:00:00,983.2,27.7,79.0,0.5,158.0,,,0.0,,,,,,,
2021-09-16 18:00:00,984.0,26.3,86.0,0.9,170.0,,,0.0,,,,,,,
2021-09-16 19:00:00,984.1,25.8,83.0,0.8,178.0,,,0.0,,,,,,,
2021-09-16 20:00:00,984.8,25.4,86.0,0.3,181.0,,,0.0,,,,,,,
2021-09-16 21:00:00,985.3,24.7,90.0,0.4,183.0,,,0.0,,,,,,,
2021-09-16 22:00:00,986.0,24.6,89.0,0.9,204.0,,,0.0,,,,,,,
2021-09-16 23:00:00,985.9,24.3,88.0,0.5,192.0,,,0.0,,,,,,,
2021-09-17 00:00:00,985.5,24.0,89.0,0.3,181.0,,,0.0,,,,,,,
2021-09-17 01:00:00,985.1,24.2,88.0,1.0,193.0,,,0.0,,,,,,,
2021-09-17 02:00:00,985.1,24.4,86.0,0.7,194.0,,,0.0,,,,,,,
2021-09-17 03:00:00,984.9,23.6,91.0,0.6,194.0,,,0.0,,,,,,,
2021-09-17 04:00:00,984.8,23.7,89.0,0.9,208.0,,,0.0,,,,,,,
2021-09-17 05:00:00,985.0,23.5,91.0,0.8,182.0,,,0.0,,,,,,,
2021-09-17 06:00:00,985.6,23.6,91.0,0.7,194.0,,,0.0,,,,,,,
2021-09-17 07:00:00,986.2,24.5,87.0,0.0,0.0,,,0.0,,,,,,,
2021-09-17 08:00:00,986.6,26.4,79.0,0.0,0.0,,,-999.6,,,,,,,
2021-09-17 09:00:00,986.9,29.2,70.0,1.2,71.0,,,0.0,,,,,,,
2021-09-17 10:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,-999.6,,,,,,,
2021-09-17 11:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,-999.6,,,,,,,
2021-09-17 12:00:00,985.9,30.2,68.0,1.7,55.0,,,0.0,,,,,,,
2021-09-17 13:00:00,985.5,30.2,70.0,1.9,46.0,,,0.0,,,,,,,
2021-09-17 14:00:00,985.2,31.2,62.0,0.5,269.0,,,0.0,,,,,,,
2021-09-17 15:00:00,984.9,30.7,66.0,2.5,53.0,,,0.0,,,,,,,
2021-09-17 16:00:00,984.7,29.7,70.0,1.6,47.0,,,0.0,,,,,,,
2021-09-17 17:00:00,984.8,28.7,76.0,0.8,20.0,,,0.0,,,,,,,
2021-09-17 18:00:00,985.1,27.5,83.0,1.1,22.0,,,0.0,,,,,,,
2021-09-17 19:00:00,985.6,26.6,87.0,0.0,0.0,,,0.0,,,,,,,
2021-09-17 20:00:00,986.0,25.4,91.0,0.6,179.0,,,0.0,,,,,,,
2021-09-17 21:00:00,986.6,25.3,90.0,0.3,208.0,,,0.0,,,,,,,
2021-09-17 22:00:00,986.8,24.9,89.0,0.4,188.0,,,0.0,,,,,,,
2021-09-17 23:00:00,987.0,25.4,88.0,0.0,0.0,,,0.0,,,,,,,
2021-09-18 00:00:00,986.9,25.1,89.0,0.9,198.0,,,0.0,,,,,,,
2021-09-18 01:00:00,986.6,25.0,88.0,1.0,188.0,,,0.0,,,,,,,
2021-09-18 02:00:00,986.6,24.9,87.0,1.1,195.0,,,0.0,,,,,,,
2021-09-18 03:00:00,986.5,25.1,85.0,2.2,201.0,,,0.0,,,,,,,
2021-09-18 04:00:00,986.6,24.9,86.0,1.1,191.0,,,0.0,,,,,,,
2021-09-18 05:00:00,986.8,25.0,87.0,0.4,184.0,,,0.0,,,,,,,
2021-09-18 06:00:00,987.2,24.9,88.0,0.4,183.0,,,0.0,,,,,,,
2021-09-18 07:00:00,987.9,25.6,86.0,0.6,204.0,,,0.0,,,,,,,
2021-09-18 08:00:00,988.2,27.5,76.0,1.1,167.0,,,0.0,,,,,,,
2021-09-18 09:00:00,988.3,30.4,66.0,0.5,190.0,,,0.0,,,,,,,
2021-09-18 10:00:00,988.2,31.4,56.0,1.5,23.0,,,0.0,,,,,,,
2021-09-18 11:00:00,988.1,30.1,68.0,1.8,26.0,,,0.0,,,,,,,
2021-09-18 12:00:00,987.3,32.0,63.0,1.5,59.0,,,0.0,,,,,,,
2021-09-18 13:00:00,986.9,30.5,69.0,0.6,4.0,,,0.0,,,,,,,
2021-09-18 14:00:00,986.6,30.5,69.0,1.7,61.0,,,0.0,,,,,,,
2021-09-18 15:00:00,986.5,30.6,70.0,1.5,52.0,,,0.0,,,,,,,
2021-09-18 16:00:00,986.5,30.6,68.0,0.3,295.0,,,0.0,,,,,,,
2021-09-18 17:00:00,986.3,29.1,75.0,1.6,14.0,,,0.0,,,,,,,
2021-09-18 18:00:00,986.4,28.0,81.0,0.3,18.0,,,0.0,,,,,,,
2021-09-18 19:00:00,986.9,26.8,87.0,0.0,0.0,,,0.0,,,,,,,
2021-09-18 20:00:00,987.5,26.0,90.0,0.3,196.0,,,0.0,,,,,,,
2021-09-18 21:00:00,987.8,25.4,91.0,0.0,0.0,,,0.0,,,,,,,
2021-09-18 22:00:00,988.1,24.7,92.0,0.4,187.0,,,0.0,,,,,,,
2021-09-18 23:00:00,988.1,24.3,91.0,0.3,198.0,,,0.0,,,,,,,
2021-09-19 00:00:00,988.0,24.0,91.0,0.5,195.0,,,0.0,,,,,,,
2021-09-19 01:00:00,987.6,23.8,91.0,0.5,183.0,,,0.0,,,,,,,
2021-09-19 02:00:00,987.3,23.9,90.0,0.8,197.0,,,0.0,,,,,,,
2021-09-19 03:00:00,987.3,23.7,90.0,0.0,0.0,,,0.0,,,,,,,
2021-09-19 04:00:00,987.3,22.9,93.0,0.5,200.0,,,0.0,,,,,,,
2021-09-19 05:00:00,987.4,23.0,93.0,0.5,195.0,,,0.0,,,,,,,
2021-09-19 06:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,-999.6,,,,,,,
2021-09-19 07:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,-999.6,,,,,,,
2021-09-19 08:00:00,988.0,27.0,75.0,0.5,169.0,,,-999.6,,,,,,,
2021-09-19 09:00:00,988.0,30.1,66.0,0.9,195.0,,,0.0,,,,,,,
2021-09-19 10:00:00,987.7,30.4,69.0,1.7,320.0,,,0.0,,,,,,,
2021-09-19 11:00:00,987.5,30.7,67.0,1.1,27.0,,,0.0,,,,,,,
2021-09-19 12:00:00,987.0,31.1,68.0,2.4,33.0,,,0.0,,,,,,,
2021-09-19 13:00:00,986.6,31.4,68.0,0.7,20.0,,,0.0,,,,,,,
2021-09-19 14:00:00,985.9,31.9,65.0,1.0,16.0,,,0.0,,,,,,,
2021-09-19 15:00:00,985.9,31.7,64.0,0.9,18.0,,,0.0,,,,,,,
2021-09-19 16:00:00,986.1,30.9,66.0,0.9,292.0,,,0.0,,,,,,,
2021-09-19 17:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-19 18:00:00,986.3,29.1,75.0,0.0,0.0,,,0.0,,,,,,,
2021-09-19 19:00:00,986.7,26.7,87.0,0.0,0.0,,,0.0,,,,,,,
2021-09-19 20:00:00,987.5,26.2,90.0,0.0,0.0,,,0.0,,,,,,,
2021-09-19 21:00:00,987.9,25.2,93.0,0.3,178.0,,,0.0,,,,,,,
2021-09-19 22:00:00,988.0,25.6,90.0,0.0,0.0,,,0.0,,,,,,,
2021-09-19 23:00:00,987.8,25.4,90.0,1.0,201.0,,,0.0,,,,,,,
2021-09-20 00:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-20 01:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-20 02:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-20 03:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-20 04:00:00,986.1,23.7,92.0,0.0,0.0,,,0.0,,,,,,,
2021-09-20 05:00:00,986.6,22.8,94.0,0.6,194.0,,,0.0,,,,,,,
2021-09-20 06:00:00,987.1,22.8,93.0,0.3,195.0,,,0.0,,,,,,,
2021-09-20 07:00:00,988.0,24.0,89.0,1.2,212.0,,,0.0,,,,,,,
2021-09-20 08:00:00,988.0,26.7,77.0,0.8,173.0,,,0.0,,,,,,,
2021-09-20 09:00:00,987.8,29.2,70.0,2.1,203.0,,,0.0,,,,,,,
2021-09-20 10:00:00,987.7,32.0,63.0,0.2,0.0,,,0.0,,,,,,,
2021-09-20 11:00:00,987.2,32.2,63.0,1.3,31.0,,,0.0,,,,,,,
2021-09-20 12:00:00,986.4,32.3,57.0,0.9,360.0,,,0.0,,,,,,,
2021-09-20 13:00:00,985.6,32.6,59.0,1.9,32.0,,,0.0,,,,,,,
2021-09-20 14:00:00,984.7,31.8,61.0,2.7,38.0,,,0.0,,,,,,,
2021-09-20 15:00:00,984.2,32.0,58.0,1.3,2.0,,,0.0,,,,,,,
2021-09-20 16:00:00,984.0,32.3,56.0,0.5,304.0,,,0.0,,,,,,,
2021-09-20 17:00:00,984.4,30.2,62.0,0.6,9.0,,,0.0,,,,,,,
2021-09-20 18:00:00,985.1,28.6,68.0,0.3,14.0,,,0.0,,,,,,,
2021-09-20 19:00:00,985.6,27.9,74.0,0.0,0.0,,,0.0,,,,,,,
2021-09-20 20:00:00,986.4,26.8,81.0,0.2,0.0,,,0.0,,,,,,,
2021-09-20 21:00:00,987.0,26.5,81.0,0.0,0.0,,,0.0,,,,,,,
2021-09-20 22:00:00,987.2,26.0,82.0,1.3,205.0,,,0.0,,,,,,,
2021-09-20 23:00:00,987.2,25.4,86.0,0.0,0.0,,,0.0,,,,,,,
2021-09-21 00:00:00,986.7,25.3,85.0,0.4,179.0,,,0.0,,,,,,,
2021-09-21 01:00:00,985.9,25.1,85.0,0.9,193.0,,,0.0,,,,,,,
2021-09-21 02:00:00,985.4,25.1,83.0,1.2,201.0,,,0.0,,,,,,,
2021-09-21 03:00:00,985.1,24.0,91.0,0.4,201.0,,,0.0,,,,,,,
2021-09-21 04:00:00,985.1,23.6,92.0,0.5,199.0,,,0.0,,,,,,,
2021-09-21 05:00:00,984.9,23.4,91.0,1.0,199.0,,,0.0,,,,,,,
2021-09-21 06:00:00,985.8,23.3,91.0,0.3,175.0,,,0.0,,,,,,,
2021-09-21 07:00:00,986.3,24.9,84.0,0.8,194.0,,,0.0,,,,,,,
2021-09-21 08:00:00,986.9,26.5,80.0,0.0,0.0,,,0.0,,,,,,,
2021-09-21 09:00:00,987.1,26.5,79.0,0.6,199.0,,,0.0,,,,,,,
2021-09-21 10:00:00,987.0,28.8,71.0,0.8,198.0,,,0.0,,,,,,,
2021-09-21 11:00:00,986.5,30.2,65.0,1.1,204.0,,,0.0,,,,,,,
2021-09-21 12:00:00,985.8,30.2,71.0,2.1,46.0,,,0.0,,,,,,,
2021-09-21 13:00:00,984.9,30.8,67.0,1.2,334.0,,,0.0,,,,,,,
2021-09-21 14:00:00,984.0,31.7,63.0,1.5,233.0,,,0.0,,,,,,,
2021-09-21 15:00:00,983.7,32.6,61.0,0.3,1.0,,,0.0,,,,,,,
2021-09-21 16:00:00,983.5,31.1,63.0,1.0,37.0,,,0.0,,,,,,,
2021-09-21 17:00:00,983.8,29.6,70.0,1.0,315.0,,,0.0,,,,,,,
2021-09-21 18:00:00,984.4,27.9,79.0,0.0,0.0,,,0.0,,,,,,,
2021-09-21 19:00:00,985.1,26.7,82.0,1.0,188.0,,,0.0,,,,,,,
2021-09-21 20:00:00,985.4,26.5,79.0,0.7,192.0,,,0.0,,,,,,,
2021-09-21 21:00:00,985.9,25.1,88.0,0.4,183.0,,,0.0,,,,,,,
2021-09-21 22:00:00,986.1,24.6,89.0,0.0,0.0,,,0.0,,,,,,,
2021-09-21 23:00:00,986.8,23.9,90.0,0.2,0.0,,,0.0,,,,,,,
2021-09-22 00:00:00,987.1,24.0,89.0,0.9,189.0,,,0.0,,,,,,,
2021-09-22 01:00:00,986.8,23.8,91.0,0.3,204.0,,,0.0,,,,,,,
2021-09-22 02:00:00,986.7,23.6,92.0,0.4,206.0,,,0.0,,,,,,,
2021-09-22 03:00:00,986.3,23.6,92.0,0.6,199.0,,,0.0,,,,,,,
2021-09-22 04:00:00,986.2,23.4,92.0,0.5,205.0,,,0.0,,,,,,,
2021-09-22 05:00:00,986.6,23.2,92.0,0.3,211.0,,,0.0,,,,,,,
2021-09-22 06:00:00,986.8,23.1,92.0,0.0,0.0,,,0.0,,,,,,,
2021-09-22 07:00:00,987.4,23.5,91.0,0.3,195.0,,,0.0,,,,,,,
2021-09-22 08:00:00,987.8,26.1,78.0,0.6,180.0,,,0.0,,,,,,,
2021-09-22 09:00:00,988.1,28.9,68.0,1.6,60.0,,,0.0,,,,,,,
2021-09-22 10:00:00,988.0,30.2,63.0,3.0,58.0,,,0.0,,,,,,,
2021-09-22 11:00:00,988.0,30.4,64.0,2.0,31.0,,,0.0,,,,,,,
2021-09-22 12:00:00,987.7,32.0,57.0,0.7,25.0,,,0.0,,,,,,,
2021-09-22 13:00:00,987.0,30.8,60.0,1.6,57.0,,,0.0,,,,,,,
2021-09-22 14:00:00,986.5,30.7,60.0,1.9,29.0,,,0.0,,,,,,,
2021-09-22 15:00:00,986.0,30.8,60.0,1.0,356.0,,,0.0,,,,,,,
2021-09-22 16:00:00,986.0,30.1,62.0,1.5,18.0,,,0.0,,,,,,,
2021-09-22 17:00:00,986.5,29.6,65.0,0.9,357.0,,,0.0,,,,,,,
2021-09-22 18:00:00,987.5,27.8,75.0,0.3,351.0,,,0.0,,,,,,,
2021-09-22 19:00:00,988.3,26.5,82.0,0.0,0.0,,,0.0,,,,,,,
2021-09-22 20:00:00,989.1,25.6,86.0,0.0,0.0,,,0.0,,,,,,,
2021-09-22 21:00:00,989.1,24.6,91.0,0.3,180.0,,,0.0,,,,,,,
2021-09-22 22:00:00,988.7,24.4,91.0,0.7,196.0,,,0.0,,,,,,,
2021-09-22 23:00:00,989.0,24.5,90.0,1.1,218.0,,,0.0,,,,,,,
2021-09-23 00:00:00,989.6,24.7,88.0,0.9,206.0,,,0.0,,,,,,,
2021-09-23 01:00:00,989.3,24.4,88.0,0.7,182.0,,,0.0,,,,,,,
2021-09-23 02:00:00,989.3,23.9,90.0,0.0,0.0,,,0.0,,,,,,,
2021-09-23 03:00:00,989.0,23.5,92.0,0.0,0.0,,,0.0,,,,,,,
2021-09-23 04:00:00,989.1,23.1,92.0,0.4,183.0,,,0.0,,,,,,,
2021-09-23 05:00:00,989.2,22.8,93.0,0.5,184.0,,,0.0,,,,,,,
2021-09-23 06:00:00,989.5,22.7,92.0,0.8,195.0,,,0.0,,,,,,,
2021-09-23 07:00:00,990.0,23.7,88.0,0.9,177.0,,,0.0,,,,,,,
2021-09-23 08:00:00,990.1,27.9,71.0,0.0,0.0,,,0.0,,,,,,,
2021-09-23 09:00:00,990.4,29.1,69.0,2.7,56.0,,,0.0,,,,,,,
2021-09-23 10:00:00,990.2,30.5,62.0,2.1,55.0,,,0.0,,,,,,,
2021-09-23 11:00:00,989.6,31.7,58.0,2.0,42.0,,,0.0,,,,,,,
2021-09-23 12:00:00,989.5,31.8,58.0,2.0,25.0,,,0.0,,,,,,,
2021-09-23 13:00:00,989.0,30.5,70.0,3.1,20.0,,,0.0,,,,,,,
2021-09-23 14:00:00,988.4,30.9,76.0,0.0,0.0,,,0.0,,,,,,,
2021-09-23 15:00:00,988.1,29.9,76.0,1.0,265.0,,,0.5,,,,,,,
2021-09-23 16:00:00,988.2,28.3,91.0,0.0,0.0,,,3.5,,,,,,,
2021-09-23 17:00:00,988.5,27.9,91.0,0.0,0.0,,,0.0,,,,,,,
2021-09-23 18:00:00,989.3,25.4,87.0,0.8,154.0,,,2.5,,,,,,,
2021-09-23 19:00:00,989.7,23.8,94.0,0.7,79.0,,,8.5,,,,,,,
2021-09-23 20:00:00,990.4,24.2,96.0,0.5,176.0,,,0.5,,,,,,,
2021-09-23 21:00:00,990.5,23.6,95.0,0.5,166.0,,,0.0,,,,,,,
2021-09-23 22:00:00,990.7,23.8,96.0,0.3,200.0,,,0.0,,,,,,,
2021-09-23 23:00:00,990.7,23.5,96.0,0.5,179.0,,,0.0,,,,,,,
2021-09-24 00:00:00,990.8,23.5,96.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 01:00:00,991.0,23.5,96.0,0.3,182.0,,,0.0,,,,,,,
2021-09-24 02:00:00,990.5,23.5,96.0,0.3,186.0,,,0.0,,,,,,,
2021-09-24 03:00:00,990.4,23.3,97.0,0.5,187.0,,,4.0,,,,,,,
2021-09-24 04:00:00,990.6,23.4,97.0,0.6,203.0,,,1.0,,,,,,,
2021-09-24 05:00:00,989.8,23.6,97.0,0.4,121.0,,,0.0,,,,,,,
2021-09-24 06:00:00,990.0,23.4,97.0,0.3,205.0,,,0.0,,,,,,,
2021-09-24 07:00:00,990.3,24.0,96.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 08:00:00,990.3,27.4,80.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 09:00:00,990.3,29.1,76.0,0.8,73.0,,,0.5,,,,,,,
2021-09-24 10:00:00,990.4,29.6,72.0,0.7,32.0,,,0.0,,,,,,,
2021-09-24 11:00:00,989.8,30.4,69.0,1.0,46.0,,,0.0,,,,,,,
2021-09-24 12:00:00,989.2,30.1,69.0,1.8,54.0,,,0.0,,,,,,,
2021-09-24 13:00:00,988.5,31.5,65.0,0.3,306.0,,,0.0,,,,,,,
2021-09-24 14:00:00,988.0,32.5,58.0,0.6,249.0,,,0.0,,,,,,,
2021-09-24 15:00:00,987.0,32.0,61.0,0.7,330.0,,,0.0,,,,,,,
2021-09-24 16:00:00,986.8,32.6,61.0,0.6,332.0,,,0.0,,,,,,,
2021-09-24 17:00:00,986.8,28.2,82.0,0.6,291.0,,,0.0,,,,,,,
2021-09-24 18:00:00,987.1,26.9,87.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 19:00:00,987.2,25.9,90.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 20:00:00,987.6,25.4,92.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 21:00:00,988.0,24.8,93.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 22:00:00,988.2,24.8,93.0,0.5,201.0,,,0.0,,,,,,,
2021-09-24 23:00:00,988.6,24.4,94.0,0.2,0.0,,,0.0,,,,,,,
2021-09-25 00:00:00,988.3,24.1,95.0,0.9,177.0,,,0.0,,,,,,,
2021-09-25 01:00:00,988.4,24.3,94.0,0.3,181.0,,,0.0,,,,,,,
2021-09-25 02:00:00,988.0,24.1,94.0,0.2,0.0,,,0.0,,,,,,,
2021-09-25 03:00:00,987.8,23.5,94.0,0.0,0.0,,,0.0,,,,,,,
2021-09-25 04:00:00,987.6,23.6,93.0,0.0,0.0,,,0.0,,,,,,,
2021-09-25 05:00:00,987.5,23.0,95.0,0.3,193.0,,,0.0,,,,,,,
2021-09-25 06:00:00,987.9,22.9,95.0,0.5,198.0,,,0.0,,,,,,,
2021-09-25 07:00:00,988.3,24.2,89.0,1.2,197.0,,,0.0,,,,,,,
2021-09-25 08:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-25 09:00:00,988.8,29.6,65.0,2.9,60.0,,,0.0,,,,,,,
2021-09-25 10:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-25 11:00:00,989.0,30.5,64.0,2.5,46.0,,,0.0,,,,,,,
2021-09-25 12:00:00,988.1,31.3,61.0,2.1,53.0,,,0.0,,,,,,,
2021-09-25 13:00:00,987.4,30.7,62.0,2.0,32.0,,,0.0,,,,,,,
2021-09-25 14:00:00,986.8,31.6,61.0,1.6,22.0,,,0.0,,,,,,,
2021-09-25 15:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-25 16:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-25 17:00:00,986.2,29.1,70.0,2.0,22.0,,,0.0,,,,,,,
2021-09-25 18:00:00,986.3,27.4,75.0,1.4,22.0,,,0.0,,,,,,,
