觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2018-12-30 11:00:00,1004.4,18.6,62.0,0.7,330.0,,,0.0,,,,,,,
2018-12-30 12:00:00,1003.6,19.8,59.0,0.6,326.0,,,0.0,,,,,,,
2018-12-30 13:00:00,1002.8,19.2,62.0,1.1,335.0,,,0.0,,,,,,,
2018-12-30 14:00:00,1002.1,20.6,59.0,0.6,311.0,,,0.0,,,,,,,
2018-12-30 15:00:00,1002.5,19.7,62.0,0.9,337.0,,,0.0,,,,,,,
2018-12-30 16:00:00,1003.5,18.7,66.0,1.0,339.0,,,0.0,,,,,,,
2018-12-30 17:00:00,1004.2,17.3,73.0,0.9,337.0,,,0.0,,,,,,,
2018-12-30 18:00:00,1005.0,16.1,79.0,0.6,340.0,,,0.0,,,,,,,
2018-12-30 19:00:00,1005.7,15.5,83.0,0.5,334.0,,,0.0,,,,,,,
2018-12-30 20:00:00,1006.3,15.3,84.0,0.1,0.0,,,0.0,,,,,,,
2018-12-30 21:00:00,1006.5,15.2,86.0,0.6,116.0,,,0.0,,,,,,,
2018-12-30 22:00:00,1006.6,15.1,87.0,0.1,0.0,,,0.0,,,,,,,
2018-12-30 23:00:00,1006.3,15.4,86.0,0.3,112.0,,,0.0,,,,,,,
2018-12-31 00:00:00,1006.7,15.5,85.0,0.6,270.0,,,0.0,,,,,,,
2018-12-31 01:00:00,1007.0,15.1,87.0,0.9,345.0,,,0.0,,,,,,,
2018-12-31 02:00:00,1006.7,15.0,88.0,0.8,334.0,,,0.0,,,,,,,
2018-12-31 03:00:00,1006.6,15.2,87.0,0.7,330.0,,,0.0,,,,,,,
2018-12-31 04:00:00,1006.3,15.2,87.0,1.0,331.0,,,0.0,,,,,,,
2018-12-31 05:00:00,1006.4,15.3,87.0,1.1,334.0,,,0.0,,,,,,,
2018-12-31 06:00:00,1006.9,15.1,89.0,1.0,333.0,,,0.0,,,,,,,
2018-12-31 07:00:00,1007.0,15.3,88.0,0.6,335.0,,,0.0,,,,,,,
2018-12-31 08:00:00,1007.1,15.7,86.0,0.8,327.0,,,0.0,,,,,,,
2018-12-31 09:00:00,1007.5,15.8,87.0,1.1,335.0,,,0.0,,,,,,,
2018-12-31 10:00:00,1007.5,16.4,85.0,1.0,340.0,,,0.0,,,,,,,
2018-12-31 11:00:00,1006.7,16.8,82.0,1.1,338.0,,,0.0,,,,,,,
2018-12-31 12:00:00,1005.6,17.1,82.0,1.3,341.0,,,0.0,,,,,,,
2018-12-31 13:00:00,1004.5,17.8,78.0,1.2,341.0,,,0.0,,,,,,,
2018-12-31 14:00:00,1004.0,17.4,81.0,1.3,345.0,,,0.0,,,,,,,
2018-12-31 15:00:00,1004.4,16.9,82.0,1.2,343.0,,,0.0,,,,,,,
2018-12-31 16:00:00,1005.2,16.8,82.0,1.3,338.0,,,0.0,,,,,,,
2018-12-31 17:00:00,1005.7,16.7,83.0,1.0,331.0,,,0.0,,,,,,,
2018-12-31 18:00:00,1005.7,16.4,82.0,0.8,331.0,,,0.0,,,,,,,
2018-12-31 19:00:00,1005.6,16.4,82.0,0.8,322.0,,,0.0,,,,,,,
2018-12-31 20:00:00,1005.6,16.2,82.0,0.5,310.0,,,0.0,,,,,,,
2018-12-31 21:00:00,1005.8,16.1,82.0,0.5,294.0,,,0.0,,,,,,,
2018-12-31 22:00:00,1005.8,15.6,84.0,0.2,0.0,,,0.0,,,,,,,
2018-12-31 23:00:00,1005.8,14.9,87.0,0.2,0.0,,,0.0,,,,,,,
2019-01-01 00:00:00,1005.8,14.7,89.0,0.4,152.0,,,0.0,,,,,,,
2019-01-01 01:00:00,1005.8,14.8,90.0,0.1,0.0,,,0.0,,,,,,,
2019-01-01 02:00:00,1005.5,14.8,90.0,0.0,0.0,,,0.0,,,,,,,
2019-01-01 03:00:00,1005.2,14.7,90.0,0.0,0.0,,,0.0,,,,,,,
2019-01-01 04:00:00,1004.8,14.6,92.0,0.1,0.0,,,0.0,,,,,,,
2019-01-01 05:00:00,1004.8,14.8,91.0,0.1,0.0,,,0.0,,,,,,,
2019-01-01 06:00:00,1005.5,14.9,91.0,0.1,0.0,,,0.0,,,,,,,
2019-01-01 07:00:00,1006.1,15.0,91.0,0.1,0.0,,,0.0,,,,,,,
2019-01-01 08:00:00,1006.8,15.9,88.0,0.4,67.0,,,0.0,,,,,,,
2019-01-01 09:00:00,1007.4,17.2,81.0,1.4,68.0,,,0.0,,,,,,,
2019-01-01 10:00:00,1006.8,19.6,71.0,0.9,313.0,,,0.0,,,,,,,
2019-01-01 11:00:00,1006.1,20.0,70.0,0.6,326.0,,,0.0,,,,,,,
2019-01-01 12:00:00,1005.2,19.9,69.0,1.2,330.0,,,0.0,,,,,,,
2019-01-01 13:00:00,1004.1,20.2,68.0,1.0,321.0,,,0.0,,,,,,,
2019-01-01 14:00:00,1003.3,20.2,67.0,1.1,324.0,,,0.0,,,,,,,
2019-01-01 15:00:00,1003.4,20.2,67.0,1.4,335.0,,,0.0,,,,,,,
2019-01-01 16:00:00,1003.9,19.0,70.0,0.9,333.0,,,0.0,,,,,,,
2019-01-01 17:00:00,1004.2,17.8,74.0,1.0,313.0,,,0.0,,,,,,,
2019-01-01 18:00:00,1004.2,17.0,79.0,0.8,294.0,,,0.0,,,,,,,
2019-01-01 19:00:00,1004.3,16.9,80.0,0.8,339.0,,,0.0,,,,,,,
2019-01-01 20:00:00,1004.7,16.8,78.0,0.6,293.0,,,0.0,,,,,,,
2019-01-01 21:00:00,1005.1,16.5,80.0,0.4,324.0,,,0.0,,,,,,,
2019-01-01 22:00:00,1004.9,16.4,82.0,0.6,294.0,,,0.0,,,,,,,
2019-01-01 23:00:00,1005.2,16.4,82.0,0.3,304.0,,,0.0,,,,,,,
2019-01-02 00:00:00,1005.2,16.3,82.0,0.4,237.0,,,0.0,,,,,,,
2019-01-02 01:00:00,1005.3,16.4,83.0,0.6,331.0,,,0.0,,,,,,,
2019-01-02 02:00:00,1005.2,16.1,85.0,0.1,0.0,,,0.0,,,,,,,
2019-01-02 03:00:00,1005.0,16.2,83.0,0.8,330.0,,,0.0,,,,,,,
2019-01-02 04:00:00,1004.8,16.1,84.0,0.2,0.0,,,0.0,,,,,,,
2019-01-02 05:00:00,1004.9,15.7,89.0,0.0,0.0,,,0.0,,,,,,,
2019-01-02 06:00:00,1005.1,15.5,92.0,0.3,172.0,,,0.0,,,,,,,
2019-01-02 07:00:00,1005.8,15.4,92.0,0.1,0.0,,,0.0,,,,,,,
2019-01-02 08:00:00,1006.2,16.3,86.0,0.1,0.0,,,0.0,,,,,,,
2019-01-02 09:00:00,1006.7,17.0,83.0,0.5,277.0,,,0.0,,,,,,,
2019-01-02 10:00:00,1006.3,17.9,79.0,0.1,0.0,,,0.0,,,,,,,
2019-01-02 11:00:00,1005.4,18.9,76.0,0.3,336.0,,,0.0,,,,,,,
2019-01-02 12:00:00,1004.2,19.0,79.0,0.5,329.0,,,0.0,,,,,,,
2019-01-02 13:00:00,1003.5,20.1,74.0,0.6,53.0,,,0.0,,,,,,,
2019-01-02 14:00:00,1002.7,20.1,73.0,0.5,335.0,,,0.0,,,,,,,
2019-01-02 15:00:00,1002.7,19.1,80.0,0.7,331.0,,,0.0,,,,,,,
2019-01-02 16:00:00,1003.2,18.7,79.0,0.8,329.0,,,0.0,,,,,,,
2019-01-02 17:00:00,1003.9,17.9,84.0,0.7,338.0,,,0.0,,,,,,,
2019-01-02 18:00:00,1004.4,17.4,88.0,0.6,347.0,,,0.0,,,,,,,
2019-01-02 19:00:00,1005.1,17.2,89.0,0.3,347.0,,,0.0,,,,,,,
2019-01-02 20:00:00,1005.4,17.0,92.0,0.0,0.0,,,0.0,,,,,,,
2019-01-02 21:00:00,1005.4,16.8,93.0,0.0,0.0,,,0.0,,,,,,,
2019-01-02 22:00:00,1005.4,16.8,94.0,0.0,0.0,,,0.0,,,,,,,
2019-01-02 23:00:00,1005.1,16.6,96.0,0.0,0.0,,,0.0,,,,,,,
2019-01-03 00:00:00,1005.7,16.6,97.0,0.1,0.0,,,0.5,,,,,,,
2019-01-03 01:00:00,1005.8,16.5,98.0,0.1,0.0,,,0.0,,,,,,,
2019-01-03 02:00:00,1005.2,16.6,99.0,0.2,0.0,,,0.0,,,,,,,
2019-01-03 03:00:00,1005.2,16.6,99.0,0.4,344.0,,,0.5,,,,,,,
2019-01-03 04:00:00,1005.2,16.5,100.0,0.4,332.0,,,1.0,,,,,,,
2019-01-03 05:00:00,1004.9,16.3,100.0,0.6,329.0,,,0.0,,,,,,,
2019-01-03 06:00:00,1005.1,16.3,100.0,0.9,335.0,,,0.0,,,,,,,
2019-01-03 07:00:00,1005.2,16.3,100.0,0.5,305.0,,,0.0,,,,,,,
2019-01-03 08:00:00,1005.9,16.5,100.0,0.6,334.0,,,0.0,,,,,,,
2019-01-03 09:00:00,1006.7,17.0,99.0,0.1,0.0,,,0.0,,,,,,,
2019-01-03 10:00:00,1007.1,17.7,96.0,0.2,0.0,,,0.0,,,,,,,
2019-01-03 11:00:00,1006.4,18.7,95.0,0.1,0.0,,,0.5,,,,,,,
2019-01-03 12:00:00,1005.3,19.5,90.0,0.3,325.0,,,0.0,,,,,,,
2019-01-03 13:00:00,1005.0,19.0,92.0,0.4,342.0,,,0.0,,,,,,,
2019-01-03 14:00:00,1004.3,19.0,94.0,0.4,329.0,,,0.0,,,,,,,
2019-01-03 15:00:00,1003.8,20.0,88.0,0.7,286.0,,,0.0,,,,,,,
2019-01-03 16:00:00,1003.6,20.0,87.0,0.4,304.0,,,0.0,,,,,,,
2019-01-03 17:00:00,1004.2,19.5,87.0,0.5,349.0,,,0.0,,,,,,,
2019-01-03 18:00:00,1003.9,18.1,92.0,0.2,0.0,,,0.0,,,,,,,
2019-01-03 19:00:00,1004.1,17.7,94.0,0.1,0.0,,,0.0,,,,,,,
2019-01-03 20:00:00,1004.2,17.5,95.0,0.1,0.0,,,0.0,,,,,,,
2019-01-03 21:00:00,1004.2,17.2,96.0,0.0,0.0,,,0.0,,,,,,,
2019-01-03 22:00:00,1003.9,17.0,97.0,0.1,0.0,,,0.0,,,,,,,
2019-01-03 23:00:00,1003.5,16.5,98.0,0.1,0.0,,,0.0,,,,,,,
2019-01-04 00:00:00,1003.5,16.7,98.0,0.7,210.0,,,0.0,,,,,,,
2019-01-04 01:00:00,1003.5,16.6,99.0,0.0,0.0,,,0.0,,,,,,,
2019-01-04 02:00:00,1003.8,16.3,99.0,0.1,0.0,,,0.0,,,,,,,
2019-01-04 03:00:00,1003.5,16.2,100.0,0.1,0.0,,,0.0,,,,,,,
2019-01-04 04:00:00,1003.3,16.7,100.0,0.0,0.0,,,0.0,,,,,,,
2019-01-04 05:00:00,1003.5,16.8,100.0,0.0,0.0,,,0.0,,,,,,,
2019-01-04 06:00:00,1003.6,16.9,100.0,0.4,140.0,,,0.0,,,,,,,
2019-01-04 07:00:00,1004.3,16.6,100.0,1.1,142.0,,,0.0,,,,,,,
2019-01-04 08:00:00,1004.9,17.2,100.0,0.1,0.0,,,0.0,,,,,,,
2019-01-04 09:00:00,1005.4,19.1,100.0,0.9,196.0,,,0.0,,,,,,,
2019-01-04 10:00:00,1004.8,21.7,82.0,0.8,142.0,,,0.0,,,,,,,
2019-01-04 11:00:00,1004.4,24.5,74.0,0.8,305.0,,,0.0,,,,,,,
2019-01-04 12:00:00,1003.5,23.1,78.0,0.7,331.0,,,0.0,,,,,,,
2019-01-04 13:00:00,1002.7,23.1,78.0,0.8,310.0,,,0.0,,,,,,,
2019-01-04 14:00:00,1002.5,19.9,92.0,0.7,330.0,,,0.0,,,,,,,
2019-01-04 15:00:00,1002.0,19.0,96.0,0.4,347.0,,,0.0,,,,,,,
2019-01-04 16:00:00,1002.7,18.0,98.0,0.6,339.0,,,0.0,,,,,,,
2019-01-04 17:00:00,1003.4,17.6,99.0,0.5,345.0,,,0.0,,,,,,,
2019-01-04 18:00:00,1003.9,17.6,100.0,0.4,265.0,,,0.0,,,,,,,
2019-01-04 19:00:00,1004.4,17.5,100.0,0.1,0.0,,,0.0,,,,,,,
2019-01-04 20:00:00,1004.2,17.3,100.0,0.0,0.0,,,0.0,,,,,,,
2019-01-04 21:00:00,1004.0,17.5,100.0,0.3,104.0,,,0.0,,,,,,,
2019-01-04 22:00:00,1003.9,17.5,100.0,0.3,341.0,,,0.0,,,,,,,
2019-01-04 23:00:00,1003.9,17.4,100.0,0.3,342.0,,,0.0,,,,,,,
2019-01-05 00:00:00,1004.2,17.4,100.0,0.1,0.0,,,0.0,,,,,,,
2019-01-05 01:00:00,1003.3,17.3,100.0,1.1,163.0,,,0.0,,,,,,,
2019-01-05 02:00:00,1003.0,17.4,100.0,0.0,0.0,,,0.0,,,,,,,
2019-01-05 03:00:00,1002.3,17.3,100.0,0.2,0.0,,,0.0,,,,,,,
2019-01-05 04:00:00,1001.7,17.3,100.0,0.3,123.0,,,0.0,,,,,,,
2019-01-05 05:00:00,1001.4,17.3,100.0,0.2,0.0,,,0.0,,,,,,,
2019-01-05 06:00:00,1002.0,17.3,100.0,0.0,0.0,,,0.0,,,,,,,
2019-01-05 07:00:00,1002.5,17.1,100.0,0.7,84.0,,,0.0,,,,,,,
2019-01-05 08:00:00,1002.8,17.1,100.0,0.0,0.0,,,0.0,,,,,,,
2019-01-05 09:00:00,1003.1,17.5,100.0,0.2,0.0,,,0.0,,,,,,,
2019-01-05 10:00:00,1004.0,17.9,100.0,0.2,0.0,,,0.0,,,,,,,
2019-01-05 11:00:00,1003.3,18.3,100.0,0.9,69.0,,,0.0,,,,,,,
2019-01-05 12:00:00,1002.5,19.1,100.0,1.0,93.0,,,0.0,,,,,,,
2019-01-05 13:00:00,1001.7,20.6,93.0,0.7,74.0,,,0.0,,,,,,,
2019-01-05 14:00:00,1001.2,21.5,85.0,0.5,58.0,,,0.0,,,,,,,
2019-01-05 15:00:00,1000.5,22.0,82.0,0.6,91.0,,,0.0,,,,,,,
2019-01-05 16:00:00,1000.8,22.1,84.0,0.3,339.0,,,0.0,,,,,,,
2019-01-05 17:00:00,1001.2,20.3,91.0,0.2,0.0,,,0.0,,,,,,,
2019-01-05 18:00:00,1001.5,19.3,95.0,0.6,343.0,,,0.0,,,,,,,
2019-01-05 19:00:00,1002.0,18.8,97.0,0.4,349.0,,,0.0,,,,,,,
2019-01-05 20:00:00,1002.2,18.7,96.0,0.2,0.0,,,0.0,,,,,,,
2019-01-05 21:00:00,1002.7,18.5,98.0,0.0,0.0,,,0.5,,,,,,,
2019-01-05 22:00:00,1003.1,18.2,99.0,0.2,0.0,,,0.0,,,,,,,
2019-01-05 23:00:00,1002.7,17.9,100.0,0.4,53.0,,,1.5,,,,,,,
2019-01-06 00:00:00,1003.1,17.8,100.0,0.2,0.0,,,1.5,,,,,,,
2019-01-06 01:00:00,1003.2,17.7,100.0,0.4,298.0,,,2.0,,,,,,,
2019-01-06 02:00:00,1003.3,17.0,100.0,0.9,348.0,,,2.5,,,,,,,
2019-01-06 03:00:00,1002.7,16.5,100.0,0.8,335.0,,,2.0,,,,,,,
2019-01-06 04:00:00,1002.5,15.8,100.0,0.4,322.0,,,1.0,,,,,,,
2019-01-06 05:00:00,1002.5,15.6,100.0,0.6,330.0,,,2.0,,,,,,,
2019-01-06 06:00:00,1003.1,15.0,100.0,0.6,325.0,,,0.5,,,,,,,
2019-01-06 07:00:00,1003.7,15.2,100.0,0.5,263.0,,,0.0,,,,,,,
2019-01-06 08:00:00,1004.3,15.7,100.0,0.8,315.0,,,0.0,,,,,,,
2019-01-06 09:00:00,1004.8,16.3,100.0,0.6,299.0,,,0.0,,,,,,,
2019-01-06 10:00:00,1004.8,16.4,100.0,0.7,331.0,,,0.0,,,,,,,
2019-01-06 11:00:00,1004.1,16.2,100.0,1.1,334.0,,,0.0,,,,,,,
2019-01-06 12:00:00,1002.9,16.8,98.0,1.0,333.0,,,0.0,,,,,,,
2019-01-06 13:00:00,1002.0,17.5,93.0,1.1,337.0,,,0.0,,,,,,,
2019-01-06 14:00:00,1001.4,18.2,88.0,1.2,333.0,,,0.0,,,,,,,
2019-01-06 15:00:00,1001.1,18.7,86.0,0.9,334.0,,,0.0,,,,,,,
2019-01-06 16:00:00,1001.1,18.6,85.0,1.0,342.0,,,0.0,,,,,,,
2019-01-06 17:00:00,1001.3,18.7,84.0,0.8,309.0,,,0.0,,,,,,,
2019-01-06 18:00:00,1002.0,17.9,86.0,0.8,338.0,,,0.0,,,,,,,
2019-01-06 19:00:00,1002.4,17.5,88.0,0.8,333.0,,,0.0,,,,,,,
2019-01-06 20:00:00,1002.9,17.2,89.0,0.3,307.0,,,0.0,,,,,,,
2019-01-06 21:00:00,1003.0,16.8,91.0,0.2,0.0,,,0.0,,,,,,,
2019-01-06 22:00:00,1003.1,16.7,92.0,0.0,0.0,,,0.0,,,,,,,
2019-01-06 23:00:00,1002.7,16.6,93.0,0.0,0.0,,,0.0,,,,,,,
2019-01-07 00:00:00,1002.5,16.4,94.0,0.1,0.0,,,0.0,,,,,,,
2019-01-07 01:00:00,1002.5,16.4,95.0,0.1,0.0,,,0.0,,,,,,,
2019-01-07 02:00:00,1001.8,16.2,96.0,0.4,111.0,,,0.0,,,,,,,
2019-01-07 03:00:00,1001.2,16.0,97.0,0.3,92.0,,,0.0,,,,,,,
2019-01-07 04:00:00,1001.4,16.0,98.0,0.0,0.0,,,0.0,,,,,,,
2019-01-07 05:00:00,1001.9,15.9,98.0,0.0,0.0,,,0.0,,,,,,,
2019-01-07 06:00:00,1002.0,15.9,99.0,0.2,0.0,,,0.0,,,,,,,
2019-01-07 07:00:00,1002.1,15.7,99.0,0.0,0.0,,,0.0,,,,,,,
2019-01-07 08:00:00,1002.5,16.8,99.0,0.0,0.0,,,0.0,,,,,,,
2019-01-07 09:00:00,1003.3,19.3,83.0,1.1,71.0,,,0.0,,,,,,,
2019-01-07 10:00:00,1003.2,19.6,82.0,0.7,106.0,,,0.0,,,,,,,
2019-01-07 11:00:00,1002.3,22.0,74.0,0.8,74.0,,,0.0,,,,,,,
2019-01-07 12:00:00,1001.5,23.3,71.0,0.4,359.0,,,0.0,,,,,,,
2019-01-07 13:00:00,1000.5,24.8,67.0,0.7,326.0,,,0.0,,,,,,,
2019-01-07 14:00:00,1000.5,23.1,72.0,0.8,321.0,,,0.0,,,,,,,
2019-01-07 15:00:00,1000.3,23.2,75.0,0.7,325.0,,,0.0,,,,,,,
2019-01-07 16:00:00,1000.8,21.3,85.0,0.8,328.0,,,0.0,,,,,,,
2019-01-07 17:00:00,1001.0,20.0,89.0,0.4,357.0,,,0.0,,,,,,,
2019-01-07 18:00:00,1001.2,19.5,92.0,0.0,0.0,,,0.0,,,,,,,
2019-01-07 19:00:00,1002.0,19.4,93.0,0.4,341.0,,,0.0,,,,,,,
2019-01-07 20:00:00,1002.3,19.4,95.0,0.1,0.0,,,0.0,,,,,,,
2019-01-07 21:00:00,1002.7,19.1,98.0,0.1,0.0,,,0.0,,,,,,,
2019-01-07 22:00:00,1002.5,19.1,99.0,0.1,0.0,,,0.0,,,,,,,
2019-01-07 23:00:00,1002.1,19.1,100.0,0.0,0.0,,,0.0,,,,,,,
2019-01-08 00:00:00,1002.5,19.0,100.0,0.1,0.0,,,0.0,,,,,,,
2019-01-08 01:00:00,1002.4,19.1,100.0,0.0,0.0,,,0.0,,,,,,,
2019-01-08 02:00:00,1002.2,18.6,100.0,0.3,335.0,,,0.0,,,,,,,
2019-01-08 03:00:00,1002.2,18.6,100.0,0.2,0.0,,,0.0,,,,,,,
2019-01-08 04:00:00,1002.3,18.5,100.0,0.4,345.0,,,0.0,,,,,,,
2019-01-08 05:00:00,1002.5,18.1,100.0,0.8,338.0,,,0.0,,,,,,,
2019-01-08 06:00:00,1002.7,17.9,100.0,0.8,340.0,,,0.0,,,,,,,
2019-01-08 07:00:00,1003.1,18.0,100.0,0.7,336.0,,,0.0,,,,,,,
2019-01-08 08:00:00,1003.7,17.8,100.0,0.8,332.0,,,0.0,,,,,,,
2019-01-08 09:00:00,1004.0,17.9,100.0,0.7,335.0,,,0.0,,,,,,,
2019-01-08 10:00:00,1003.7,17.9,100.0,0.6,329.0,,,0.0,,,,,,,
2019-01-08 11:00:00,1003.1,18.0,100.0,0.9,337.0,,,0.0,,,,,,,
2019-01-08 12:00:00,1002.7,17.9,100.0,0.8,339.0,,,0.0,,,,,,,
2019-01-08 13:00:00,1001.8,19.0,93.0,0.9,335.0,,,0.0,,,,,,,
2019-01-08 14:00:00,1000.5,20.1,86.0,0.6,322.0,,,0.0,,,,,,,
2019-01-08 15:00:00,1000.4,20.3,83.0,1.0,338.0,,,0.0,,,,,,,
2019-01-08 16:00:00,1000.7,19.7,84.0,1.2,341.0,,,0.0,,,,,,,
2019-01-08 17:00:00,1001.0,19.1,85.0,0.8,335.0,,,0.0,,,,,,,
2019-01-08 18:00:00,1001.4,18.4,89.0,0.8,338.0,,,0.0,,,,,,,
2019-01-08 19:00:00,1001.6,18.4,89.0,0.9,337.0,,,0.0,,,,,,,
2019-01-08 20:00:00,1001.9,18.2,89.0,0.7,341.0,,,0.0,,,,,,,
2019-01-08 21:00:00,1002.5,18.0,91.0,0.5,338.0,,,0.0,,,,,,,
2019-01-08 22:00:00,1002.8,17.8,92.0,0.0,0.0,,,0.0,,,,,,,
2019-01-08 23:00:00,1003.1,17.9,92.0,0.1,0.0,,,0.0,,,,,,,
2019-01-09 00:00:00,1003.1,18.2,91.0,0.2,0.0,,,0.0,,,,,,,
2019-01-09 01:00:00,1003.3,18.2,87.0,0.7,333.0,,,0.0,,,,,,,
2019-01-09 02:00:00,1003.3,18.0,85.0,0.5,331.0,,,0.0,,,,,,,
2019-01-09 03:00:00,1003.1,17.6,86.0,0.7,334.0,,,0.0,,,,,,,
2019-01-09 04:00:00,1003.3,17.4,85.0,1.0,338.0,,,0.0,,,,,,,
2019-01-09 05:00:00,1003.5,17.3,84.0,0.7,273.0,,,0.0,,,,,,,
2019-01-09 06:00:00,1003.9,17.0,85.0,0.4,325.0,,,0.0,,,,,,,
2019-01-09 07:00:00,1004.4,16.8,86.0,0.5,327.0,,,0.0,,,,,,,
2019-01-09 08:00:00,1004.8,17.0,85.0,0.5,321.0,,,0.0,,,,,,,
2019-01-09 09:00:00,1005.1,17.7,82.0,0.9,68.0,,,0.0,,,,,,,
2019-01-09 10:00:00,1004.9,19.6,75.0,0.7,34.0,,,0.0,,,,,,,
2019-01-09 11:00:00,1004.5,20.9,72.0,0.4,325.0,,,0.0,,,,,,,
2019-01-09 12:00:00,1003.4,22.3,67.0,0.9,346.0,,,0.0,,,,,,,
2019-01-09 13:00:00,1002.2,22.6,68.0,0.9,347.0,,,0.0,,,,,,,
2019-01-09 14:00:00,1001.0,24.5,62.0,1.0,353.0,,,0.0,,,,,,,
2019-01-09 15:00:00,1000.8,23.0,69.0,0.8,341.0,,,0.0,,,,,,,
2019-01-09 16:00:00,1001.0,21.9,73.0,0.5,345.0,,,0.0,,,,,,,
2019-01-09 17:00:00,1001.4,20.6,78.0,0.2,0.0,,,0.0,,,,,,,
2019-01-09 18:00:00,1001.9,18.6,86.0,0.2,0.0,,,0.0,,,,,,,
2019-01-09 19:00:00,1002.4,18.3,89.0,0.1,0.0,,,0.0,,,,,,,
2019-01-09 20:00:00,1002.7,17.8,91.0,0.2,0.0,,,0.0,,,,,,,
2019-01-09 21:00:00,1002.5,17.3,94.0,0.6,132.0,,,0.0,,,,,,,
2019-01-09 22:00:00,1002.5,17.4,95.0,0.0,0.0,,,0.0,,,,,,,
2019-01-09 23:00:00,1002.3,17.2,95.0,0.0,0.0,,,0.0,,,,,,,
2019-01-10 00:00:00,1002.1,17.3,95.0,0.0,0.0,,,0.0,,,,,,,
2019-01-10 01:00:00,1002.0,17.4,95.0,0.0,0.0,,,0.0,,,,,,,
2019-01-10 02:00:00,1001.9,17.5,94.0,0.4,115.0,,,0.0,,,,,,,
2019-01-10 03:00:00,1001.6,17.7,94.0,0.6,131.0,,,0.0,,,,,,,
2019-01-10 04:00:00,1001.4,17.7,94.0,0.0,0.0,,,0.0,,,,,,,
2019-01-10 05:00:00,1001.0,17.9,94.0,0.3,99.0,,,0.0,,,,,,,
2019-01-10 06:00:00,1001.4,17.6,95.0,0.0,0.0,,,0.0,,,,,,,
2019-01-10 07:00:00,1002.0,17.4,96.0,0.0,0.0,,,0.0,,,,,,,
2019-01-10 08:00:00,1003.1,18.2,95.0,0.0,0.0,,,0.0,,,,,,,
2019-01-10 09:00:00,1003.5,19.3,90.0,0.8,69.0,,,0.0,,,,,,,
2019-01-10 10:00:00,1003.4,20.8,83.0,0.5,43.0,,,0.0,,,,,,,
2019-01-10 11:00:00,1002.7,22.1,79.0,0.8,336.0,,,0.0,,,,,,,
2019-01-10 12:00:00,1001.8,21.4,83.0,0.6,339.0,,,0.0,,,,,,,
2019-01-10 13:00:00,1000.7,21.4,84.0,0.4,335.0,,,0.0,,,,,,,
2019-01-10 14:00:00,999.9,21.6,84.0,0.6,335.0,,,0.0,,,,,,,
2019-01-10 15:00:00,1000.3,19.6,92.0,0.7,339.0,,,0.0,,,,,,,
2019-01-10 16:00:00,1000.4,18.9,97.0,0.6,339.0,,,0.0,,,,,,,
2019-01-10 17:00:00,1000.5,18.8,99.0,0.5,256.0,,,0.0,,,,,,,
2019-01-10 18:00:00,1001.1,18.7,100.0,0.4,335.0,,,0.0,,,,,,,
2019-01-10 19:00:00,1001.2,18.8,100.0,0.1,0.0,,,0.0,,,,,,,
2019-01-10 20:00:00,1001.4,18.8,100.0,0.0,0.0,,,0.0,,,,,,,
2019-01-10 21:00:00,1001.7,18.9,100.0,0.1,0.0,,,0.0,,,,,,,
2019-01-10 22:00:00,1001.6,18.9,100.0,0.2,0.0,,,0.0,,,,,,,
2019-01-10 23:00:00,1001.3,18.9,100.0,0.0,0.0,,,0.0,,,,,,,
2019-01-11 00:00:00,1001.1,18.7,100.0,0.1,0.0,,,0.0,,,,,,,
2019-01-11 01:00:00,1001.3,18.6,100.0,0.8,176.0,,,0.0,,,,,,,
2019-01-11 02:00:00,1001.0,18.5,100.0,0.5,142.0,,,0.0,,,,,,,
2019-01-11 03:00:00,1000.5,18.6,100.0,0.7,140.0,,,0.0,,,,,,,
2019-01-11 04:00:00,1000.4,18.7,100.0,0.7,125.0,,,0.0,,,,,,,
2019-01-11 05:00:00,1000.4,18.7,100.0,0.3,147.0,,,0.0,,,,,,,
2019-01-11 06:00:00,1000.6,18.3,100.0,1.2,154.0,,,0.0,,,,,,,
2019-01-11 07:00:00,1001.2,18.1,100.0,1.3,146.0,,,0.0,,,,,,,
2019-01-11 08:00:00,1001.4,19.0,97.0,0.8,145.0,,,0.0,,,,,,,
2019-01-11 09:00:00,1001.4,21.7,85.0,0.8,77.0,,,0.0,,,,,,,
2019-01-11 10:00:00,1001.6,22.4,87.0,0.6,322.0,,,0.0,,,,,,,
2019-01-11 11:00:00,1000.9,24.1,78.0,0.7,328.0,,,0.0,,,,,,,
2019-01-11 12:00:00,999.8,21.5,88.0,0.8,331.0,,,0.0,,,,,,,
2019-01-11 13:00:00,998.9,20.6,91.0,0.7,328.0,,,0.0,,,,,,,
2019-01-11 14:00:00,998.5,19.6,94.0,0.5,338.0,,,0.0,,,,,,,
2019-01-11 15:00:00,998.2,19.3,96.0,0.4,81.0,,,0.0,,,,,,,
2019-01-11 16:00:00,998.7,20.0,94.0,0.3,60.0,,,0.0,,,,,,,
