觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2023-09-08 02:00:00,990.5,26.2,92.0,0.0,0.0,0.8,227.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 03:00:00,990.5,26.3,95.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 04:00:00,990.9,26.3,96.0,0.0,0.0,0.3,254.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 05:00:00,990.9,25.9,99.0,0.0,0.0,0.3,226.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 06:00:00,991.3,25.7,100.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 07:00:00,992.0,25.9,100.0,0.0,0.0,0.0,0.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 08:00:00,992.3,26.7,97.0,0.0,0.0,0.0,0.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 09:00:00,992.7,26.4,96.0,0.0,0.0,1.2,100.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 10:00:00,992.7,26.4,100.0,0.0,0.0,0.4,136.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 11:00:00,992.4,26.7,100.0,0.0,0.0,0.8,107.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 12:00:00,991.9,28.0,96.0,0.1,0.0,1.2,105.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 13:00:00,991.1,28.6,91.0,0.1,0.0,1.2,334.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 14:00:00,990.6,29.2,85.0,0.1,0.0,2.1,351.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 15:00:00,989.9,28.2,88.0,0.2,0.0,1.9,6.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 16:00:00,989.9,28.9,82.0,0.0,0.0,1.6,156.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 17:00:00,990.0,27.8,87.0,0.0,0.0,0.6,352.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 18:00:00,990.0,27.2,91.0,0.2,0.0,0.8,131.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 19:00:00,990.3,27.0,94.0,0.3,208.0,1.5,208.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 20:00:00,990.9,26.6,93.0,0.5,216.0,2.2,167.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 21:00:00,991.6,26.3,92.0,0.8,210.0,2.1,201.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 22:00:00,991.5,26.0,92.0,0.1,0.0,2.0,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08 23:00:00,991.7,25.8,94.0,0.0,0.0,1.6,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 00:00:00,991.7,25.9,93.0,0.4,210.0,0.7,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 01:00:00,991.2,25.6,95.0,0.4,202.0,1.7,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 02:00:00,991.1,25.7,94.0,0.2,0.0,1.9,214.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 03:00:00,990.9,25.7,98.0,0.0,0.0,0.8,186.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 04:00:00,990.6,25.4,99.0,0.0,0.0,0.5,160.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 05:00:00,990.9,25.3,100.0,0.0,0.0,0.8,153.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 06:00:00,991.0,24.9,100.0,0.0,0.0,1.4,96.0,4.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 07:00:00,991.7,24.3,100.0,0.1,0.0,2.6,140.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 08:00:00,992.0,24.3,100.0,0.0,0.0,1.1,255.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 09:00:00,991.8,28.7,81.0,0.2,0.0,1.0,113.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 10:00:00,991.7,30.4,71.0,0.0,0.0,1.6,148.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 11:00:00,991.5,28.9,81.0,0.3,354.0,1.1,154.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 12:00:00,991.0,29.1,83.0,0.2,0.0,1.3,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 13:00:00,990.3,30.1,74.0,0.3,65.0,1.3,87.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 14:00:00,989.8,29.7,76.0,0.1,0.0,1.8,117.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 15:00:00,989.3,28.8,74.0,0.0,0.0,2.0,162.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 16:00:00,989.2,28.4,81.0,0.1,0.0,1.3,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 17:00:00,989.5,27.9,80.0,0.2,0.0,1.6,141.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 18:00:00,989.8,27.3,80.0,0.0,0.0,0.5,19.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 19:00:00,990.0,26.9,84.0,0.0,0.0,0.3,113.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 20:00:00,990.5,26.2,90.0,0.6,209.0,2.8,196.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 21:00:00,991.2,26.1,88.0,0.0,0.0,1.5,207.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 22:00:00,991.4,26.1,86.0,0.0,0.0,1.2,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09 23:00:00,991.2,25.7,90.0,0.2,0.0,1.2,156.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 00:00:00,990.9,25.4,95.0,0.3,197.0,1.5,167.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 01:00:00,990.2,25.1,94.0,0.0,0.0,1.3,173.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 02:00:00,989.6,25.0,97.0,0.1,0.0,1.4,173.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 03:00:00,989.4,24.8,98.0,0.0,0.0,1.1,85.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 04:00:00,989.3,25.0,98.0,0.0,0.0,0.7,140.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 05:00:00,989.8,24.8,99.0,0.6,203.0,1.5,209.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 06:00:00,989.8,25.0,98.0,0.4,203.0,1.9,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 07:00:00,990.3,25.6,96.0,0.0,0.0,2.4,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 08:00:00,990.5,27.0,87.0,0.0,0.0,0.9,182.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 09:00:00,990.9,29.4,77.0,0.1,0.0,0.9,317.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 10:00:00,990.9,30.1,73.0,0.1,0.0,1.3,98.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 11:00:00,990.5,30.8,71.0,0.2,0.0,1.1,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 12:00:00,990.2,30.7,68.0,0.1,0.0,1.3,344.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 13:00:00,989.7,31.5,64.0,0.4,331.0,1.8,344.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 14:00:00,989.2,30.9,66.0,0.2,0.0,1.7,336.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 15:00:00,988.8,30.4,68.0,0.4,357.0,1.4,343.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 16:00:00,989.1,29.6,73.0,0.3,358.0,1.6,342.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 17:00:00,988.9,28.5,79.0,0.4,356.0,2.0,9.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 18:00:00,989.3,27.7,83.0,0.3,351.0,1.6,20.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 19:00:00,989.7,26.8,87.0,0.0,0.0,1.3,344.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 20:00:00,990.4,26.8,86.0,0.2,0.0,1.0,337.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 21:00:00,991.1,26.2,90.0,0.1,0.0,0.9,100.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 22:00:00,991.5,25.7,94.0,0.0,0.0,2.2,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10 23:00:00,991.1,25.9,92.0,0.8,155.0,2.2,177.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 00:00:00,990.0,25.5,94.0,0.7,164.0,2.2,177.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 01:00:00,989.7,25.3,93.0,0.2,0.0,1.7,158.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 02:00:00,989.9,24.9,100.0,0.8,201.0,1.1,205.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 03:00:00,990.1,24.9,100.0,0.0,0.0,1.6,162.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 04:00:00,989.9,24.1,100.0,1.2,169.0,2.4,168.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 05:00:00,989.7,24.5,97.0,1.2,170.0,2.3,155.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 06:00:00,990.0,24.1,99.0,0.3,142.0,2.6,156.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 07:00:00,990.4,25.0,92.0,1.1,152.0,2.7,176.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 08:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,1.8,156.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 09:00:00,990.6,29.2,76.0,0.0,0.0,1.0,79.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 10:00:00,991.1,29.5,72.0,0.1,0.0,1.4,152.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 11:00:00,990.9,29.2,82.0,0.5,339.0,1.4,180.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 12:00:00,990.5,31.1,72.0,0.2,0.0,1.2,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 13:00:00,989.9,31.2,71.0,0.3,328.0,1.7,203.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 14:00:00,989.6,31.2,66.0,0.6,345.0,1.5,344.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 15:00:00,989.3,30.0,67.0,0.3,348.0,1.8,345.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 16:00:00,989.2,29.6,68.0,0.1,0.0,1.1,342.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 17:00:00,989.3,28.9,73.0,0.1,0.0,1.1,360.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 18:00:00,989.9,27.8,77.0,0.2,0.0,0.7,350.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 19:00:00,990.3,26.4,82.0,0.0,0.0,1.0,104.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 20:00:00,990.9,26.1,86.0,0.0,0.0,0.8,108.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 21:00:00,991.5,25.6,92.0,0.6,203.0,1.3,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 22:00:00,991.4,25.1,94.0,0.2,0.0,1.7,226.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11 23:00:00,991.5,24.8,96.0,0.0,0.0,1.5,213.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 00:00:00,991.4,24.6,97.0,0.6,204.0,0.8,216.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 01:00:00,991.2,24.5,99.0,0.4,204.0,1.1,211.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 02:00:00,990.5,24.4,99.0,0.6,162.0,1.5,227.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 03:00:00,990.1,24.1,99.0,0.7,170.0,2.2,145.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 04:00:00,990.0,23.9,98.0,0.8,166.0,2.1,170.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 05:00:00,990.0,23.7,100.0,0.1,0.0,1.1,149.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 06:00:00,990.5,23.2,100.0,0.3,197.0,1.1,159.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 07:00:00,990.9,24.2,100.0,0.1,0.0,1.1,186.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 08:00:00,991.1,26.4,89.0,0.5,138.0,1.9,124.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 09:00:00,991.4,30.0,74.0,0.1,0.0,2.0,180.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 10:00:00,991.4,30.7,72.0,0.0,0.0,1.3,171.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 11:00:00,990.9,31.4,66.0,0.1,0.0,1.5,159.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 12:00:00,990.4,29.6,77.0,0.1,0.0,1.6,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 13:00:00,989.9,31.0,67.0,0.5,317.0,2.0,316.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 14:00:00,989.2,31.0,66.0,0.3,267.0,1.5,330.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 15:00:00,989.1,29.2,72.0,0.2,0.0,1.5,349.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 16:00:00,989.0,28.5,74.0,0.1,0.0,1.6,325.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 17:00:00,989.2,28.1,75.0,0.0,0.0,1.0,224.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 18:00:00,989.3,27.5,78.0,0.0,0.0,0.7,345.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 19:00:00,989.8,26.4,81.0,0.0,0.0,0.6,101.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 20:00:00,990.5,26.2,85.0,0.0,0.0,0.8,103.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 21:00:00,990.9,25.4,90.0,0.2,0.0,1.9,206.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 22:00:00,991.2,25.2,90.0,0.2,0.0,1.7,211.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12 23:00:00,991.1,25.3,90.0,0.0,0.0,1.2,228.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 00:00:00,991.2,25.2,89.0,0.5,200.0,1.8,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 01:00:00,990.8,25.5,86.0,0.7,168.0,1.6,168.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 02:00:00,990.4,24.7,89.0,0.0,0.0,1.9,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 03:00:00,990.3,24.3,92.0,0.1,0.0,0.8,202.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 04:00:00,990.4,24.7,87.0,0.0,0.0,1.7,118.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 05:00:00,990.2,24.3,94.0,0.4,203.0,1.3,179.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 06:00:00,990.5,23.8,95.0,0.4,198.0,1.5,192.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 07:00:00,990.6,24.5,93.0,0.4,120.0,1.8,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 08:00:00,990.5,27.5,82.0,0.0,0.0,1.3,167.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 09:00:00,990.7,30.2,69.0,0.4,131.0,1.2,105.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 10:00:00,991.1,30.3,73.0,0.1,0.0,1.3,196.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 11:00:00,990.8,31.0,71.0,0.0,0.0,2.0,195.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 12:00:00,990.6,30.2,75.0,0.4,297.0,2.5,329.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 13:00:00,990.4,30.4,71.0,0.1,0.0,2.6,278.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 14:00:00,990.1,30.1,67.0,0.3,309.0,2.2,328.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 15:00:00,989.7,28.7,71.0,0.1,0.0,2.0,187.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 16:00:00,989.5,28.2,69.0,0.0,0.0,1.4,324.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 17:00:00,989.3,27.8,70.0,0.0,0.0,0.6,316.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 18:00:00,989.5,27.0,79.0,0.0,0.0,0.6,324.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 19:00:00,989.8,26.4,82.0,0.1,0.0,1.4,180.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 20:00:00,990.1,25.6,89.0,0.1,0.0,1.4,202.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 21:00:00,990.6,25.5,90.0,0.5,161.0,1.7,167.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 22:00:00,991.1,24.6,92.0,0.0,0.0,1.6,149.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13 23:00:00,991.1,24.7,90.0,0.1,0.0,1.5,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 00:00:00,990.9,24.5,93.0,0.4,171.0,1.4,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 01:00:00,991.0,24.6,93.0,0.0,0.0,1.0,210.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 02:00:00,991.1,24.3,95.0,0.5,198.0,1.4,208.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 03:00:00,990.5,24.1,96.0,0.2,0.0,1.2,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 04:00:00,990.5,23.8,97.0,0.0,0.0,1.4,209.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 05:00:00,990.3,23.6,98.0,0.2,0.0,1.2,152.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 06:00:00,990.7,23.2,99.0,0.2,0.0,1.2,220.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 07:00:00,991.4,24.2,98.0,0.5,201.0,1.2,188.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 08:00:00,991.5,26.8,86.0,0.6,154.0,2.2,164.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 09:00:00,991.6,29.2,71.0,0.2,0.0,1.8,173.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 10:00:00,991.9,30.8,65.0,0.3,318.0,0.9,212.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 11:00:00,991.7,30.6,68.0,0.4,330.0,1.1,335.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 12:00:00,991.4,31.2,68.0,0.3,340.0,1.3,348.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 13:00:00,990.9,29.7,70.0,0.2,0.0,1.2,349.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 14:00:00,990.6,30.2,67.0,0.1,0.0,1.2,344.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 15:00:00,990.5,30.4,64.0,0.1,0.0,1.1,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 16:00:00,990.6,29.8,69.0,0.1,0.0,1.4,336.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 17:00:00,990.7,28.7,76.0,0.1,0.0,1.0,321.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 18:00:00,990.6,27.9,82.0,0.0,0.0,0.7,334.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 19:00:00,991.3,26.5,82.0,0.0,0.0,0.7,355.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 20:00:00,991.8,26.1,85.0,0.8,95.0,1.6,107.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 21:00:00,992.6,25.4,92.0,0.0,0.0,1.2,102.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 22:00:00,992.8,25.5,91.0,0.5,201.0,1.8,153.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14 23:00:00,992.8,24.8,95.0,0.0,0.0,1.7,218.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15 00:00:00,992.4,24.7,96.0,0.0,0.0,1.2,216.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15 01:00:00,992.2,24.4,97.0,0.6,205.0,1.1,215.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15 02:00:00,992.2,24.4,95.0,0.4,164.0,2.0,160.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15 03:00:00,991.8,24.4,96.0,0.2,0.0,1.8,206.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15 04:00:00,991.6,24.3,95.0,0.2,0.0,1.7,215.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15 05:00:00,991.8,23.9,96.0,0.0,0.0,0.8,166.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15 06:00:00,992.2,23.8,96.0,0.1,0.0,1.2,176.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
