觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2021-09-13 05:00:00,986.3,26.3,76.0,0.8,223.0,,,0.0,,,,,,,
2021-09-13 06:00:00,987.4,26.6,72.0,0.5,229.0,,,0.0,,,,,,,
2021-09-13 07:00:00,988.1,26.5,78.0,1.6,219.0,,,0.0,,,,,,,
2021-09-13 08:00:00,988.5,28.1,71.0,2.1,217.0,,,0.0,,,,,,,
2021-09-13 09:00:00,988.8,30.3,45.0,2.3,219.0,,,0.0,,,,,,,
2021-09-13 10:00:00,988.8,31.8,47.0,1.5,221.0,,,-999.6,,,,,,,
2021-09-13 11:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-13 12:00:00,989.1,28.0,86.0,0.5,276.0,,,2.0,,,,,,,
2021-09-13 13:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,8.0,,,,,,,
2021-09-13 14:00:00,989.2,26.6,92.0,1.9,210.0,,,4.0,,,,,,,
2021-09-13 15:00:00,988.5,28.9,68.0,1.6,209.0,,,2.0,,,,,,,
2021-09-13 16:00:00,988.8,30.1,76.0,1.1,222.0,,,0.0,,,,,,,
2021-09-13 17:00:00,989.6,28.5,83.0,1.1,226.0,,,0.0,,,,,,,
2021-09-13 18:00:00,989.9,27.9,85.0,0.8,230.0,,,0.0,,,,,,,
2021-09-13 19:00:00,990.5,27.6,84.0,0.4,231.0,,,0.0,,,,,,,
2021-09-13 20:00:00,990.7,27.6,83.0,0.7,223.0,,,0.0,,,,,,,
2021-09-13 21:00:00,991.3,27.6,81.0,0.5,229.0,,,0.0,,,,,,,
2021-09-13 22:00:00,991.8,27.1,84.0,0.0,0.0,,,0.0,,,,,,,
2021-09-13 23:00:00,992.2,27.1,84.0,1.0,222.0,,,0.0,,,,,,,
2021-09-14 00:00:00,992.5,27.1,85.0,0.9,228.0,,,0.0,,,,,,,
2021-09-14 01:00:00,992.6,27.1,85.0,0.7,227.0,,,0.0,,,,,,,
2021-09-14 02:00:00,992.3,26.8,86.0,0.3,231.0,,,0.0,,,,,,,
2021-09-14 03:00:00,992.1,26.9,85.0,0.8,217.0,,,0.0,,,,,,,
2021-09-14 04:00:00,992.1,26.4,88.0,0.8,223.0,,,0.0,,,,,,,
2021-09-14 05:00:00,992.3,26.7,86.0,1.4,215.0,,,0.0,,,,,,,
2021-09-14 06:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-14 07:00:00,993.7,27.7,81.0,1.3,208.0,,,0.0,,,,,,,
2021-09-14 08:00:00,993.8,29.4,77.0,1.6,221.0,,,0.0,,,,,,,
2021-09-14 09:00:00,994.0,31.1,70.0,0.4,221.0,,,0.0,,,,,,,
2021-09-14 10:00:00,994.0,31.8,37.0,0.3,264.0,,,0.0,,,,,,,
2021-09-14 11:00:00,994.0,32.3,65.0,0.4,263.0,,,0.0,,,,,,,
2021-09-14 12:00:00,993.5,33.0,65.0,1.0,237.0,,,0.0,,,,,,,
2021-09-14 13:00:00,992.8,32.8,68.0,0.3,271.0,,,0.0,,,,,,,
2021-09-14 14:00:00,992.4,32.1,71.0,0.6,265.0,,,0.0,,,,,,,
2021-09-14 15:00:00,991.8,31.4,64.0,0.5,276.0,,,0.0,,,,,,,
2021-09-14 16:00:00,991.7,31.1,70.0,0.2,0.0,,,0.0,,,,,,,
2021-09-14 17:00:00,991.9,30.8,69.0,0.4,230.0,,,0.0,,,,,,,
2021-09-14 18:00:00,992.5,29.5,71.0,0.0,0.0,,,0.0,,,,,,,
2021-09-14 19:00:00,993.0,28.2,84.0,0.6,218.0,,,0.0,,,,,,,
2021-09-14 20:00:00,993.5,27.7,81.0,0.0,0.0,,,0.0,,,,,,,
2021-09-14 21:00:00,994.3,27.4,84.0,0.6,206.0,,,0.0,,,,,,,
2021-09-14 22:00:00,994.2,27.4,86.0,0.7,212.0,,,0.0,,,,,,,
2021-09-14 23:00:00,994.4,27.6,85.0,1.1,199.0,,,0.0,,,,,,,
2021-09-15 00:00:00,994.5,27.3,87.0,0.9,211.0,,,0.0,,,,,,,
2021-09-15 01:00:00,994.1,27.0,90.0,0.0,0.0,,,0.0,,,,,,,
2021-09-15 02:00:00,993.8,26.8,89.0,0.1,0.0,,,0.0,,,,,,,
2021-09-15 03:00:00,993.1,26.2,76.0,0.6,210.0,,,0.0,,,,,,,
2021-09-15 04:00:00,992.8,25.9,88.0,1.1,206.0,,,0.0,,,,,,,
2021-09-15 05:00:00,993.1,25.9,86.0,0.2,0.0,,,0.0,,,,,,,
2021-09-15 06:00:00,993.3,25.6,87.0,0.9,215.0,,,0.0,,,,,,,
2021-09-15 07:00:00,993.7,26.4,82.0,0.8,217.0,,,0.0,,,,,,,
2021-09-15 08:00:00,993.8,28.9,66.0,0.7,198.0,,,0.0,,,,,,,
2021-09-15 09:00:00,993.8,31.1,57.0,1.1,210.0,,,0.0,,,,,,,
2021-09-15 10:00:00,993.4,33.0,55.0,0.1,0.0,,,0.0,,,,,,,
2021-09-15 11:00:00,993.1,33.3,60.0,0.3,325.0,,,0.0,,,,,,,
2021-09-15 12:00:00,992.3,32.6,68.0,0.3,296.0,,,0.0,,,,,,,
2021-09-15 13:00:00,991.9,32.8,66.0,0.2,0.0,,,0.0,,,,,,,
2021-09-15 14:00:00,991.6,32.2,66.0,0.8,341.0,,,0.0,,,,,,,
2021-09-15 15:00:00,990.9,31.9,65.0,0.1,0.0,,,0.0,,,,,,,
2021-09-15 16:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-15 17:00:00,991.5,30.0,78.0,0.1,0.0,,,0.0,,,,,,,
2021-09-15 18:00:00,991.8,29.2,80.0,0.0,0.0,,,0.0,,,,,,,
2021-09-15 19:00:00,992.2,28.2,86.0,0.0,0.0,,,0.0,,,,,,,
2021-09-15 20:00:00,992.7,27.4,92.0,0.0,0.0,,,0.0,,,,,,,
2021-09-15 21:00:00,993.5,27.4,91.0,0.0,0.0,,,0.0,,,,,,,
2021-09-15 22:00:00,993.8,27.0,93.0,0.1,0.0,,,0.0,,,,,,,
2021-09-15 23:00:00,993.4,26.9,87.0,0.7,203.0,,,0.0,,,,,,,
2021-09-16 00:00:00,992.7,26.1,85.0,0.6,210.0,,,0.0,,,,,,,
2021-09-16 01:00:00,992.1,25.8,90.0,0.8,128.0,,,0.0,,,,,,,
2021-09-16 02:00:00,992.0,25.7,89.0,0.5,138.0,,,0.0,,,,,,,
2021-09-16 03:00:00,991.6,25.8,84.0,0.9,135.0,,,0.0,,,,,,,
2021-09-16 04:00:00,991.6,25.6,86.0,0.7,110.0,,,0.0,,,,,,,
2021-09-16 05:00:00,991.8,25.3,87.0,0.9,118.0,,,0.0,,,,,,,
2021-09-16 06:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-16 07:00:00,992.5,26.1,74.0,0.5,140.0,,,0.0,,,,,,,
2021-09-16 08:00:00,993.1,27.5,48.0,0.1,0.0,,,0.0,,,,,,,
2021-09-16 09:00:00,992.4,30.0,67.0,0.1,0.0,,,0.0,,,,,,,
2021-09-16 10:00:00,992.2,31.0,72.0,0.2,0.0,,,0.0,,,,,,,
2021-09-16 11:00:00,991.5,32.6,65.0,0.1,0.0,,,0.0,,,,,,,
2021-09-16 12:00:00,990.9,33.1,64.0,0.4,310.0,,,0.0,,,,,,,
2021-09-16 13:00:00,990.2,32.8,67.0,0.1,0.0,,,0.0,,,,,,,
2021-09-16 14:00:00,989.3,32.3,68.0,0.9,339.0,,,0.0,,,,,,,
2021-09-16 15:00:00,989.3,30.0,74.0,1.1,93.0,,,0.0,,,,,,,
2021-09-16 16:00:00,989.6,26.5,90.0,1.5,195.0,,,0.0,,,,,,,
2021-09-16 17:00:00,989.7,27.4,87.0,0.8,130.0,,,0.0,,,,,,,
2021-09-16 18:00:00,990.5,27.4,89.0,0.2,0.0,,,0.0,,,,,,,
2021-09-16 19:00:00,990.5,26.6,89.0,0.4,107.0,,,0.0,,,,,,,
2021-09-16 20:00:00,991.2,26.6,87.0,1.0,113.0,,,0.0,,,,,,,
2021-09-16 21:00:00,991.8,25.8,86.0,0.8,208.0,,,0.0,,,,,,,
2021-09-16 22:00:00,992.5,25.9,91.0,0.1,0.0,,,0.0,,,,,,,
2021-09-16 23:00:00,992.3,24.9,78.0,0.1,0.0,,,0.0,,,,,,,
2021-09-17 00:00:00,991.9,25.3,63.0,1.0,205.0,,,0.0,,,,,,,
2021-09-17 01:00:00,991.7,24.6,92.0,0.8,137.0,,,0.0,,,,,,,
2021-09-17 02:00:00,991.6,25.2,89.0,0.9,130.0,,,0.0,,,,,,,
2021-09-17 03:00:00,991.4,25.2,90.0,0.0,0.0,,,0.0,,,,,,,
2021-09-17 04:00:00,991.3,25.0,91.0,0.8,131.0,,,0.0,,,,,,,
2021-09-17 05:00:00,991.5,24.8,93.0,0.8,159.0,,,0.0,,,,,,,
2021-09-17 06:00:00,992.0,25.0,92.0,0.2,0.0,,,0.0,,,,,,,
2021-09-17 07:00:00,992.6,26.4,86.0,0.7,116.0,,,0.0,,,,,,,
2021-09-17 08:00:00,993.1,27.5,86.0,0.3,139.0,,,0.0,,,,,,,
2021-09-17 09:00:00,993.4,29.0,54.0,0.7,130.0,,,0.0,,,,,,,
2021-09-17 10:00:00,993.7,30.9,53.0,0.0,0.0,,,0.0,,,,,,,
2021-09-17 11:00:00,993.2,31.8,62.0,0.1,0.0,,,0.0,,,,,,,
2021-09-17 12:00:00,992.6,31.7,70.0,0.1,0.0,,,0.0,,,,,,,
2021-09-17 13:00:00,992.1,32.1,64.0,0.1,0.0,,,0.0,,,,,,,
2021-09-17 14:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-17 15:00:00,991.3,30.8,68.0,0.5,339.0,,,-999.6,,,,,,,
2021-09-17 16:00:00,991.0,30.5,72.0,0.9,340.0,,,0.0,,,,,,,
2021-09-17 17:00:00,991.3,29.6,75.0,0.4,336.0,,,0.0,,,,,,,
2021-09-17 18:00:00,991.6,28.3,82.0,0.0,0.0,,,0.0,,,,,,,
2021-09-17 19:00:00,992.1,27.6,87.0,0.0,0.0,,,0.0,,,,,,,
2021-09-17 20:00:00,992.4,26.9,90.0,0.5,112.0,,,0.0,,,,,,,
2021-09-17 21:00:00,992.9,26.2,94.0,0.0,0.0,,,0.0,,,,,,,
2021-09-17 22:00:00,993.4,25.7,95.0,0.3,108.0,,,0.0,,,,,,,
2021-09-17 23:00:00,993.6,26.2,91.0,0.0,0.0,,,0.0,,,,,,,
2021-09-18 00:00:00,993.4,26.4,89.0,0.3,205.0,,,0.0,,,,,,,
2021-09-18 01:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-18 02:00:00,993.1,26.4,90.0,0.4,174.0,,,0.0,,,,,,,
2021-09-18 03:00:00,993.1,26.4,88.0,0.5,117.0,,,0.0,,,,,,,
2021-09-18 04:00:00,993.1,26.2,91.0,0.0,0.0,,,-999.6,,,,,,,
2021-09-18 05:00:00,993.3,26.5,91.0,0.8,204.0,,,0.0,,,,,,,
2021-09-18 06:00:00,993.7,25.7,90.0,0.0,0.0,,,0.0,,,,,,,
2021-09-18 07:00:00,994.4,26.8,89.0,0.9,124.0,,,0.0,,,,,,,
2021-09-18 08:00:00,994.8,28.9,80.0,0.7,128.0,,,0.0,,,,,,,
2021-09-18 09:00:00,994.8,32.0,63.0,0.1,0.0,,,0.0,,,,,,,
2021-09-18 10:00:00,994.8,32.3,61.0,0.3,320.0,,,0.0,,,,,,,
2021-09-18 11:00:00,994.6,32.6,63.0,0.1,0.0,,,0.0,,,,,,,
2021-09-18 12:00:00,993.9,32.4,64.0,0.3,315.0,,,0.0,,,,,,,
2021-09-18 13:00:00,993.4,30.9,71.0,0.3,350.0,,,0.0,,,,,,,
2021-09-18 14:00:00,993.1,32.4,66.0,0.4,340.0,,,0.0,,,,,,,
2021-09-18 15:00:00,993.0,30.8,72.0,0.1,0.0,,,0.0,,,,,,,
2021-09-18 16:00:00,993.0,30.8,71.0,0.3,15.0,,,0.0,,,,,,,
2021-09-18 17:00:00,992.8,30.2,76.0,0.2,0.0,,,0.0,,,,,,,
2021-09-18 18:00:00,992.9,29.2,78.0,0.0,0.0,,,0.0,,,,,,,
2021-09-18 19:00:00,993.4,28.1,81.0,0.0,0.0,,,0.0,,,,,,,
2021-09-18 20:00:00,994.0,27.6,87.0,0.3,202.0,,,0.0,,,,,,,
2021-09-18 21:00:00,994.2,26.9,90.0,0.0,0.0,,,0.0,,,,,,,
2021-09-18 22:00:00,994.5,26.5,91.0,0.5,133.0,,,0.0,,,,,,,
2021-09-18 23:00:00,994.5,26.1,78.0,0.6,133.0,,,0.0,,,,,,,
2021-09-19 00:00:00,994.4,26.1,86.0,0.7,148.0,,,0.0,,,,,,,
2021-09-19 01:00:00,994.2,25.5,85.0,0.0,0.0,,,0.0,,,,,,,
2021-09-19 02:00:00,993.9,25.5,88.0,0.4,207.0,,,0.0,,,,,,,
2021-09-19 03:00:00,993.7,25.7,87.0,0.6,201.0,,,0.0,,,,,,,
2021-09-19 04:00:00,993.7,25.9,88.0,0.0,0.0,,,0.0,,,,,,,
2021-09-19 05:00:00,993.7,25.4,91.0,0.2,0.0,,,0.0,,,,,,,
2021-09-19 06:00:00,993.7,25.1,86.0,0.0,0.0,,,0.0,,,,,,,
2021-09-19 07:00:00,994.0,26.6,82.0,0.2,0.0,,,0.0,,,,,,,
2021-09-19 08:00:00,994.6,28.6,60.0,1.1,129.0,,,0.0,,,,,,,
2021-09-19 09:00:00,994.7,30.6,58.0,0.1,0.0,,,0.0,,,,,,,
2021-09-19 10:00:00,994.4,31.9,69.0,0.4,298.0,,,0.0,,,,,,,
2021-09-19 11:00:00,994.1,31.9,70.0,0.3,330.0,,,0.0,,,,,,,
2021-09-19 12:00:00,993.7,33.0,67.0,0.3,313.0,,,0.0,,,,,,,
2021-09-19 13:00:00,993.2,33.3,51.0,0.3,265.0,,,0.0,,,,,,,
2021-09-19 14:00:00,992.6,32.8,55.0,0.2,0.0,,,0.0,,,,,,,
2021-09-19 15:00:00,992.4,32.0,65.0,0.3,327.0,,,0.0,,,,,,,
2021-09-19 16:00:00,992.6,31.3,64.0,0.1,0.0,,,0.0,,,,,,,
2021-09-19 17:00:00,992.8,30.3,71.0,0.1,0.0,,,0.0,,,,,,,
2021-09-19 18:00:00,992.7,29.0,79.0,0.1,0.0,,,0.0,,,,,,,
2021-09-19 19:00:00,993.2,27.9,87.0,0.0,0.0,,,0.0,,,,,,,
2021-09-19 20:00:00,993.9,27.2,91.0,0.0,0.0,,,0.0,,,,,,,
2021-09-19 21:00:00,994.4,26.6,90.0,0.0,0.0,,,0.0,,,,,,,
2021-09-19 22:00:00,994.5,26.2,81.0,0.2,0.0,,,0.0,,,,,,,
2021-09-19 23:00:00,994.4,26.0,84.0,0.7,209.0,,,0.0,,,,,,,
2021-09-20 00:00:00,994.1,26.4,87.0,0.6,198.0,,,0.0,,,,,,,
2021-09-20 01:00:00,993.4,26.6,85.0,0.9,193.0,,,0.0,,,,,,,
2021-09-20 02:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-20 03:00:00,992.5,26.0,84.0,0.3,205.0,,,0.0,,,,,,,
2021-09-20 04:00:00,992.5,25.4,88.0,0.1,0.0,,,0.0,,,,,,,
2021-09-20 05:00:00,992.9,24.9,71.0,1.0,112.0,,,0.0,,,,,,,
2021-09-20 06:00:00,993.7,24.6,93.0,0.0,0.0,,,0.0,,,,,,,
2021-09-20 07:00:00,994.4,25.3,90.0,0.8,117.0,,,0.0,,,,,,,
2021-09-20 08:00:00,994.5,28.8,57.0,0.8,132.0,,,0.0,,,,,,,
2021-09-20 09:00:00,994.5,31.7,49.0,0.4,307.0,,,0.0,,,,,,,
2021-09-20 10:00:00,994.4,32.2,64.0,0.2,0.0,,,0.0,,,,,,,
2021-09-20 11:00:00,993.8,33.2,49.0,0.3,294.0,,,0.0,,,,,,,
2021-09-20 12:00:00,993.0,32.9,67.0,0.3,296.0,,,0.0,,,,,,,
2021-09-20 13:00:00,992.1,33.4,60.0,0.4,318.0,,,0.0,,,,,,,
2021-09-20 14:00:00,991.1,32.9,61.0,0.2,0.0,,,0.0,,,,,,,
2021-09-20 15:00:00,990.7,31.6,64.0,0.4,318.0,,,0.0,,,,,,,
2021-09-20 16:00:00,990.6,31.0,60.0,0.2,0.0,,,0.0,,,,,,,
2021-09-20 17:00:00,991.0,29.9,64.0,0.3,282.0,,,0.0,,,,,,,
2021-09-20 18:00:00,991.4,28.6,73.0,0.0,0.0,,,0.0,,,,,,,
2021-09-20 19:00:00,992.1,27.8,77.0,0.0,0.0,,,0.0,,,,,,,
2021-09-20 20:00:00,992.7,27.4,77.0,0.1,0.0,,,0.0,,,,,,,
2021-09-20 21:00:00,993.5,26.6,78.0,0.6,112.0,,,0.0,,,,,,,
2021-09-20 22:00:00,993.8,26.6,80.0,1.1,206.0,,,0.0,,,,,,,
2021-09-20 23:00:00,993.8,26.7,78.0,0.3,219.0,,,0.0,,,,,,,
2021-09-21 00:00:00,993.1,26.6,77.0,0.6,190.0,,,0.0,,,,,,,
2021-09-21 01:00:00,992.6,26.7,77.0,1.2,207.0,,,0.0,,,,,,,
2021-09-21 02:00:00,992.0,26.3,80.0,0.0,0.0,,,0.0,,,,,,,
2021-09-21 03:00:00,991.6,25.8,84.0,0.0,0.0,,,0.0,,,,,,,
2021-09-21 04:00:00,991.6,25.6,85.0,0.3,97.0,,,0.0,,,,,,,
2021-09-21 05:00:00,991.5,25.5,86.0,0.6,207.0,,,0.0,,,,,,,
2021-09-21 06:00:00,992.1,25.5,87.0,0.8,200.0,,,0.0,,,,,,,
2021-09-21 07:00:00,992.8,26.2,86.0,0.6,204.0,,,0.0,,,,,,,
2021-09-21 08:00:00,993.3,27.4,82.0,0.4,124.0,,,0.0,,,,,,,
2021-09-21 09:00:00,993.5,27.5,82.0,1.0,127.0,,,0.0,,,,,,,
2021-09-21 10:00:00,993.7,28.6,73.0,0.5,130.0,,,0.0,,,,,,,
2021-09-21 11:00:00,993.2,31.6,44.0,0.4,350.0,,,0.0,,,,,,,
2021-09-21 12:00:00,992.4,31.1,47.0,0.1,0.0,,,0.0,,,,,,,
2021-09-21 13:00:00,991.5,32.3,68.0,0.1,0.0,,,0.0,,,,,,,
2021-09-21 14:00:00,990.6,32.9,61.0,0.4,315.0,,,0.0,,,,,,,
2021-09-21 15:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-21 16:00:00,990.0,31.1,64.0,0.1,0.0,,,-999.6,,,,,,,
2021-09-21 17:00:00,990.3,30.4,67.0,0.0,0.0,,,0.0,,,,,,,
2021-09-21 18:00:00,990.8,29.5,71.0,0.0,0.0,,,0.0,,,,,,,
2021-09-21 19:00:00,991.5,27.9,80.0,1.2,209.0,,,0.0,,,,,,,
2021-09-21 20:00:00,991.6,27.5,80.0,1.2,140.0,,,0.0,,,,,,,
2021-09-21 21:00:00,992.0,27.4,79.0,0.7,126.0,,,0.0,,,,,,,
2021-09-21 22:00:00,992.5,26.4,87.0,0.0,0.0,,,0.0,,,,,,,
2021-09-21 23:00:00,993.4,26.0,88.0,0.4,198.0,,,0.0,,,,,,,
2021-09-22 00:00:00,993.4,25.6,90.0,0.2,0.0,,,0.0,,,,,,,
2021-09-22 01:00:00,993.1,25.8,88.0,0.0,0.0,,,0.0,,,,,,,
2021-09-22 02:00:00,993.1,25.7,89.0,1.1,123.0,,,0.0,,,,,,,
2021-09-22 03:00:00,992.7,25.3,89.0,0.2,0.0,,,0.0,,,,,,,
2021-09-22 04:00:00,992.6,24.7,67.0,0.0,0.0,,,-999.6,,,,,,,
2021-09-22 05:00:00,992.9,24.5,91.0,0.0,0.0,,,0.0,,,,,,,
2021-09-22 06:00:00,993.1,24.4,91.0,0.3,179.0,,,0.0,,,,,,,
2021-09-22 07:00:00,993.8,25.7,83.0,1.3,132.0,,,0.0,,,,,,,
2021-09-22 08:00:00,994.4,28.2,69.0,0.0,0.0,,,0.0,,,,,,,
2021-09-22 09:00:00,994.7,29.8,71.0,0.0,0.0,,,0.0,,,,,,,
2021-09-22 10:00:00,994.7,30.7,39.0,0.1,0.0,,,0.0,,,,,,,
2021-09-22 11:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-22 12:00:00,994.2,32.4,58.0,0.3,332.0,,,0.0,,,,,,,
2021-09-22 13:00:00,993.6,32.8,37.0,0.6,344.0,,,0.0,,,,,,,
2021-09-22 14:00:00,992.9,32.5,44.0,0.6,338.0,,,0.0,,,,,,,
2021-09-22 15:00:00,992.5,31.7,49.0,0.5,345.0,,,0.0,,,,,,,
2021-09-22 16:00:00,992.3,31.3,60.0,0.4,336.0,,,0.0,,,,,,,
2021-09-22 17:00:00,992.9,30.3,65.0,0.4,342.0,,,0.0,,,,,,,
2021-09-22 18:00:00,994.0,29.2,57.0,0.1,0.0,,,0.0,,,,,,,
2021-09-22 19:00:00,994.8,28.3,78.0,0.0,0.0,,,0.0,,,,,,,
2021-09-22 20:00:00,995.3,27.5,83.0,0.0,0.0,,,0.0,,,,,,,
2021-09-22 21:00:00,995.4,26.7,85.0,0.8,121.0,,,0.0,,,,,,,
2021-09-22 22:00:00,995.1,26.7,87.0,0.0,0.0,,,0.0,,,,,,,
2021-09-22 23:00:00,995.5,26.2,80.0,0.8,204.0,,,0.0,,,,,,,
2021-09-23 00:00:00,995.9,26.4,88.0,1.1,165.0,,,0.0,,,,,,,
2021-09-23 01:00:00,995.9,26.2,85.0,0.4,135.0,,,0.0,,,,,,,
2021-09-23 02:00:00,995.7,26.1,83.0,1.1,127.0,,,0.0,,,,,,,
2021-09-23 03:00:00,995.4,25.2,89.0,0.7,203.0,,,0.0,,,,,,,
2021-09-23 04:00:00,995.4,25.1,76.0,0.0,0.0,,,0.0,,,,,,,
2021-09-23 05:00:00,995.4,25.0,76.0,0.6,118.0,,,0.0,,,,,,,
2021-09-23 06:00:00,995.9,24.7,89.0,0.2,0.0,,,0.0,,,,,,,
2021-09-23 07:00:00,996.3,25.9,87.0,0.1,0.0,,,0.0,,,,,,,
2021-09-23 08:00:00,996.4,29.6,57.0,0.1,0.0,,,0.0,,,,,,,
2021-09-23 09:00:00,997.0,30.9,69.0,0.6,337.0,,,0.0,,,,,,,
2021-09-23 10:00:00,996.9,32.1,63.0,0.3,90.0,,,0.0,,,,,,,
2021-09-23 11:00:00,996.3,32.8,60.0,0.3,56.0,,,0.0,,,,,,,
2021-09-23 12:00:00,996.0,32.5,63.0,0.3,333.0,,,0.0,,,,,,,
2021-09-23 13:00:00,995.4,32.7,64.0,0.3,325.0,,,0.0,,,,,,,
2021-09-23 14:00:00,994.9,32.8,65.0,0.4,274.0,,,0.0,,,,,,,
2021-09-23 15:00:00,994.5,30.9,72.0,0.0,0.0,,,0.0,,,,,,,
2021-09-23 16:00:00,994.5,31.1,73.0,0.1,0.0,,,0.0,,,,,,,
2021-09-23 17:00:00,994.8,29.7,80.0,0.2,0.0,,,0.0,,,,,,,
2021-09-23 18:00:00,995.6,28.8,84.0,0.0,0.0,,,0.0,,,,,,,
2021-09-23 19:00:00,996.0,26.9,85.0,0.7,104.0,,,0.0,,,,,,,
2021-09-23 20:00:00,996.8,26.2,51.0,0.8,133.0,,,0.0,,,,,,,
2021-09-23 21:00:00,996.8,26.6,48.0,0.1,0.0,,,0.0,,,,,,,
2021-09-23 22:00:00,997.0,26.0,49.0,0.7,200.0,,,0.0,,,,,,,
2021-09-23 23:00:00,997.2,25.6,85.0,0.3,130.0,,,0.0,,,,,,,
2021-09-24 00:00:00,997.2,26.0,84.0,1.1,127.0,,,0.0,,,,,,,
2021-09-24 01:00:00,997.4,26.0,84.0,0.9,122.0,,,0.0,,,,,,,
2021-09-24 02:00:00,997.0,25.8,86.0,0.1,0.0,,,-999.6,,,,,,,
2021-09-24 03:00:00,997.1,25.2,77.0,0.8,171.0,,,0.0,,,,,,,
2021-09-24 04:00:00,997.1,25.4,73.0,0.3,67.0,,,0.0,,,,,,,
2021-09-24 05:00:00,996.4,25.4,81.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 06:00:00,996.5,24.9,66.0,0.6,109.0,,,0.0,,,,,,,
2021-09-24 07:00:00,996.7,25.2,50.0,1.0,136.0,,,0.0,,,,,,,
2021-09-24 08:00:00,997.2,29.0,54.0,0.5,117.0,,,0.0,,,,,,,
2021-09-24 09:00:00,997.2,30.6,71.0,0.2,0.0,,,0.0,,,,,,,
2021-09-24 10:00:00,996.9,30.9,34.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 11:00:00,996.4,31.4,34.0,0.2,0.0,,,0.0,,,,,,,
2021-09-24 12:00:00,995.8,31.3,68.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 13:00:00,995.0,32.0,64.0,0.2,0.0,,,0.0,,,,,,,
2021-09-24 14:00:00,994.4,33.1,62.0,0.1,0.0,,,0.0,,,,,,,
2021-09-24 15:00:00,993.6,32.1,67.0,0.7,342.0,,,0.0,,,,,,,
2021-09-24 16:00:00,993.4,32.2,68.0,0.3,341.0,,,0.0,,,,,,,
2021-09-24 17:00:00,993.2,31.4,69.0,0.6,343.0,,,0.0,,,,,,,
2021-09-24 18:00:00,993.6,30.2,66.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 19:00:00,993.7,28.8,70.0,0.3,333.0,,,0.0,,,,,,,
2021-09-24 20:00:00,994.2,27.5,75.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 21:00:00,994.4,26.6,79.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 22:00:00,994.8,26.3,52.0,0.0,0.0,,,0.0,,,,,,,
2021-09-24 23:00:00,994.8,25.9,86.0,0.2,0.0,,,0.0,,,,,,,
2021-09-25 00:00:00,994.8,26.0,86.0,0.0,0.0,,,0.0,,,,,,,
2021-09-25 01:00:00,994.8,26.2,88.0,0.4,76.0,,,0.0,,,,,,,
2021-09-25 02:00:00,994.5,25.7,92.0,0.3,123.0,,,0.0,,,,,,,
2021-09-25 03:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-25 04:00:00,994.0,25.2,79.0,0.0,0.0,,,0.0,,,,,,,
2021-09-25 05:00:00,993.9,24.8,61.0,0.0,0.0,,,0.0,,,,,,,
2021-09-25 06:00:00,994.4,24.6,91.0,0.4,118.0,,,0.0,,,,,,,
2021-09-25 07:00:00,994.8,25.5,87.0,0.8,123.0,,,0.0,,,,,,,
2021-09-25 08:00:00,994.8,29.2,52.0,0.5,126.0,,,0.0,,,,,,,
2021-09-25 09:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-25 10:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-09-25 11:00:00,995.4,32.6,61.0,0.4,23.0,,,-999.6,,,,,,,
2021-09-25 12:00:00,994.6,32.1,61.0,0.3,339.0,,,0.0,,,,,,,
2021-09-25 13:00:00,993.9,32.8,60.0,0.0,0.0,,,0.0,,,,,,,
2021-09-25 14:00:00,993.3,31.9,62.0,0.5,340.0,,,0.0,,,,,,,
2021-09-25 15:00:00,992.8,32.3,59.0,0.1,0.0,,,0.0,,,,,,,
