觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2024-12-12 23:00:00,978.5,17.0,88.0,1.2,58.0,3.9,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 00:00:00,978.4,17.0,87.0,1.6,55.0,4.5,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 01:00:00,978.5,17.1,87.0,0.9,43.0,4.3,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 02:00:00,978.0,17.1,87.0,1.4,45.0,5.2,38.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 03:00:00,977.7,16.6,90.0,1.2,122.0,4.1,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 04:00:00,977.7,16.6,91.0,1.6,127.0,3.5,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 05:00:00,977.8,16.6,92.0,1.1,84.0,2.7,93.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 06:00:00,978.5,16.6,92.0,0.9,286.0,3.9,130.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 07:00:00,979.1,16.6,92.0,1.5,57.0,4.3,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 08:00:00,980.0,17.4,88.0,0.8,29.0,4.6,66.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 09:00:00,980.3,17.9,87.0,1.7,61.0,5.6,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 10:00:00,980.2,18.1,85.0,1.9,55.0,4.6,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 11:00:00,979.9,18.5,84.0,1.8,51.0,4.9,78.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 12:00:00,979.1,19.0,80.0,1.4,46.0,5.8,40.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 13:00:00,978.3,19.0,79.0,2.2,42.0,6.4,50.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 14:00:00,977.6,19.4,77.0,1.8,48.0,5.4,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 15:00:00,977.0,17.7,85.0,2.6,38.0,7.6,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 16:00:00,977.3,17.6,82.0,2.2,37.0,8.3,28.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 17:00:00,977.8,16.7,84.0,2.7,44.0,6.9,23.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 18:00:00,978.4,16.4,85.0,3.4,44.0,9.2,46.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 19:00:00,978.8,15.6,86.0,4.1,41.0,11.2,25.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 20:00:00,979.5,14.8,86.0,3.1,54.0,11.4,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 21:00:00,980.3,14.6,86.0,2.1,58.0,8.0,69.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 22:00:00,980.3,13.9,87.0,3.0,52.0,10.2,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-13 23:00:00,980.5,13.8,86.0,2.5,50.0,10.4,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 00:00:00,980.5,13.5,88.0,3.1,44.0,11.7,39.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 01:00:00,980.9,13.2,86.0,4.2,47.0,12.0,76.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 02:00:00,981.1,12.9,86.0,4.5,44.0,12.8,77.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 03:00:00,981.3,12.3,84.0,3.7,44.0,11.8,46.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 04:00:00,981.7,12.0,84.0,4.3,42.0,10.6,44.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 05:00:00,982.1,12.1,83.0,3.5,42.0,13.9,26.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 06:00:00,982.5,12.0,81.0,4.1,43.0,13.8,53.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 07:00:00,983.2,11.8,83.0,3.0,48.0,12.5,38.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 08:00:00,983.9,12.0,81.0,2.3,55.0,9.9,50.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 09:00:00,984.5,12.7,77.0,3.5,47.0,7.9,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 10:00:00,984.5,13.6,73.0,3.6,47.0,9.7,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 11:00:00,984.1,14.0,71.0,3.7,45.0,10.3,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 12:00:00,983.1,14.2,71.0,2.6,39.0,11.1,39.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 13:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,7.4,28.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 14:00:00,981.5,12.5,75.0,2.4,45.0,7.8,53.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 15:00:00,981.0,12.3,74.0,2.6,44.0,8.7,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 16:00:00,981.3,12.3,75.0,2.5,43.0,8.3,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 17:00:00,981.5,11.5,80.0,2.2,51.0,6.8,40.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 18:00:00,981.8,11.3,81.0,4.9,42.0,11.8,53.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 19:00:00,982.6,11.3,80.0,3.5,43.0,12.4,39.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 20:00:00,983.1,11.3,81.0,2.7,48.0,11.1,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 21:00:00,983.2,11.2,81.0,2.1,75.0,8.0,72.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 22:00:00,983.6,11.1,81.0,1.6,59.0,5.4,101.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-14 23:00:00,983.6,11.2,82.0,2.7,59.0,7.3,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 00:00:00,983.8,11.1,84.0,1.3,53.0,7.7,66.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 01:00:00,983.6,11.2,84.0,2.8,48.0,7.6,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 02:00:00,983.0,11.2,84.0,2.4,61.0,7.0,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 03:00:00,982.6,11.3,84.0,3.2,52.0,6.4,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 04:00:00,982.2,11.2,84.0,2.9,58.0,6.6,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 05:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,5.8,39.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 06:00:00,982.9,11.3,83.0,1.7,76.0,4.6,95.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 07:00:00,983.2,11.3,83.0,1.9,89.0,4.4,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 08:00:00,983.4,12.1,80.0,2.3,56.0,6.5,46.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 09:00:00,984.0,13.6,74.0,3.0,45.0,7.2,66.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 10:00:00,984.0,15.1,68.0,2.9,53.0,7.6,38.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 11:00:00,983.7,15.3,68.0,2.3,48.0,6.4,34.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 12:00:00,982.6,16.5,64.0,3.3,50.0,6.6,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 13:00:00,981.6,17.5,63.0,2.1,45.0,6.0,40.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 14:00:00,980.7,17.0,64.0,1.8,47.0,5.6,68.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 15:00:00,980.5,15.2,70.0,3.1,49.0,6.7,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 16:00:00,980.7,13.7,74.0,2.5,47.0,6.4,49.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 17:00:00,980.9,12.5,78.0,3.1,47.0,7.2,49.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 18:00:00,981.1,11.9,81.0,2.4,50.0,6.5,48.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 19:00:00,981.6,11.8,83.0,2.4,59.0,6.3,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 20:00:00,982.4,11.7,83.0,1.2,121.0,4.1,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 21:00:00,982.4,11.4,85.0,1.1,92.0,3.6,113.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 22:00:00,982.1,11.4,85.0,1.3,72.0,4.5,69.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-15 23:00:00,982.5,11.6,83.0,0.7,93.0,4.0,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 00:00:00,982.7,11.4,83.0,1.6,84.0,4.5,67.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 01:00:00,982.2,11.6,82.0,0.5,118.0,4.1,18.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 02:00:00,982.1,11.5,81.0,1.7,62.0,5.0,48.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 03:00:00,982.0,11.6,82.0,1.2,111.0,3.3,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 04:00:00,981.4,11.5,82.0,0.8,111.0,5.6,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 05:00:00,981.3,11.6,83.0,1.2,132.0,3.1,112.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 06:00:00,981.5,11.7,81.0,1.2,132.0,2.7,107.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 07:00:00,982.3,11.8,81.0,1.4,150.0,3.4,142.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 08:00:00,982.3,12.1,79.0,1.1,81.0,3.7,126.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 09:00:00,982.3,13.1,75.0,1.4,94.0,3.9,105.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 10:00:00,983.0,13.8,74.0,0.3,37.0,3.9,117.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 11:00:00,981.7,15.0,71.0,0.4,71.0,4.9,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 12:00:00,981.4,15.6,71.0,1.0,25.0,3.8,346.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 13:00:00,980.4,15.3,72.0,2.1,61.0,5.8,62.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 14:00:00,979.8,15.6,72.0,2.1,52.0,5.3,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 15:00:00,979.6,16.1,71.0,2.0,55.0,4.1,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 16:00:00,979.4,15.4,73.0,1.7,62.0,4.2,23.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 17:00:00,979.7,14.8,75.0,0.6,81.0,3.4,31.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 18:00:00,980.1,14.2,78.0,0.1,0.0,2.5,68.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 19:00:00,980.2,13.1,82.0,1.9,67.0,5.3,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 20:00:00,980.5,12.5,84.0,2.5,55.0,6.4,71.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 21:00:00,980.9,12.1,86.0,2.0,108.0,7.4,62.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 22:00:00,980.9,12.2,86.0,1.3,119.0,4.2,133.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-16 23:00:00,980.9,11.8,89.0,0.9,131.0,2.4,134.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 00:00:00,980.7,11.4,90.0,0.8,118.0,2.2,124.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 01:00:00,980.5,11.7,91.0,1.2,118.0,1.8,123.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 02:00:00,980.5,11.7,91.0,1.1,112.0,1.7,137.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 03:00:00,980.5,11.5,92.0,0.7,161.0,1.2,160.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 04:00:00,980.6,11.5,92.0,0.0,0.0,2.1,145.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 05:00:00,981.0,11.5,92.0,0.4,144.0,1.4,144.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 06:00:00,981.5,13.2,87.0,1.3,122.0,4.5,97.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 07:00:00,981.4,12.4,88.0,1.9,134.0,3.5,109.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 08:00:00,981.4,14.5,80.0,0.0,0.0,2.2,101.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 09:00:00,980.9,16.9,72.0,1.9,94.0,3.7,95.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 10:00:00,980.7,19.2,64.0,0.9,352.0,4.1,103.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 11:00:00,980.0,21.2,53.0,1.3,62.0,4.3,52.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 12:00:00,978.5,22.7,50.0,2.2,319.0,3.7,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 13:00:00,977.8,22.9,54.0,0.9,292.0,4.9,292.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 14:00:00,978.8,23.2,55.0,1.3,329.0,4.6,42.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 15:00:00,979.1,21.4,63.0,1.2,38.0,4.6,39.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 16:00:00,978.7,20.5,68.0,0.7,48.0,4.5,81.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 17:00:00,978.3,18.8,74.0,0.9,71.0,3.3,86.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 18:00:00,979.1,17.5,79.0,0.8,89.0,2.3,22.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 19:00:00,979.6,16.4,84.0,0.4,121.0,2.0,68.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 20:00:00,979.6,15.8,86.0,0.9,91.0,2.2,120.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 21:00:00,979.8,14.6,91.0,1.1,84.0,2.4,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 22:00:00,979.5,13.8,94.0,0.7,85.0,2.4,112.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-17 23:00:00,979.5,13.7,95.0,0.4,118.0,1.9,98.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 00:00:00,979.6,13.2,96.0,0.0,0.0,1.4,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 01:00:00,980.5,13.6,96.0,1.1,89.0,2.6,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 02:00:00,980.2,13.7,95.0,1.8,61.0,4.6,47.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 03:00:00,980.1,13.7,92.0,1.9,45.0,5.7,68.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 04:00:00,980.5,14.1,91.0,1.0,153.0,6.4,52.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 05:00:00,980.5,13.7,92.0,1.9,61.0,4.3,68.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 06:00:00,980.4,13.5,92.0,2.5,51.0,5.7,70.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 07:00:00,980.5,13.5,89.0,3.3,56.0,6.8,38.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 08:00:00,980.7,13.8,85.0,1.8,57.0,6.7,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 09:00:00,981.5,14.6,81.0,2.6,53.0,4.9,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 10:00:00,981.0,15.1,77.0,2.9,48.0,10.4,50.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 11:00:00,980.7,15.9,71.0,2.8,54.0,6.5,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 12:00:00,979.5,16.1,69.0,2.4,51.0,10.4,47.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 13:00:00,978.9,16.6,67.0,2.2,52.0,4.8,52.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 14:00:00,978.5,16.3,68.0,1.9,49.0,4.9,50.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 15:00:00,978.4,15.8,67.0,1.6,49.0,4.9,46.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 16:00:00,978.8,15.0,66.0,2.0,58.0,5.5,70.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 17:00:00,979.0,14.1,68.0,1.5,47.0,4.6,20.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 18:00:00,979.2,13.2,67.0,2.0,50.0,6.7,38.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 19:00:00,979.1,12.7,65.0,3.0,50.0,10.5,102.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 20:00:00,979.4,12.7,63.0,3.8,49.0,16.4,42.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 21:00:00,979.2,12.6,63.0,4.0,51.0,13.7,28.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 22:00:00,978.8,12.2,65.0,5.1,51.0,11.3,67.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-18 23:00:00,978.9,12.1,64.0,3.2,50.0,11.6,71.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 00:00:00,979.3,11.9,63.0,2.4,54.0,9.0,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 01:00:00,979.3,11.7,63.0,2.5,50.0,6.2,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 02:00:00,979.1,11.7,63.0,3.4,53.0,9.3,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 03:00:00,978.8,11.4,66.0,4.5,49.0,9.7,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 04:00:00,979.1,11.5,64.0,2.9,46.0,11.0,52.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 05:00:00,978.8,11.5,63.0,3.2,41.0,9.6,51.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 06:00:00,979.3,11.5,64.0,2.4,48.0,6.2,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 07:00:00,979.6,11.3,67.0,1.2,59.0,5.0,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 08:00:00,980.2,11.3,69.0,1.6,58.0,3.6,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 09:00:00,981.0,11.9,67.0,1.4,52.0,4.8,53.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 10:00:00,981.2,12.2,67.0,2.2,51.0,4.1,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 11:00:00,980.9,12.7,68.0,2.1,51.0,4.1,40.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 12:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,4.1,31.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 13:00:00,979.7,12.7,69.0,1.7,57.0,3.7,38.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 14:00:00,979.2,13.0,71.0,1.3,55.0,3.3,81.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 15:00:00,978.6,12.7,75.0,1.8,47.0,4.5,85.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 16:00:00,978.4,12.6,77.0,0.8,100.0,3.7,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 17:00:00,978.5,12.2,79.0,1.3,89.0,3.4,77.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 18:00:00,978.8,12.2,80.0,1.0,91.0,2.4,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 19:00:00,979.3,12.2,82.0,0.5,345.0,2.2,102.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 20:00:00,979.9,12.0,83.0,1.0,75.0,2.1,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 21:00:00,980.1,12.2,83.0,0.9,346.0,2.1,102.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 22:00:00,979.9,12.0,84.0,1.5,80.0,2.4,88.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-19 23:00:00,979.7,12.2,83.0,0.8,65.0,2.3,78.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-20 00:00:00,978.8,12.0,82.0,0.1,0.0,5.1,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-20 01:00:00,979.2,11.8,83.0,1.2,149.0,3.0,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-12-20 02:00:00,979.0,12.2,82.0,1.2,61.0,3.2,128.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
