觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2019-09-13 09:00:00,990.3,29.7,76.0,0.4,252.0,,,0.0,,,,,,,
2019-09-13 10:00:00,990.4,29.6,78.0,0.3,326.0,,,0.0,,,,,,,
2019-09-13 11:00:00,989.9,30.8,60.0,0.3,284.0,,,0.0,,,,,,,
2019-09-13 12:00:00,989.2,31.6,67.0,0.3,335.0,,,0.0,,,,,,,
2019-09-13 13:00:00,988.4,32.0,67.0,0.8,352.0,,,0.0,,,,,,,
2019-09-13 14:00:00,987.9,31.5,66.0,0.8,351.0,,,0.0,,,,,,,
2019-09-13 15:00:00,987.1,32.3,66.0,0.9,352.0,,,0.0,,,,,,,
2019-09-13 16:00:00,987.5,31.2,69.0,1.0,347.0,,,0.0,,,,,,,
2019-09-13 17:00:00,987.9,29.7,76.0,0.6,349.0,,,0.0,,,,,,,
2019-09-13 18:00:00,988.2,28.7,77.0,0.5,341.0,,,0.0,,,,,,,
2019-09-13 19:00:00,988.8,27.9,77.0,0.2,0.0,,,0.0,,,,,,,
2019-09-13 20:00:00,989.3,27.5,77.0,0.1,0.0,,,0.0,,,,,,,
2019-09-13 21:00:00,989.8,26.8,68.0,0.1,0.0,,,0.0,,,,,,,
2019-09-13 22:00:00,989.8,26.3,83.0,0.0,0.0,,,0.0,,,,,,,
2019-09-13 23:00:00,989.9,25.6,88.0,0.5,100.0,,,0.0,,,,,,,
2019-09-14 00:00:00,989.6,25.0,92.0,0.0,0.0,,,0.0,,,,,,,
2019-09-14 01:00:00,989.3,24.9,92.0,0.1,0.0,,,0.0,,,,,,,
2019-09-14 02:00:00,989.3,24.6,93.0,0.6,94.0,,,0.0,,,,,,,
2019-09-14 03:00:00,989.1,24.2,91.0,0.2,0.0,,,0.0,,,,,,,
2019-09-14 04:00:00,989.3,24.0,93.0,0.1,0.0,,,0.0,,,,,,,
2019-09-14 05:00:00,989.4,23.6,93.0,0.3,128.0,,,0.0,,,,,,,
2019-09-14 06:00:00,989.8,23.4,93.0,0.1,0.0,,,0.0,,,,,,,
2019-09-14 07:00:00,990.1,24.1,89.0,0.4,106.0,,,0.0,,,,,,,
2019-09-14 08:00:00,990.5,27.9,72.0,0.3,56.0,,,0.0,,,,,,,
2019-09-14 09:00:00,990.2,29.8,65.0,0.4,276.0,,,0.0,,,,,,,
2019-09-14 10:00:00,990.0,30.4,64.0,0.5,333.0,,,0.0,,,,,,,
2019-09-14 11:00:00,989.3,30.3,68.0,1.0,339.0,,,0.0,,,,,,,
2019-09-14 12:00:00,988.6,30.7,67.0,1.0,342.0,,,0.0,,,,,,,
2019-09-14 13:00:00,988.2,31.7,64.0,0.9,341.0,,,0.0,,,,,,,
2019-09-14 14:00:00,987.8,31.7,64.0,0.8,346.0,,,0.0,,,,,,,
2019-09-14 15:00:00,987.8,30.4,68.0,0.9,347.0,,,0.0,,,,,,,
2019-09-14 16:00:00,987.8,29.4,73.0,0.8,344.0,,,0.0,,,,,,,
2019-09-14 17:00:00,987.8,29.2,76.0,0.8,349.0,,,0.0,,,,,,,
2019-09-14 18:00:00,988.2,28.0,61.0,0.8,344.0,,,0.0,,,,,,,
2019-09-14 19:00:00,988.4,27.6,81.0,0.6,334.0,,,0.0,,,,,,,
2019-09-14 20:00:00,989.1,27.5,76.0,0.3,296.0,,,0.0,,,,,,,
2019-09-14 21:00:00,989.6,27.0,60.0,0.6,248.0,,,0.0,,,,,,,
2019-09-14 22:00:00,990.2,26.5,79.0,0.6,216.0,,,0.0,,,,,,,
2019-09-14 23:00:00,990.4,26.0,80.0,1.0,125.0,,,0.0,,,,,,,
2019-09-15 00:00:00,990.2,25.6,82.0,0.3,225.0,,,0.0,,,,,,,
2019-09-15 01:00:00,990.1,24.4,84.0,0.6,159.0,,,0.0,,,,,,,
2019-09-15 02:00:00,989.9,24.1,78.0,0.6,167.0,,,0.0,,,,,,,
2019-09-15 03:00:00,989.6,24.0,85.0,0.4,71.0,,,0.0,,,,,,,
2019-09-15 04:00:00,989.4,23.8,90.0,0.3,189.0,,,0.0,,,,,,,
2019-09-15 05:00:00,989.6,23.3,91.0,0.6,181.0,,,0.0,,,,,,,
2019-09-15 06:00:00,989.9,22.9,93.0,0.2,0.0,,,0.0,,,,,,,
2019-09-15 07:00:00,990.4,24.0,91.0,0.3,88.0,,,0.0,,,,,,,
2019-09-15 08:00:00,990.4,28.3,68.0,0.3,118.0,,,0.0,,,,,,,
2019-09-15 09:00:00,990.6,30.3,46.0,0.4,338.0,,,0.0,,,,,,,
2019-09-15 10:00:00,990.4,31.3,46.0,0.4,286.0,,,0.0,,,,,,,
2019-09-15 11:00:00,989.9,31.2,45.0,0.8,5.0,,,0.0,,,,,,,
2019-09-15 12:00:00,989.7,28.4,60.0,1.0,335.0,,,0.0,,,,,,,
2019-09-15 13:00:00,989.2,26.4,84.0,0.5,336.0,,,0.0,,,,,,,
2019-09-15 14:00:00,988.6,27.1,79.0,0.6,337.0,,,0.0,,,,,,,
2019-09-15 15:00:00,988.2,28.3,75.0,0.7,297.0,,,0.0,,,,,,,
2019-09-15 16:00:00,988.2,27.2,77.0,0.4,330.0,,,0.0,,,,,,,
2019-09-15 17:00:00,988.2,27.3,78.0,0.9,334.0,,,0.0,,,,,,,
2019-09-15 18:00:00,988.1,26.2,84.0,0.9,330.0,,,0.0,,,,,,,
2019-09-15 19:00:00,988.2,25.7,88.0,0.7,327.0,,,0.0,,,,,,,
2019-09-15 20:00:00,988.3,25.6,84.0,0.7,339.0,,,0.0,,,,,,,
2019-09-15 21:00:00,988.8,25.3,85.0,0.4,247.0,,,0.0,,,,,,,
2019-09-15 22:00:00,988.8,24.9,84.0,0.8,228.0,,,0.0,,,,,,,
2019-09-15 23:00:00,988.8,24.5,81.0,0.3,213.0,,,0.0,,,,,,,
2019-09-16 00:00:00,988.8,24.6,84.0,0.3,20.0,,,0.0,,,,,,,
2019-09-16 01:00:00,988.8,24.4,82.0,0.1,0.0,,,0.0,,,,,,,
2019-09-16 02:00:00,988.2,23.8,70.0,0.2,0.0,,,0.0,,,,,,,
2019-09-16 03:00:00,988.1,22.9,91.0,0.8,135.0,,,0.0,,,,,,,
2019-09-16 04:00:00,988.2,23.3,89.0,0.9,141.0,,,0.0,,,,,,,
2019-09-16 05:00:00,988.2,23.2,90.0,0.7,92.0,,,0.0,,,,,,,
2019-09-16 06:00:00,988.7,23.7,86.0,0.8,124.0,,,0.0,,,,,,,
2019-09-16 07:00:00,989.2,24.3,87.0,0.9,195.0,,,0.0,,,,,,,
2019-09-16 08:00:00,989.4,28.4,62.0,0.4,116.0,,,0.0,,,,,,,
2019-09-16 09:00:00,989.4,28.9,70.0,0.4,84.0,,,0.0,,,,,,,
2019-09-16 10:00:00,989.3,30.2,63.0,0.9,145.0,,,0.0,,,,,,,
2019-09-16 11:00:00,988.9,32.1,58.0,0.4,357.0,,,0.0,,,,,,,
2019-09-16 12:00:00,988.8,29.2,72.0,0.9,336.0,,,0.0,,,,,,,
2019-09-16 13:00:00,988.2,27.8,76.0,1.0,335.0,,,0.0,,,,,,,
2019-09-16 14:00:00,987.9,28.1,74.0,0.5,338.0,,,0.0,,,,,,,
2019-09-16 15:00:00,987.8,27.7,76.0,0.7,341.0,,,0.0,,,,,,,
2019-09-16 16:00:00,988.1,27.5,64.0,0.8,332.0,,,0.0,,,,,,,
2019-09-16 17:00:00,988.2,26.8,67.0,0.9,287.0,,,0.0,,,,,,,
2019-09-16 18:00:00,988.3,26.1,80.0,0.6,305.0,,,0.0,,,,,,,
2019-09-16 19:00:00,988.8,25.4,73.0,0.7,323.0,,,0.0,,,,,,,
2019-09-16 20:00:00,988.7,25.0,82.0,0.6,319.0,,,0.0,,,,,,,
2019-09-16 21:00:00,989.0,24.8,78.0,0.5,332.0,,,0.0,,,,,,,
2019-09-16 22:00:00,989.1,24.5,71.0,0.7,276.0,,,0.0,,,,,,,
2019-09-16 23:00:00,989.3,24.1,59.0,0.8,245.0,,,0.0,,,,,,,
2019-09-17 00:00:00,989.0,23.4,73.0,0.7,218.0,,,0.0,,,,,,,
2019-09-17 01:00:00,988.8,23.3,78.0,0.5,108.0,,,0.0,,,,,,,
2019-09-17 02:00:00,988.6,23.2,80.0,0.5,256.0,,,0.0,,,,,,,
2019-09-17 03:00:00,988.5,22.4,84.0,0.3,196.0,,,0.0,,,,,,,
2019-09-17 04:00:00,988.8,21.3,90.0,0.4,165.0,,,0.0,,,,,,,
2019-09-17 05:00:00,989.0,21.8,86.0,0.2,0.0,,,0.0,,,,,,,
2019-09-17 06:00:00,989.7,21.4,88.0,0.4,144.0,,,0.0,,,,,,,
2019-09-17 07:00:00,989.9,22.2,86.0,0.2,0.0,,,0.0,,,,,,,
2019-09-17 08:00:00,990.3,27.0,67.0,1.0,139.0,,,0.0,,,,,,,
2019-09-17 09:00:00,990.5,29.7,64.0,1.0,299.0,,,0.0,,,,,,,
2019-09-17 10:00:00,990.6,30.1,66.0,0.9,297.0,,,0.0,,,,,,,
2019-09-17 11:00:00,989.9,29.0,70.0,1.2,336.0,,,0.0,,,,,,,
2019-09-17 12:00:00,989.0,30.0,68.0,1.2,334.0,,,0.0,,,,,,,
2019-09-17 13:00:00,988.7,29.1,71.0,1.0,337.0,,,0.0,,,,,,,
2019-09-17 14:00:00,988.5,28.5,71.0,1.2,335.0,,,0.0,,,,,,,
2019-09-17 15:00:00,988.6,28.7,70.0,0.9,335.0,,,0.0,,,,,,,
2019-09-17 16:00:00,989.0,28.3,69.0,0.6,326.0,,,0.0,,,,,,,
2019-09-17 17:00:00,989.4,27.9,69.0,1.0,333.0,,,0.0,,,,,,,
2019-09-17 18:00:00,989.9,26.6,70.0,0.3,322.0,,,0.0,,,,,,,
2019-09-17 19:00:00,990.5,25.5,70.0,0.6,267.0,,,0.0,,,,,,,
2019-09-17 20:00:00,991.2,25.0,68.0,0.6,283.0,,,0.0,,,,,,,
2019-09-17 21:00:00,991.3,24.5,70.0,0.5,338.0,,,0.0,,,,,,,
2019-09-17 22:00:00,991.3,24.5,71.0,0.4,320.0,,,0.0,,,,,,,
2019-09-17 23:00:00,991.6,23.8,76.0,0.5,278.0,,,0.0,,,,,,,
2019-09-18 00:00:00,991.1,23.8,79.0,0.5,274.0,,,0.0,,,,,,,
2019-09-18 01:00:00,990.4,24.1,81.0,0.6,270.0,,,0.0,,,,,,,
2019-09-18 02:00:00,990.1,24.2,78.0,0.4,315.0,,,0.0,,,,,,,
2019-09-18 03:00:00,989.6,24.6,76.0,0.7,322.0,,,0.0,,,,,,,
2019-09-18 04:00:00,989.9,24.6,79.0,0.6,303.0,,,0.0,,,,,,,
2019-09-18 05:00:00,990.3,24.2,85.0,0.4,246.0,,,0.0,,,,,,,
2019-09-18 06:00:00,990.7,23.8,88.0,0.3,260.0,,,0.0,,,,,,,
2019-09-18 07:00:00,991.0,25.5,72.0,0.6,340.0,,,0.0,,,,,,,
2019-09-18 08:00:00,991.6,27.5,57.0,1.0,331.0,,,0.0,,,,,,,
2019-09-18 09:00:00,991.4,28.5,52.0,1.0,320.0,,,0.0,,,,,,,
2019-09-18 10:00:00,991.1,29.4,49.0,0.8,317.0,,,0.0,,,,,,,
2019-09-18 11:00:00,990.7,29.9,53.0,1.1,337.0,,,0.0,,,,,,,
2019-09-18 12:00:00,989.9,30.2,57.0,1.6,340.0,,,0.0,,,,,,,
2019-09-18 13:00:00,989.2,29.8,60.0,1.1,327.0,,,0.0,,,,,,,
2019-09-18 14:00:00,988.8,29.0,64.0,2.3,334.0,,,0.0,,,,,,,
2019-09-18 15:00:00,988.7,28.5,68.0,2.0,334.0,,,0.0,,,,,,,
2019-09-18 16:00:00,989.3,27.2,68.0,1.3,284.0,,,0.0,,,,,,,
2019-09-18 17:00:00,990.3,26.4,68.0,1.2,269.0,,,0.0,,,,,,,
2019-09-18 18:00:00,990.8,25.2,68.0,0.9,265.0,,,0.0,,,,,,,
2019-09-18 19:00:00,991.7,24.6,72.0,0.8,301.0,,,0.0,,,,,,,
2019-09-18 20:00:00,992.2,24.0,74.0,0.9,296.0,,,0.0,,,,,,,
2019-09-18 21:00:00,992.4,24.4,68.0,1.2,272.0,,,0.0,,,,,,,
2019-09-18 22:00:00,992.0,24.4,66.0,0.9,304.0,,,0.0,,,,,,,
2019-09-18 23:00:00,992.0,24.2,68.0,0.8,291.0,,,0.0,,,,,,,
2019-09-19 00:00:00,991.6,23.9,69.0,1.0,334.0,,,0.0,,,,,,,
2019-09-19 01:00:00,991.5,23.4,72.0,0.9,254.0,,,0.0,,,,,,,
2019-09-19 02:00:00,991.0,23.3,72.0,0.6,316.0,,,0.0,,,,,,,
2019-09-19 03:00:00,991.1,23.2,74.0,0.4,301.0,,,0.0,,,,,,,
2019-09-19 04:00:00,991.0,23.1,74.0,0.7,318.0,,,0.0,,,,,,,
2019-09-19 05:00:00,991.3,23.4,68.0,0.4,267.0,,,0.0,,,,,,,
2019-09-19 06:00:00,991.6,23.4,70.0,0.6,329.0,,,0.0,,,,,,,
2019-09-19 07:00:00,991.9,24.3,71.0,0.8,299.0,,,0.0,,,,,,,
2019-09-19 08:00:00,992.2,26.0,66.0,0.9,321.0,,,0.0,,,,,,,
2019-09-19 09:00:00,992.0,27.6,57.0,1.1,333.0,,,0.0,,,,,,,
2019-09-19 10:00:00,991.6,28.4,51.0,1.4,336.0,,,0.0,,,,,,,
2019-09-19 11:00:00,991.7,28.7,54.0,1.2,294.0,,,0.0,,,,,,,
2019-09-19 12:00:00,991.1,28.8,54.0,1.6,334.0,,,0.0,,,,,,,
2019-09-19 13:00:00,990.6,28.6,59.0,1.2,328.0,,,0.0,,,,,,,
2019-09-19 14:00:00,990.0,27.5,60.0,1.1,328.0,,,0.0,,,,,,,
2019-09-19 15:00:00,989.8,27.0,60.0,1.6,337.0,,,0.0,,,,,,,
2019-09-19 16:00:00,989.6,26.1,64.0,1.2,344.0,,,0.0,,,,,,,
2019-09-19 17:00:00,989.4,25.2,67.0,1.2,333.0,,,0.0,,,,,,,
2019-09-19 18:00:00,989.9,24.3,68.0,0.7,330.0,,,0.0,,,,,,,
2019-09-19 19:00:00,990.2,23.8,71.0,1.1,331.0,,,0.0,,,,,,,
2019-09-19 20:00:00,990.4,23.6,72.0,0.7,331.0,,,0.0,,,,,,,
2019-09-19 21:00:00,990.9,23.4,74.0,0.9,290.0,,,0.0,,,,,,,
2019-09-19 22:00:00,990.5,23.3,77.0,0.9,316.0,,,0.0,,,,,,,
2019-09-19 23:00:00,990.3,23.3,80.0,0.6,335.0,,,0.0,,,,,,,
2019-09-20 00:00:00,989.9,22.9,83.0,1.0,320.0,,,0.0,,,,,,,
2019-09-20 01:00:00,989.2,22.8,83.0,0.9,334.0,,,0.0,,,,,,,
2019-09-20 02:00:00,988.7,22.8,83.0,1.8,336.0,,,0.0,,,,,,,
2019-09-20 03:00:00,988.3,22.9,83.0,0.7,335.0,,,0.0,,,,,,,
2019-09-20 04:00:00,988.7,22.5,89.0,1.2,335.0,,,0.0,,,,,,,
2019-09-20 05:00:00,988.9,21.6,96.0,1.4,337.0,,,0.0,,,,,,,
2019-09-20 06:00:00,989.3,21.6,97.0,0.6,334.0,,,0.5,,,,,,,
2019-09-20 07:00:00,989.7,21.9,97.0,1.3,337.0,,,0.0,,,,,,,
2019-09-20 08:00:00,990.4,21.9,96.0,0.2,0.0,,,0.0,,,,,,,
2019-09-20 09:00:00,990.2,21.5,98.0,0.4,286.0,,,1.5,,,,,,,
2019-09-20 10:00:00,989.8,21.4,98.0,0.5,311.0,,,0.5,,,,,,,
2019-09-20 11:00:00,988.9,21.9,98.0,1.1,337.0,,,0.0,,,,,,,
2019-09-20 12:00:00,988.3,22.5,93.0,0.7,317.0,,,0.0,,,,,,,
2019-09-20 13:00:00,987.9,22.3,92.0,0.8,325.0,,,0.0,,,,,,,
2019-09-20 14:00:00,987.1,23.0,86.0,0.6,285.0,,,0.0,,,,,,,
2019-09-20 15:00:00,986.6,23.8,82.0,1.2,334.0,,,0.0,,,,,,,
2019-09-20 16:00:00,986.9,22.6,87.0,0.8,324.0,,,0.0,,,,,,,
2019-09-20 17:00:00,987.3,21.8,94.0,0.5,272.0,,,0.0,,,,,,,
2019-09-20 18:00:00,987.8,21.4,98.0,0.6,284.0,,,0.5,,,,,,,
2019-09-20 19:00:00,988.1,21.0,99.0,0.8,326.0,,,0.0,,,,,,,
2019-09-20 20:00:00,988.7,19.6,98.0,0.9,313.0,,,1.0,,,,,,,
2019-09-20 21:00:00,988.0,21.0,81.0,1.3,50.0,,,0.0,,,,,,,
2019-09-20 22:00:00,988.0,21.9,68.0,1.3,58.0,,,0.0,,,,,,,
2019-09-20 23:00:00,987.7,22.2,65.0,1.1,312.0,,,0.0,,,,,,,
2019-09-21 00:00:00,987.6,22.0,66.0,1.0,326.0,,,0.0,,,,,,,
2019-09-21 01:00:00,986.9,21.4,72.0,0.9,322.0,,,0.0,,,,,,,
2019-09-21 02:00:00,986.2,21.7,72.0,0.9,331.0,,,0.0,,,,,,,
2019-09-21 03:00:00,985.9,21.4,76.0,0.8,337.0,,,0.0,,,,,,,
2019-09-21 04:00:00,985.9,21.1,81.0,0.1,0.0,,,0.0,,,,,,,
2019-09-21 05:00:00,985.9,20.9,84.0,0.9,339.0,,,0.0,,,,,,,
2019-09-21 06:00:00,986.4,20.4,90.0,0.5,337.0,,,0.0,,,,,,,
2019-09-21 07:00:00,986.7,20.3,95.0,0.3,336.0,,,0.0,,,,,,,
2019-09-21 08:00:00,986.6,22.7,84.0,0.4,336.0,,,0.0,,,,,,,
2019-09-21 09:00:00,986.6,24.0,75.0,1.0,338.0,,,0.0,,,,,,,
2019-09-21 10:00:00,986.5,25.8,66.0,0.8,333.0,,,0.0,,,,,,,
2019-09-21 11:00:00,986.0,25.9,65.0,1.2,346.0,,,0.0,,,,,,,
2019-09-21 12:00:00,985.9,25.6,66.0,0.9,344.0,,,0.0,,,,,,,
2019-09-21 13:00:00,985.8,25.7,67.0,0.7,358.0,,,0.0,,,,,,,
2019-09-21 14:00:00,985.9,24.4,69.0,0.4,339.0,,,0.0,,,,,,,
2019-09-21 15:00:00,986.4,23.3,76.0,0.3,336.0,,,0.0,,,,,,,
2019-09-21 16:00:00,987.1,22.7,81.0,0.3,327.0,,,0.0,,,,,,,
2019-09-21 17:00:00,987.8,21.3,93.0,0.2,0.0,,,0.5,,,,,,,
2019-09-21 18:00:00,988.4,21.0,95.0,0.1,0.0,,,0.0,,,,,,,
2019-09-21 19:00:00,989.1,20.9,96.0,0.4,291.0,,,0.0,,,,,,,
2019-09-21 20:00:00,990.1,20.9,98.0,0.0,0.0,,,0.5,,,,,,,
2019-09-21 21:00:00,990.4,20.7,98.0,0.5,334.0,,,0.0,,,,,,,
2019-09-21 22:00:00,990.7,20.9,98.0,0.3,341.0,,,0.0,,,,,,,
2019-09-21 23:00:00,990.8,20.7,96.0,0.4,136.0,,,0.0,,,,,,,
2019-09-22 00:00:00,990.2,20.6,96.0,0.6,191.0,,,0.0,,,,,,,
2019-09-22 01:00:00,989.5,22.3,75.0,0.1,0.0,,,0.0,,,,,,,
2019-09-22 02:00:00,989.4,21.7,84.0,0.1,0.0,,,0.0,,,,,,,
2019-09-22 03:00:00,989.3,20.5,90.0,0.1,0.0,,,0.0,,,,,,,
2019-09-22 04:00:00,989.9,19.9,92.0,0.8,185.0,,,0.0,,,,,,,
2019-09-22 05:00:00,990.7,19.7,92.0,0.4,170.0,,,0.0,,,,,,,
2019-09-22 06:00:00,991.6,19.8,90.0,0.4,199.0,,,0.0,,,,,,,
2019-09-22 07:00:00,992.5,21.2,87.0,0.6,194.0,,,0.0,,,,,,,
2019-09-22 08:00:00,993.1,23.8,78.0,0.5,191.0,,,0.0,,,,,,,
2019-09-22 09:00:00,993.4,27.1,64.0,0.1,0.0,,,0.0,,,,,,,
2019-09-22 10:00:00,993.5,26.9,67.0,0.1,0.0,,,0.0,,,,,,,
2019-09-22 11:00:00,993.2,27.7,63.0,0.4,61.0,,,0.0,,,,,,,
2019-09-22 12:00:00,992.8,27.5,66.0,0.4,346.0,,,0.0,,,,,,,
2019-09-22 13:00:00,992.5,27.8,64.0,0.6,346.0,,,0.0,,,,,,,
2019-09-22 14:00:00,992.5,28.2,59.0,0.7,350.0,,,0.0,,,,,,,
2019-09-22 15:00:00,992.7,27.6,60.0,0.7,347.0,,,0.0,,,,,,,
2019-09-22 16:00:00,993.3,26.8,61.0,0.8,346.0,,,0.0,,,,,,,
2019-09-22 17:00:00,994.2,25.4,65.0,0.7,341.0,,,0.0,,,,,,,
2019-09-22 18:00:00,994.6,24.2,71.0,0.2,0.0,,,0.0,,,,,,,
2019-09-22 19:00:00,995.3,23.4,74.0,0.5,128.0,,,0.0,,,,,,,
2019-09-22 20:00:00,995.9,22.6,77.0,0.2,0.0,,,0.0,,,,,,,
2019-09-22 21:00:00,996.4,22.1,79.0,0.1,0.0,,,0.0,,,,,,,
2019-09-22 22:00:00,996.6,21.4,80.0,0.1,0.0,,,0.0,,,,,,,
2019-09-22 23:00:00,996.8,22.3,75.0,0.6,228.0,,,0.0,,,,,,,
2019-09-23 00:00:00,996.4,22.2,75.0,0.3,266.0,,,0.0,,,,,,,
2019-09-23 01:00:00,995.9,22.7,74.0,0.5,228.0,,,0.0,,,,,,,
2019-09-23 02:00:00,995.6,22.5,77.0,0.1,0.0,,,0.0,,,,,,,
2019-09-23 03:00:00,995.6,22.1,79.0,0.3,281.0,,,0.0,,,,,,,
2019-09-23 04:00:00,995.8,21.7,80.0,0.4,252.0,,,0.0,,,,,,,
2019-09-23 05:00:00,996.4,21.3,80.0,0.2,0.0,,,0.0,,,,,,,
2019-09-23 06:00:00,997.2,21.2,81.0,0.1,0.0,,,0.0,,,,,,,
2019-09-23 07:00:00,997.9,22.1,79.0,0.3,274.0,,,0.0,,,,,,,
2019-09-23 08:00:00,998.6,24.6,68.0,0.8,236.0,,,0.0,,,,,,,
2019-09-23 09:00:00,998.8,25.2,66.0,0.8,322.0,,,0.0,,,,,,,
2019-09-23 10:00:00,998.7,26.2,64.0,0.5,264.0,,,0.0,,,,,,,
2019-09-23 11:00:00,998.5,27.1,61.0,1.1,336.0,,,0.0,,,,,,,
2019-09-23 12:00:00,997.7,27.9,59.0,0.5,336.0,,,0.0,,,,,,,
2019-09-23 13:00:00,997.2,29.1,54.0,0.9,335.0,,,0.0,,,,,,,
2019-09-23 14:00:00,996.7,29.1,54.0,1.1,339.0,,,0.0,,,,,,,
2019-09-23 15:00:00,996.5,28.2,57.0,0.7,342.0,,,0.0,,,,,,,
2019-09-23 16:00:00,996.9,27.2,59.0,1.3,333.0,,,0.0,,,,,,,
2019-09-23 17:00:00,997.4,26.3,62.0,1.1,334.0,,,0.0,,,,,,,
2019-09-23 18:00:00,998.1,24.8,68.0,0.7,337.0,,,0.0,,,,,,,
2019-09-23 19:00:00,998.5,23.5,74.0,0.3,296.0,,,0.0,,,,,,,
2019-09-23 20:00:00,998.9,22.8,78.0,0.4,245.0,,,0.0,,,,,,,
2019-09-23 21:00:00,999.2,22.4,80.0,0.2,0.0,,,0.0,,,,,,,
2019-09-23 22:00:00,999.1,22.0,81.0,0.2,0.0,,,0.0,,,,,,,
2019-09-23 23:00:00,998.8,21.5,83.0,0.4,42.0,,,0.0,,,,,,,
2019-09-24 00:00:00,998.5,20.8,87.0,0.1,0.0,,,0.0,,,,,,,
2019-09-24 01:00:00,998.2,20.4,89.0,0.4,154.0,,,0.0,,,,,,,
2019-09-24 02:00:00,998.1,19.8,91.0,0.5,136.0,,,0.0,,,,,,,
2019-09-24 03:00:00,997.8,19.9,91.0,0.3,141.0,,,0.0,,,,,,,
2019-09-24 04:00:00,997.9,20.1,90.0,0.0,0.0,,,0.0,,,,,,,
2019-09-24 05:00:00,998.2,20.1,91.0,0.1,0.0,,,0.0,,,,,,,
2019-09-24 06:00:00,998.5,20.1,92.0,0.7,151.0,,,0.0,,,,,,,
2019-09-24 07:00:00,999.2,21.2,89.0,0.6,86.0,,,0.0,,,,,,,
2019-09-24 08:00:00,999.7,25.2,73.0,0.5,332.0,,,0.0,,,,,,,
2019-09-24 09:00:00,999.7,26.8,62.0,0.8,322.0,,,0.0,,,,,,,
2019-09-24 10:00:00,999.5,28.1,57.0,0.8,322.0,,,0.0,,,,,,,
2019-09-24 11:00:00,998.9,29.0,42.0,1.0,322.0,,,0.0,,,,,,,
2019-09-24 12:00:00,998.2,28.7,57.0,1.0,331.0,,,0.0,,,,,,,
2019-09-24 13:00:00,997.5,29.0,57.0,0.9,327.0,,,0.0,,,,,,,
2019-09-24 14:00:00,997.1,28.5,57.0,0.7,304.0,,,0.0,,,,,,,
2019-09-24 15:00:00,996.6,28.3,58.0,0.7,317.0,,,0.0,,,,,,,
2019-09-24 16:00:00,996.9,26.7,60.0,0.8,337.0,,,0.0,,,,,,,
2019-09-24 17:00:00,997.5,25.6,62.0,0.5,332.0,,,0.0,,,,,,,
2019-09-24 18:00:00,998.1,24.2,66.0,0.3,256.0,,,0.0,,,,,,,
2019-09-24 19:00:00,998.5,23.4,69.0,0.2,0.0,,,0.0,,,,,,,
2019-09-24 20:00:00,999.2,23.3,69.0,0.3,298.0,,,0.0,,,,,,,
2019-09-24 21:00:00,999.7,22.8,73.0,0.3,234.0,,,0.0,,,,,,,
2019-09-24 22:00:00,999.6,22.3,76.0,0.4,214.0,,,0.0,,,,,,,
2019-09-24 23:00:00,999.2,21.7,79.0,0.4,106.0,,,0.0,,,,,,,
2019-09-25 00:00:00,998.8,21.1,83.0,0.3,135.0,,,0.0,,,,,,,
2019-09-25 01:00:00,998.4,21.3,82.0,0.5,131.0,,,0.0,,,,,,,
2019-09-25 02:00:00,998.2,21.1,83.0,0.0,0.0,,,0.0,,,,,,,
2019-09-25 03:00:00,998.1,21.0,84.0,0.2,0.0,,,0.0,,,,,,,
2019-09-25 04:00:00,997.8,20.8,85.0,0.3,156.0,,,0.0,,,,,,,
2019-09-25 05:00:00,998.1,20.7,85.0,0.6,143.0,,,0.0,,,,,,,
2019-09-25 06:00:00,998.2,20.4,87.0,0.4,135.0,,,0.0,,,,,,,
2019-09-25 07:00:00,998.6,21.5,82.0,0.7,82.0,,,0.0,,,,,,,
2019-09-25 08:00:00,999.1,24.5,71.0,0.2,0.0,,,0.0,,,,,,,
2019-09-25 09:00:00,999.2,26.1,65.0,0.6,328.0,,,0.0,,,,,,,
2019-09-25 10:00:00,999.0,28.0,60.0,0.5,352.0,,,0.0,,,,,,,
2019-09-25 11:00:00,998.6,28.6,37.0,1.0,338.0,,,0.0,,,,,,,
2019-09-25 12:00:00,997.8,29.6,54.0,0.3,339.0,,,0.0,,,,,,,
2019-09-25 13:00:00,997.1,29.5,57.0,1.1,343.0,,,0.0,,,,,,,
2019-09-25 14:00:00,996.6,28.8,59.0,1.2,342.0,,,0.0,,,,,,,
2019-09-25 15:00:00,996.3,28.4,59.0,1.1,345.0,,,0.0,,,,,,,
2019-09-25 16:00:00,996.6,26.7,54.0,1.1,343.0,,,0.0,,,,,,,
2019-09-25 17:00:00,997.1,25.9,59.0,0.7,345.0,,,0.0,,,,,,,
2019-09-25 18:00:00,997.3,24.7,67.0,0.8,340.0,,,0.0,,,,,,,
2019-09-25 19:00:00,997.8,24.1,71.0,0.4,323.0,,,0.0,,,,,,,
2019-09-25 20:00:00,998.3,23.2,71.0,0.2,0.0,,,0.0,,,,,,,
2019-09-25 21:00:00,998.9,22.5,73.0,0.3,222.0,,,0.0,,,,,,,
